source,destination,label
143,225,False
133,356,False
139,52,False
145,191,False
158,310,False
133,94,False
22,396,False
140,430,False
162,355,False
183,21,False
66,128,False
141,209,False
20,380,False
163,630,False
160,580,True
16,326,False
158,389,False
143,176,False
215,53,False
139,256,False
0,500,False
141,160,False
160,490,False
4,308,False
14,311,False
135,274,False
132,741,False
120,510,False
136,652,False
154,270,False
158,340,False
162,385,False
12,295,False
28,462,False
209,46,False
136,44,False
163,701,True
128,750,False
0,580,True
160,694,False
161,473,False
136,653,False
0,530,False
142,31,False
197,724,False
122,715,False
158,370,False
90,659,False
138,90,True
24,422,False
132,29,False
133,329,True
136,732,False
161,290,False
161,424,False
0,481,False
70,130,False
4,289,False
10,400,False
26,439,False
161,503,False
134,208,False
139,712,False
100,557,False
120,582,True
161,637,False
181,715,False
44,482,False
120,532,False
132,763,False
158,362,False
141,607,False
54,167,False
162,407,False
249,86,False
161,320,False
163,682,False
161,454,False
0,511,False
82,653,False
133,309,False
161,108,False
120,483,False
18,354,False
64,511,False
133,97,False
179,17,False
161,533,False
139,742,False
144,241,False
161,667,False
160,542,False
158,392,False
10,381,False
143,179,False
162,437,False
130,381,False
0,503,False
141,163,False
2,345,False
10,248,True
4,311,False
120,513,False
130,248,True
143,654,False
133,389,False
158,343,False
90,536,False
140,463,False
38,159,False
144,667,False
137,668,False
134,6,False
163,663,False
160,572,False
145,91,True
140,330,True
144,59,False
120,464,False
133,340,False
158,294,False
140,414,False
124,29,False
0,533,False
251,761,False
138,701,True
227,742,False
158,373,False
126,392,False
142,721,False
10,362,False
161,555,False
118,702,False
130,362,False
92,186,False
160,602,False
0,484,False
137,748,False
2,326,False
135,124,False
132,725,False
143,635,False
158,324,False
60,502,False
28,446,False
0,563,False
16,340,False
42,597,False
135,724,False
0,564,True
133,321,False
98,673,False
142,623,False
136,637,False
64,127,False
139,270,False
58,169,False
140,311,False
0,514,False
120,486,False
126,373,False
24,406,False
132,13,False
133,313,True
124,223,False
56,612,False
0,465,False
142,490,False
120,565,False
124,348,False
163,765,True
128,418,False
135,492,False
136,533,False
144,61,False
134,588,False
161,487,False
100,145,False
10,251,True
6,393,False
120,516,False
130,251,True
10,463,False
158,346,False
141,591,False
130,463,False
90,539,False
96,550,False
144,670,False
195,722,False
161,304,False
114,693,False
158,425,False
120,467,False
0,545,False
144,749,False
122,200,False
161,517,False
8,398,False
78,646,False
160,654,False
162,337,True
120,546,False
197,35,False
158,376,False
32,156,False
124,725,False
162,421,False
128,399,False
130,761,False
122,17,False
132,207,False
163,696,False
141,13,False
0,487,False
84,137,False
135,127,False
161,384,False
6,374,False
120,497,False
124,408,False
143,638,False
211,49,False
133,373,False
136,40,False
158,327,False
0,575,False
140,447,False
161,509,False
28,449,False
58,617,False
138,693,False
160,556,False
158,406,False
162,451,False
133,324,False
138,560,True
86,183,False
161,326,False
6,375,False
26,434,False
124,409,False
0,517,False
140,314,False
120,527,False
120,568,True
158,357,False
237,74,False
161,539,False
139,748,False
76,178,False
160,586,False
0,468,False
135,504,False
163,593,False
122,385,False
144,73,False
126,455,False
18,349,False
161,356,False
133,92,False
132,229,False
122,211,False
0,547,False
160,107,True
130,79,False
120,519,False
137,549,False
74,637,False
231,68,False
141,594,False
128,238,False
161,569,False
133,305,False
130,80,True
134,12,False
124,390,False
0,498,False
140,295,False
38,590,False
130,763,False
20,373,False
6,435,False
28,460,False
143,41,False
136,42,False
60,170,False
162,299,False
120,549,False
118,583,False
158,379,False
122,366,False
0,499,False
160,474,False
139,250,True
132,251,True
136,517,False
124,24,False
163,699,False
161,471,False
160,608,False
96,671,False
139,200,False
158,458,False
120,500,False
0,578,False
140,450,False
132,27,False
136,730,False
138,696,False
126,41,False
120,579,False
158,409,False
112,568,True
0,529,False
0,570,True
122,446,False
163,595,False
134,468,False
110,686,False
160,638,False
134,206,False
145,687,True
120,530,False
56,493,False
158,360,False
144,550,False
120,1,True
163,680,False
189,716,False
158,93,True
161,368,False
130,82,True
158,439,False
120,481,False
133,357,False
181,714,False
140,1,True
145,192,False
133,95,False
44,600,False
160,540,False
137,552,False
16,331,True
189,717,False
158,390,False
143,43,False
38,468,False
143,177,False
133,308,False
132,49,False
6,225,False
130,83,True
161,310,False
162,435,False
138,756,False
0,501,False
128,67,False
140,298,False
161,398,False
4,309,False
78,527,False
138,148,False
100,190,False
126,226,False
132,262,False
161,523,False
28,463,False
139,732,False
122,285,True
209,47,False
135,616,False
4,388,False
18,764,True
135,488,False
144,57,False
126,43,False
136,133,False
158,420,False
2,210,False
92,541,False
142,169,False
132,79,False
161,340,False
132,213,False
136,520,False
124,27,False
0,531,False
137,137,False
134,604,False
247,85,True
142,719,False
161,553,False
139,762,False
142,507,False
137,746,False
158,412,False
10,401,False
0,532,False
162,457,False
161,370,False
132,243,False
0,561,False
2,365,False
140,358,False
120,533,False
135,722,False
161,583,False
122,4,False
158,96,True
160,592,False
193,31,False
162,100,False
82,654,False
139,50,False
158,442,False
143,229,False
133,360,False
177,14,False
62,624,False
141,475,False
132,11,False
138,680,False
133,93,True
143,55,False
130,257,False
120,563,False
161,322,False
158,393,False
10,382,False
38,471,False
128,416,False
134,714,False
130,382,False
132,265,True
160,622,False
128,70,False
62,625,False
2,346,False
239,77,False
10,249,True
139,214,False
78,134,False
130,249,True
10,461,False
143,655,False
126,229,False
120,514,False
130,461,False
138,576,False
124,213,False
126,55,False
4,391,False
161,352,False
233,70,False
136,136,False
158,423,False
161,605,False
133,341,False
144,747,False
76,640,False
124,30,False
160,652,False
8,396,False
137,664,False
227,743,False
120,544,False
132,83,True
133,420,False
158,374,False
126,393,False
132,33,False
122,15,False
162,335,False
54,491,False
158,107,True
161,685,True
110,567,False
163,610,False
161,382,False
130,754,True
158,453,False
128,438,False
161,635,False
130,442,False
124,718,False
92,662,False
141,486,False
42,598,False
160,470,False
82,136,False
98,674,False
139,62,False
132,63,False
161,324,False
162,365,False
162,103,False
0,515,False
163,640,False
163,681,True
134,117,False
139,266,True
133,401,False
126,374,False
6,452,False
161,537,False
8,418,False
139,746,False
12,92,False
140,391,False
66,173,False
203,41,False
139,4,False
160,500,False
14,321,False
126,453,False
128,419,False
135,22,False
161,354,False
132,227,False
138,762,False
140,342,False
10,252,True
130,77,False
6,394,False
120,517,False
133,393,False
128,236,False
161,567,False
139,84,True
22,387,False
134,10,False
114,694,False
139,34,False
143,737,False
20,371,False
158,426,False
0,546,False
138,580,True
4,220,False
163,612,False
134,485,False
132,257,False
124,33,False
122,201,False
8,399,False
78,647,False
145,570,True
143,39,False
50,165,False
162,297,False
161,434,False
120,547,False
118,581,False
158,377,False
161,559,False
122,18,False
160,472,False
80,530,False
139,248,True
132,249,True
12,286,False
82,534,False
160,606,False
161,647,False
158,456,False
120,498,False
143,639,False
0,576,False
58,618,False
175,12,False
126,39,False
6,454,False
120,577,False
142,502,False
126,292,False
133,453,False
158,407,False
161,589,False
124,410,False
160,636,False
162,106,False
163,643,False
139,228,False
145,763,False
133,404,False
94,187,False
237,75,False
6,455,False
132,17,False
140,394,False
162,319,False
128,297,False
128,338,True
163,594,False
161,619,False
8,238,False
160,666,False
130,342,False
0,548,False
213,734,False
179,712,False
231,69,False
132,705,False
18,345,False
8,317,False
139,46,False
132,47,False
130,81,True
158,304,False
22,390,False
162,349,False
124,391,False
128,65,False
38,591,False
20,374,False
158,429,False
163,624,False
78,525,False
138,146,False
126,224,False
4,223,False
161,521,False
160,658,False
140,375,False
207,728,False
173,706,False
120,550,False
144,183,False
42,478,False
253,90,True
14,305,False
145,695,False
132,735,False
2,208,False
154,264,False
132,77,False
141,279,False
132,211,False
162,379,False
12,289,False
145,87,False
130,323,False
140,326,False
161,388,False
158,459,False
58,496,False
0,579,False
8,298,False
160,688,False
126,42,False
98,555,False
161,601,False
139,18,False
133,456,False
158,410,False
128,299,False
96,143,False
138,564,True
135,36,False
122,709,False
141,705,False
163,596,False
134,469,False
122,447,False
24,416,False
161,418,False
120,531,False
144,551,False
126,334,False
122,2,False
161,631,False
163,597,False
139,48,False
158,306,False
158,440,False
143,227,False
124,309,False
163,626,False
161,102,True
138,248,True
191,29,False
142,614,False
161,448,False
133,437,False
158,391,False
38,469,False
161,573,False
134,712,False
140,427,False
160,486,False
160,620,False
128,68,False
163,627,False
139,212,False
143,519,False
138,149,False
14,95,False
126,227,False
142,219,False
133,388,False
16,99,False
132,263,False
143,173,False
140,378,False
162,303,False
135,617,False
4,389,False
141,157,False
144,186,False
136,134,False
14,308,False
145,698,False
2,211,False
161,603,False
142,170,False
124,290,False
136,521,False
12,292,False
124,28,False
122,711,False
130,460,False
16,100,False
163,657,False
84,182,False
128,747,False
132,81,True
72,176,False
135,222,False
6,335,False
4,390,False
132,31,False
158,288,False
158,329,True
136,734,False
126,45,False
162,333,False
120,583,False
161,683,True
110,565,False
163,608,False
126,732,False
148,261,False
128,436,False
161,633,False
134,472,False
124,716,False
24,419,False
160,642,False
92,660,False
72,514,False
225,62,False
2,366,False
140,359,False
139,234,False
0,478,False
145,249,True
132,719,False
18,359,False
144,554,False
42,116,False
132,61,False
158,318,False
2,445,False
120,496,False
156,265,True
162,363,False
163,638,False
158,443,False
134,115,False
16,334,False
14,106,False
122,346,False
161,105,True
135,718,False
160,672,False
139,2,False
133,440,False
14,319,False
4,450,False
132,749,False
64,508,False
135,20,False
138,760,False
193,720,False
12,303,False
128,71,False
62,626,False
2,347,False
142,172,False
161,402,False
219,57,False
143,522,False
10,462,False
130,462,False
203,40,False
160,702,False
138,577,False
139,82,True
2,426,False
135,620,False
161,481,False
144,189,False
139,32,False
158,290,False
143,735,False
158,424,False
122,327,False
4,218,False
112,196,False
124,31,False
133,337,True
137,665,False
163,660,False
161,432,False
90,658,False
2,427,False
133,421,False
158,291,False
140,411,False
80,528,False
132,721,False
175,708,False
130,755,True
163,611,False
160,520,False
126,735,False
2,285,True
140,278,True
124,719,False
158,108,False
162,415,False
92,663,False
58,616,False
140,362,False
163,690,False
161,462,False
135,121,False
145,682,False
120,491,False
18,362,False
136,633,False
161,587,False
98,675,False
158,321,False
163,641,False
160,550,False
134,118,False
145,761,False
6,453,False
158,313,True
26,428,False
162,317,False
128,336,True
139,267,False
163,592,False
36,113,False
14,322,False
134,584,False
161,617,False
158,351,False
10,340,False
130,340,False
137,676,False
140,343,False
130,78,False
163,671,False
139,218,False
144,666,False
137,68,False
128,237,False
134,273,False
158,302,False
22,388,False
145,579,False
140,422,False
162,347,False
229,67,False
20,372,False
137,677,False
4,221,False
144,751,False
160,656,False
161,697,False
40,472,False
0,492,False
130,757,False
133,424,False
132,733,False
80,531,False
128,317,False
