0:calibrate satellite0 instrument0 groundstation0
1:calibrate satellite0 instrument0 groundstation7
2:calibrate satellite0 instrument0 star4
3:calibrate satellite1 instrument1 groundstation0
4:switch_off instrument0 satellite0
5:switch_off instrument1 satellite1
6:switch_on instrument0 satellite0
7:switch_on instrument1 satellite1
8:take_image satellite0 groundstation0 instrument0 infrared1
9:take_image satellite0 groundstation0 instrument0 thermograph0
10:take_image satellite0 groundstation1 instrument0 infrared1
11:take_image satellite0 groundstation1 instrument0 thermograph0
12:take_image satellite0 groundstation2 instrument0 infrared1
13:take_image satellite0 groundstation2 instrument0 thermograph0
14:take_image satellite0 groundstation3 instrument0 infrared1
15:take_image satellite0 groundstation3 instrument0 thermograph0
16:take_image satellite0 groundstation5 instrument0 infrared1
17:take_image satellite0 groundstation5 instrument0 thermograph0
18:take_image satellite0 groundstation6 instrument0 infrared1
19:take_image satellite0 groundstation6 instrument0 thermograph0
20:take_image satellite0 groundstation7 instrument0 infrared1
21:take_image satellite0 groundstation7 instrument0 thermograph0
22:take_image satellite0 groundstation8 instrument0 infrared1
23:take_image satellite0 groundstation8 instrument0 thermograph0
24:take_image satellite0 phenomenon10 instrument0 infrared1
25:take_image satellite0 phenomenon10 instrument0 thermograph0
26:take_image satellite0 planet11 instrument0 infrared1
27:take_image satellite0 planet11 instrument0 thermograph0
28:take_image satellite0 planet12 instrument0 infrared1
29:take_image satellite0 planet12 instrument0 thermograph0
30:take_image satellite0 star4 instrument0 infrared1
31:take_image satellite0 star4 instrument0 thermograph0
32:take_image satellite0 star9 instrument0 infrared1
33:take_image satellite0 star9 instrument0 thermograph0
34:take_image satellite1 groundstation0 instrument1 infrared1
35:take_image satellite1 groundstation0 instrument1 thermograph0
36:take_image satellite1 groundstation1 instrument1 infrared1
37:take_image satellite1 groundstation1 instrument1 thermograph0
38:take_image satellite1 groundstation2 instrument1 infrared1
39:take_image satellite1 groundstation2 instrument1 thermograph0
40:take_image satellite1 groundstation3 instrument1 infrared1
41:take_image satellite1 groundstation3 instrument1 thermograph0
42:take_image satellite1 groundstation5 instrument1 infrared1
43:take_image satellite1 groundstation5 instrument1 thermograph0
44:take_image satellite1 groundstation6 instrument1 infrared1
45:take_image satellite1 groundstation6 instrument1 thermograph0
46:take_image satellite1 groundstation7 instrument1 infrared1
47:take_image satellite1 groundstation7 instrument1 thermograph0
48:take_image satellite1 groundstation8 instrument1 infrared1
49:take_image satellite1 groundstation8 instrument1 thermograph0
50:take_image satellite1 phenomenon10 instrument1 infrared1
51:take_image satellite1 phenomenon10 instrument1 thermograph0
52:take_image satellite1 planet11 instrument1 infrared1
53:take_image satellite1 planet11 instrument1 thermograph0
54:take_image satellite1 planet12 instrument1 infrared1
55:take_image satellite1 planet12 instrument1 thermograph0
56:take_image satellite1 star4 instrument1 infrared1
57:take_image satellite1 star4 instrument1 thermograph0
58:take_image satellite1 star9 instrument1 infrared1
59:take_image satellite1 star9 instrument1 thermograph0
60:turn_to satellite0 groundstation0 groundstation1
61:turn_to satellite0 groundstation0 groundstation2
62:turn_to satellite0 groundstation0 groundstation3
63:turn_to satellite0 groundstation0 groundstation5
64:turn_to satellite0 groundstation0 groundstation6
65:turn_to satellite0 groundstation0 groundstation7
66:turn_to satellite0 groundstation0 groundstation8
67:turn_to satellite0 groundstation0 phenomenon10
68:turn_to satellite0 groundstation0 planet11
69:turn_to satellite0 groundstation0 planet12
70:turn_to satellite0 groundstation0 star4
71:turn_to satellite0 groundstation0 star9
72:turn_to satellite0 groundstation1 groundstation0
73:turn_to satellite0 groundstation1 groundstation2
74:turn_to satellite0 groundstation1 groundstation3
75:turn_to satellite0 groundstation1 groundstation5
76:turn_to satellite0 groundstation1 groundstation6
77:turn_to satellite0 groundstation1 groundstation7
78:turn_to satellite0 groundstation1 groundstation8
79:turn_to satellite0 groundstation1 phenomenon10
80:turn_to satellite0 groundstation1 planet11
81:turn_to satellite0 groundstation1 planet12
82:turn_to satellite0 groundstation1 star4
83:turn_to satellite0 groundstation1 star9
84:turn_to satellite0 groundstation2 groundstation0
85:turn_to satellite0 groundstation2 groundstation1
86:turn_to satellite0 groundstation2 groundstation3
87:turn_to satellite0 groundstation2 groundstation5
88:turn_to satellite0 groundstation2 groundstation6
89:turn_to satellite0 groundstation2 groundstation7
90:turn_to satellite0 groundstation2 groundstation8
91:turn_to satellite0 groundstation2 phenomenon10
92:turn_to satellite0 groundstation2 planet11
93:turn_to satellite0 groundstation2 planet12
94:turn_to satellite0 groundstation2 star4
95:turn_to satellite0 groundstation2 star9
96:turn_to satellite0 groundstation3 groundstation0
97:turn_to satellite0 groundstation3 groundstation1
98:turn_to satellite0 groundstation3 groundstation2
99:turn_to satellite0 groundstation3 groundstation5
100:turn_to satellite0 groundstation3 groundstation6
101:turn_to satellite0 groundstation3 groundstation7
102:turn_to satellite0 groundstation3 groundstation8
103:turn_to satellite0 groundstation3 phenomenon10
104:turn_to satellite0 groundstation3 planet11
105:turn_to satellite0 groundstation3 planet12
106:turn_to satellite0 groundstation3 star4
107:turn_to satellite0 groundstation3 star9
108:turn_to satellite0 groundstation5 groundstation0
109:turn_to satellite0 groundstation5 groundstation1
110:turn_to satellite0 groundstation5 groundstation2
111:turn_to satellite0 groundstation5 groundstation3
112:turn_to satellite0 groundstation5 groundstation6
113:turn_to satellite0 groundstation5 groundstation7
114:turn_to satellite0 groundstation5 groundstation8
115:turn_to satellite0 groundstation5 phenomenon10
116:turn_to satellite0 groundstation5 planet11
117:turn_to satellite0 groundstation5 planet12
118:turn_to satellite0 groundstation5 star4
119:turn_to satellite0 groundstation5 star9
120:turn_to satellite0 groundstation6 groundstation0
121:turn_to satellite0 groundstation6 groundstation1
122:turn_to satellite0 groundstation6 groundstation2
123:turn_to satellite0 groundstation6 groundstation3
124:turn_to satellite0 groundstation6 groundstation5
125:turn_to satellite0 groundstation6 groundstation7
126:turn_to satellite0 groundstation6 groundstation8
127:turn_to satellite0 groundstation6 phenomenon10
128:turn_to satellite0 groundstation6 planet11
129:turn_to satellite0 groundstation6 planet12
130:turn_to satellite0 groundstation6 star4
131:turn_to satellite0 groundstation6 star9
132:turn_to satellite0 groundstation7 groundstation0
133:turn_to satellite0 groundstation7 groundstation1
134:turn_to satellite0 groundstation7 groundstation2
135:turn_to satellite0 groundstation7 groundstation3
136:turn_to satellite0 groundstation7 groundstation5
137:turn_to satellite0 groundstation7 groundstation6
138:turn_to satellite0 groundstation7 groundstation8
139:turn_to satellite0 groundstation7 phenomenon10
140:turn_to satellite0 groundstation7 planet11
141:turn_to satellite0 groundstation7 planet12
142:turn_to satellite0 groundstation7 star4
143:turn_to satellite0 groundstation7 star9
144:turn_to satellite0 groundstation8 groundstation0
145:turn_to satellite0 groundstation8 groundstation1
146:turn_to satellite0 groundstation8 groundstation2
147:turn_to satellite0 groundstation8 groundstation3
148:turn_to satellite0 groundstation8 groundstation5
149:turn_to satellite0 groundstation8 groundstation6
150:turn_to satellite0 groundstation8 groundstation7
151:turn_to satellite0 groundstation8 phenomenon10
152:turn_to satellite0 groundstation8 planet11
153:turn_to satellite0 groundstation8 planet12
154:turn_to satellite0 groundstation8 star4
155:turn_to satellite0 groundstation8 star9
156:turn_to satellite0 phenomenon10 groundstation0
157:turn_to satellite0 phenomenon10 groundstation1
158:turn_to satellite0 phenomenon10 groundstation2
159:turn_to satellite0 phenomenon10 groundstation3
160:turn_to satellite0 phenomenon10 groundstation5
161:turn_to satellite0 phenomenon10 groundstation6
162:turn_to satellite0 phenomenon10 groundstation7
163:turn_to satellite0 phenomenon10 groundstation8
164:turn_to satellite0 phenomenon10 planet11
165:turn_to satellite0 phenomenon10 planet12
166:turn_to satellite0 phenomenon10 star4
167:turn_to satellite0 phenomenon10 star9
168:turn_to satellite0 planet11 groundstation0
169:turn_to satellite0 planet11 groundstation1
170:turn_to satellite0 planet11 groundstation2
171:turn_to satellite0 planet11 groundstation3
172:turn_to satellite0 planet11 groundstation5
173:turn_to satellite0 planet11 groundstation6
174:turn_to satellite0 planet11 groundstation7
175:turn_to satellite0 planet11 groundstation8
176:turn_to satellite0 planet11 phenomenon10
177:turn_to satellite0 planet11 planet12
178:turn_to satellite0 planet11 star4
179:turn_to satellite0 planet11 star9
180:turn_to satellite0 planet12 groundstation0
181:turn_to satellite0 planet12 groundstation1
182:turn_to satellite0 planet12 groundstation2
183:turn_to satellite0 planet12 groundstation3
184:turn_to satellite0 planet12 groundstation5
185:turn_to satellite0 planet12 groundstation6
186:turn_to satellite0 planet12 groundstation7
187:turn_to satellite0 planet12 groundstation8
188:turn_to satellite0 planet12 phenomenon10
189:turn_to satellite0 planet12 planet11
190:turn_to satellite0 planet12 star4
191:turn_to satellite0 planet12 star9
192:turn_to satellite0 star4 groundstation0
193:turn_to satellite0 star4 groundstation1
194:turn_to satellite0 star4 groundstation2
195:turn_to satellite0 star4 groundstation3
196:turn_to satellite0 star4 groundstation5
197:turn_to satellite0 star4 groundstation6
198:turn_to satellite0 star4 groundstation7
199:turn_to satellite0 star4 groundstation8
200:turn_to satellite0 star4 phenomenon10
201:turn_to satellite0 star4 planet11
202:turn_to satellite0 star4 planet12
203:turn_to satellite0 star4 star9
204:turn_to satellite0 star9 groundstation0
205:turn_to satellite0 star9 groundstation1
206:turn_to satellite0 star9 groundstation2
207:turn_to satellite0 star9 groundstation3
208:turn_to satellite0 star9 groundstation5
209:turn_to satellite0 star9 groundstation6
210:turn_to satellite0 star9 groundstation7
211:turn_to satellite0 star9 groundstation8
212:turn_to satellite0 star9 phenomenon10
213:turn_to satellite0 star9 planet11
214:turn_to satellite0 star9 planet12
215:turn_to satellite0 star9 star4
216:turn_to satellite1 groundstation0 groundstation1
217:turn_to satellite1 groundstation0 groundstation2
218:turn_to satellite1 groundstation0 groundstation3
219:turn_to satellite1 groundstation0 groundstation5
220:turn_to satellite1 groundstation0 groundstation6
221:turn_to satellite1 groundstation0 groundstation7
222:turn_to satellite1 groundstation0 groundstation8
223:turn_to satellite1 groundstation0 phenomenon10
224:turn_to satellite1 groundstation0 planet11
225:turn_to satellite1 groundstation0 planet12
226:turn_to satellite1 groundstation0 star4
227:turn_to satellite1 groundstation0 star9
228:turn_to satellite1 groundstation1 groundstation0
229:turn_to satellite1 groundstation1 groundstation2
230:turn_to satellite1 groundstation1 groundstation3
231:turn_to satellite1 groundstation1 groundstation5
232:turn_to satellite1 groundstation1 groundstation6
233:turn_to satellite1 groundstation1 groundstation7
234:turn_to satellite1 groundstation1 groundstation8
235:turn_to satellite1 groundstation1 phenomenon10
236:turn_to satellite1 groundstation1 planet11
237:turn_to satellite1 groundstation1 planet12
238:turn_to satellite1 groundstation1 star4
239:turn_to satellite1 groundstation1 star9
240:turn_to satellite1 groundstation2 groundstation0
241:turn_to satellite1 groundstation2 groundstation1
242:turn_to satellite1 groundstation2 groundstation3
243:turn_to satellite1 groundstation2 groundstation5
244:turn_to satellite1 groundstation2 groundstation6
245:turn_to satellite1 groundstation2 groundstation7
246:turn_to satellite1 groundstation2 groundstation8
247:turn_to satellite1 groundstation2 phenomenon10
248:turn_to satellite1 groundstation2 planet11
249:turn_to satellite1 groundstation2 planet12
250:turn_to satellite1 groundstation2 star4
251:turn_to satellite1 groundstation2 star9
252:turn_to satellite1 groundstation3 groundstation0
253:turn_to satellite1 groundstation3 groundstation1
254:turn_to satellite1 groundstation3 groundstation2
255:turn_to satellite1 groundstation3 groundstation5
256:turn_to satellite1 groundstation3 groundstation6
257:turn_to satellite1 groundstation3 groundstation7
258:turn_to satellite1 groundstation3 groundstation8
259:turn_to satellite1 groundstation3 phenomenon10
260:turn_to satellite1 groundstation3 planet11
261:turn_to satellite1 groundstation3 planet12
262:turn_to satellite1 groundstation3 star4
263:turn_to satellite1 groundstation3 star9
264:turn_to satellite1 groundstation5 groundstation0
265:turn_to satellite1 groundstation5 groundstation1
266:turn_to satellite1 groundstation5 groundstation2
267:turn_to satellite1 groundstation5 groundstation3
268:turn_to satellite1 groundstation5 groundstation6
269:turn_to satellite1 groundstation5 groundstation7
270:turn_to satellite1 groundstation5 groundstation8
271:turn_to satellite1 groundstation5 phenomenon10
272:turn_to satellite1 groundstation5 planet11
273:turn_to satellite1 groundstation5 planet12
274:turn_to satellite1 groundstation5 star4
275:turn_to satellite1 groundstation5 star9
276:turn_to satellite1 groundstation6 groundstation0
277:turn_to satellite1 groundstation6 groundstation1
278:turn_to satellite1 groundstation6 groundstation2
279:turn_to satellite1 groundstation6 groundstation3
280:turn_to satellite1 groundstation6 groundstation5
281:turn_to satellite1 groundstation6 groundstation7
282:turn_to satellite1 groundstation6 groundstation8
283:turn_to satellite1 groundstation6 phenomenon10
284:turn_to satellite1 groundstation6 planet11
285:turn_to satellite1 groundstation6 planet12
286:turn_to satellite1 groundstation6 star4
287:turn_to satellite1 groundstation6 star9
288:turn_to satellite1 groundstation7 groundstation0
289:turn_to satellite1 groundstation7 groundstation1
290:turn_to satellite1 groundstation7 groundstation2
