0:calibrate satellite0 instrument0 groundstation0
1:calibrate satellite0 instrument1 groundstation0
2:calibrate satellite1 instrument2 groundstation4
3:switch_off instrument0 satellite0
4:switch_off instrument1 satellite0
5:switch_off instrument2 satellite1
6:switch_on instrument0 satellite0
7:switch_on instrument1 satellite0
8:switch_on instrument2 satellite1
9:take_image satellite0 groundstation0 instrument0 infrared1
10:take_image satellite0 groundstation0 instrument1 infrared1
11:take_image satellite0 groundstation0 instrument1 spectrograph2
12:take_image satellite0 groundstation0 instrument1 thermograph0
13:take_image satellite0 groundstation2 instrument0 infrared1
14:take_image satellite0 groundstation2 instrument1 infrared1
15:take_image satellite0 groundstation2 instrument1 spectrograph2
16:take_image satellite0 groundstation2 instrument1 thermograph0
17:take_image satellite0 groundstation4 instrument0 infrared1
18:take_image satellite0 groundstation4 instrument1 infrared1
19:take_image satellite0 groundstation4 instrument1 spectrograph2
20:take_image satellite0 groundstation4 instrument1 thermograph0
21:take_image satellite0 phenomenon6 instrument0 infrared1
22:take_image satellite0 phenomenon6 instrument1 infrared1
23:take_image satellite0 phenomenon6 instrument1 spectrograph2
24:take_image satellite0 phenomenon6 instrument1 thermograph0
25:take_image satellite0 phenomenon7 instrument0 infrared1
26:take_image satellite0 phenomenon7 instrument1 infrared1
27:take_image satellite0 phenomenon7 instrument1 spectrograph2
28:take_image satellite0 phenomenon7 instrument1 thermograph0
29:take_image satellite0 star1 instrument0 infrared1
30:take_image satellite0 star1 instrument1 infrared1
31:take_image satellite0 star1 instrument1 spectrograph2
32:take_image satellite0 star1 instrument1 thermograph0
33:take_image satellite0 star3 instrument0 infrared1
34:take_image satellite0 star3 instrument1 infrared1
35:take_image satellite0 star3 instrument1 spectrograph2
36:take_image satellite0 star3 instrument1 thermograph0
37:take_image satellite0 star5 instrument0 infrared1
38:take_image satellite0 star5 instrument1 infrared1
39:take_image satellite0 star5 instrument1 spectrograph2
40:take_image satellite0 star5 instrument1 thermograph0
41:take_image satellite1 groundstation0 instrument2 thermograph0
42:take_image satellite1 groundstation2 instrument2 thermograph0
43:take_image satellite1 groundstation4 instrument2 thermograph0
44:take_image satellite1 phenomenon6 instrument2 thermograph0
45:take_image satellite1 phenomenon7 instrument2 thermograph0
46:take_image satellite1 star1 instrument2 thermograph0
47:take_image satellite1 star3 instrument2 thermograph0
48:take_image satellite1 star5 instrument2 thermograph0
49:turn_to satellite0 groundstation0 groundstation2
50:turn_to satellite0 groundstation0 groundstation4
51:turn_to satellite0 groundstation0 phenomenon6
52:turn_to satellite0 groundstation0 phenomenon7
53:turn_to satellite0 groundstation0 star1
54:turn_to satellite0 groundstation0 star3
55:turn_to satellite0 groundstation0 star5
56:turn_to satellite0 groundstation2 groundstation0
57:turn_to satellite0 groundstation2 groundstation4
58:turn_to satellite0 groundstation2 phenomenon6
59:turn_to satellite0 groundstation2 phenomenon7
60:turn_to satellite0 groundstation2 star1
61:turn_to satellite0 groundstation2 star3
62:turn_to satellite0 groundstation2 star5
63:turn_to satellite0 groundstation4 groundstation0
64:turn_to satellite0 groundstation4 groundstation2
65:turn_to satellite0 groundstation4 phenomenon6
66:turn_to satellite0 groundstation4 phenomenon7
67:turn_to satellite0 groundstation4 star1
68:turn_to satellite0 groundstation4 star3
69:turn_to satellite0 groundstation4 star5
70:turn_to satellite0 phenomenon6 groundstation0
71:turn_to satellite0 phenomenon6 groundstation2
72:turn_to satellite0 phenomenon6 groundstation4
73:turn_to satellite0 phenomenon6 phenomenon7
