0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
27,2,56
27,3,57
27,4,58
27,5,59
27,6,60
27,7,61
27,8,62
28,0,63
28,1,64
28,2,65
28,3,66
28,4,67
28,5,68
28,6,69
28,7,70
28,8,71
29,0,72
29,1,73
29,2,74
29,3,75
29,4,76
29,5,77
29,6,78
29,7,79
29,8,80
30,0,81
30,1,82
30,2,83
30,3,84
30,4,85
30,5,86
30,6,87
30,7,88
30,8,89
31,0,90
31,1,91
32,0,92
32,1,93
33,0,94
33,1,95
34,0,96
34,1,97
35,0,98
35,1,99
36,0,100
36,1,101
37,0,102
37,1,103
38,0,104
38,1,105
39,0,106
39,1,107
40,0,108
40,1,109
41,0,110
41,1,111
42,0,112
42,1,113
43,0,114
43,1,115
