0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
9,0,26
9,1,27
10,0,28
10,1,29
11,0,30
11,1,31
12,0,32
12,1,33
13,0,34
13,1,35
14,0,36
14,1,37
15,0,38
15,1,39
16,0,40
16,1,41
17,0,42
17,1,43
18,0,44
18,1,45
19,0,46
19,1,47
20,0,48
20,1,49
21,0,50
21,1,51
22,0,52
22,1,53
23,0,54
23,1,55
24,0,56
24,1,57
25,0,58
25,1,59
25,2,60
25,3,61
25,4,62
25,5,63
25,6,64
25,7,65
25,8,66
25,9,67
25,10,68
25,11,69
25,12,70
25,13,71
25,14,72
25,15,73
26,0,74
26,1,75
26,2,76
26,3,77
26,4,78
26,5,79
26,6,80
26,7,81
26,8,82
26,9,83
26,10,84
26,11,85
26,12,86
26,13,87
26,14,88
26,15,89
27,0,90
27,1,91
27,2,92
27,3,93
27,4,94
27,5,95
27,6,96
27,7,97
27,8,98
27,9,99
27,10,100
27,11,101
27,12,102
27,13,103
27,14,104
27,15,105
28,0,106
28,1,107
28,2,108
28,3,109
28,4,110
28,5,111
28,6,112
28,7,113
28,8,114
28,9,115
28,10,116
28,11,117
28,12,118
28,13,119
28,14,120
28,15,121
29,0,122
29,1,123
29,2,124
29,3,125
29,4,126
29,5,127
29,6,128
29,7,129
29,8,130
29,9,131
29,10,132
29,11,133
29,12,134
29,13,135
29,14,136
29,15,137
30,0,138
30,1,139
30,2,140
30,3,141
30,4,142
30,5,143
30,6,144
30,7,145
30,8,146
30,9,147
30,10,148
30,11,149
30,12,150
30,13,151
30,14,152
30,15,153
31,0,154
31,1,155
31,2,156
31,3,157
31,4,158
31,5,159
31,6,160
31,7,161
31,8,162
31,9,163
31,10,164
31,11,165
31,12,166
31,13,167
31,14,168
31,15,169
32,0,170
32,1,171
32,2,172
32,3,173
32,4,174
32,5,175
32,6,176
32,7,177
32,8,178
32,9,179
32,10,180
32,11,181
32,12,182
32,13,183
32,14,184
32,15,185
