source,destination
92,232
89,178
52,104
15,30
59,119
89,187
4,9
92,241
97,255
25,50
5,10
12,25
77,154
22,44
66,133
91,217
11,23
29,59
91,226
50,100
83,167
13,26
92,234
89,180
19,39
95,251
90,209
89,189
92,243
67,134
73,147
3,6
18,37
36,73
57,114
96,252
2,4
20,40
9,19
26,53
91,219
74,148
63,127
10,20
43,87
80,161
6,13
91,228
92,236
89,182
64,128
27,54
71,143
89,191
16,33
34,69
90,211
92,245
81,162
37,74
70,141
0,0
88,177
93,246
100,261
54,108
91,212
78,157
99,259
23,47
41,83
91,221
92,229
44,88
62,124
7,14
58,117
90,204
89,184
92,238
89,193
61,122
79,158
85,171
30,61
48,97
69,138
14,28
32,64
65,131
21,43
91,214
1,3
68,136
86,172
42,84
75,151
98,256
55,111
90,197
92,231
90,206
59,118
76,152
39,78
72,145
89,186
28,57
46,93
97,254
49,98
82,165
12,24
94,249
66,132
84,168
35,71
53,107
56,112
89,179
19,38
90,199
95,250
90,208
89,188
73,146
60,121
5,11
26,52
77,155
33,67
80,160
87,175
17,34
50,101
90,201
89,181
71,142
90,210
34,68
51,102
40,81
3,7
100,260
24,48
57,115
78,156
41,82
47,95
10,21
91,223
90,203
31,62
64,129
38,77
85,170
92,240
48,96
4,8
37,75
93,247
86,173
21,42
1,2
45,91
8,17
55,110
91,216
11,22
29,58
44,89
62,125
90,196
90,205
91,225
83,166
28,56
46,92
92,233
52,105
15,31
92,242
94,248
18,36
36,72
69,139
25,51
32,65
91,224
35,70
53,106
9,18
42,85
98,257
22,45
91,218
90,198
63,126
91,227
43,86
76,153
6,12
39,79
90,207
13,27
92,235
60,120
89,190
16,32
49,99
67,135
92,244
70,140
88,176
33,66
84,169
96,253
2,5
20,41
87,174
99,258
23,46
56,113
74,149
90,200
91,220
40,80
58,116
89,183
92,237
27,55
89,192
30,60
81,163
0,1
47,94
65,130
54,109
91,213
17,35
91,222
90,202
75,150
38,76
92,230
51,103
7,15
92,239
89,185
72,144
89,194
61,123
79,159
24,49
82,164
45,90
8,16
14,29
91,215
90,195
68,137
31,63
