source,destination,label
242,1,True
267,33,False
280,43,False
255,61,False
65,66,False
293,70,True
236,16,False
136,94,True
277,66,False
198,3,False
154,137,False
86,68,False
132,79,True
95,24,False
172,9,False
213,9,False
116,75,False
161,107,False
69,68,False
183,32,False
47,15,False
295,18,True
186,40,False
144,28,False
262,62,False
200,63,False
147,36,False
257,18,False
199,101,False
241,1,False
34,138,False
155,101,False
172,69,False
291,57,True
275,102,False
18,122,False
155,52,False
206,42,False
213,69,False
319,19,True
217,11,False
107,133,True
244,1,True
224,1,False
110,141,True
105,67,False
312,50,True
299,24,False
23,126,False
195,141,False
237,41,False
302,32,False
118,95,True
235,66,False
156,137,False
61,35,False
270,101,False
269,64,False
83,39,False
244,61,True
231,35,False
233,1,False
119,78,True
183,65,False
187,7,False
146,36,False
80,33,False
157,71,False
247,103,False
138,63,False
266,16,False
46,15,False
169,123,True
164,100,True
8,2,False
243,1,False
230,103,False
157,101,False
233,61,False
141,63,True
293,57,True
252,70,True
26,8,False
157,52,False
250,70,True
171,69,False
207,67,False
175,11,False
286,18,False
283,68,True
38,10,True
234,66,False
47,100,False
302,65,False
197,141,False
265,27,False
127,72,False
204,119,False
193,101,False
187,40,False
235,1,False
198,100,False
220,25,False
21,124,False
190,48,False
233,64,False
249,103,False
151,44,False
218,1,False
140,63,False
96,63,False
268,16,False
176,139,False
111,56,True
241,18,False
213,135,False
194,11,False
252,103,True
232,103,False
0,0,True
196,56,False
304,34,False
5,108,False
286,51,False
50,99,False
224,18,False
177,11,False
292,16,False
285,68,True
40,10,True
170,100,False
218,61,False
19,122,False
123,93,False
303,32,False
320,19,True
162,5,True
225,1,False
267,64,False
54,62,False
319,17,True
193,9,False
214,71,False
87,47,False
259,62,False
178,24,False
93,59,False
233,18,False
189,40,False
293,102,True
147,7,False
315,56,False
188,7,False
130,94,True
266,33,False
64,41,False
160,22,False
4,108,False
229,33,False
284,68,False
321,98,True
237,61,False
147,67,False
52,99,False
187,125,False
274,66,False
303,65,False
205,34,False
188,67,False
164,5,True
230,101,False
285,102,True
265,102,False
277,16,False
208,127,False
3,106,False
284,49,False
56,62,False
242,16,True
143,28,False
102,7,False
213,101,False
261,62,False
241,103,False
196,100,False
205,65,False
13,4,False
318,17,True
216,100,False
106,69,True
311,69,True
260,101,False
168,7,True
188,40,False
212,69,False
320,14,True
268,33,False
237,102,False
42,99,False
217,143,False
80,64,False
110,11,True
284,101,False
159,22,False
242,68,True
163,5,True
195,11,False
233,103,False
79,31,False
188,100,False
214,58,False
232,101,False
225,18,False
150,9,False
238,66,False
250,101,True
41,10,True
179,24,False
159,3,False
242,49,True
102,40,False
160,107,False
137,79,True
182,32,False
49,13,True
273,18,False
215,101,False
163,65,True
195,71,False
246,61,True
15,4,False
154,100,False
320,17,True
150,69,False
123,83,False
193,48,False
239,102,False
44,99,False
117,76,False
146,100,False
290,70,False
106,133,True
38,142,True
200,26,False
104,67,False
242,101,True
59,64,False
161,22,False
298,24,False
79,64,False
207,101,False
32,136,True
249,1,False
283,102,True
263,102,False
50,100,False
22,6,False
53,99,False
152,9,False
304,65,False
92,70,False
85,43,False
252,1,True
161,3,False
182,65,False
104,127,False
153,101,False
231,102,False
165,65,True
209,127,False
45,15,True
249,61,False
229,102,False
110,56,True
258,101,False
212,135,False
56,25,False
152,69,False
173,131,False
195,56,False
252,61,True
225,62,False
251,57,False
139,101,True
243,68,False
169,7,True
127,88,False
244,101,True
224,101,False
105,42,False
257,70,False
121,81,False
145,101,False
266,64,False
81,64,False
163,101,True
52,100,False
221,102,False
111,71,True
203,119,False
66,68,False
196,71,False
108,9,True
273,35,False
296,101,False
232,64,False
49,60,True
290,57,False
180,63,False
1,0,True
197,56,False
179,101,False
201,26,False
253,57,False
209,7,False
257,102,False
264,101,False
204,34,False
291,16,True
255,102,False
155,11,False
94,3,False
257,103,False
212,100,False
234,41,False
247,51,False
315,71,False
96,111,False
147,101,False
55,62,False
220,103,False
268,64,False
249,18,False
223,102,False
27,130,False
230,1,False
213,50,False
68,68,False
232,18,False
94,63,False
154,71,False
171,101,False
178,100,False
163,115,True
199,63,False
283,16,True
105,127,False
171,131,False
120,80,True
84,66,False
101,34,False
154,52,False
320,98,True
293,16,True
44,100,False
157,11,False
309,67,False
187,67,False
194,141,False
264,27,False
236,41,False
249,51,False
222,103,False
167,38,True
290,101,False
219,25,False
225,61,False
232,1,False
122,82,False
243,61,False
282,16,False
12,4,False
53,100,False
230,64,False
165,115,True
283,49,True
43,99,True
10,114,False
67,68,False
285,16,True
229,103,False
297,102,True
204,100,False
15,118,False
206,67,False
210,9,False
292,70,False
100,34,False
282,68,False
37,10,False
235,61,False
71,70,False
203,5,False
113,11,True
255,70,False
189,67,False
91,70,False
238,103,False
247,68,False
95,3,False
237,66,False
169,38,True
158,3,False
272,101,False
164,65,True
230,18,False
217,58,False
316,71,False
227,61,False
282,49,False
221,103,False
54,21,False
101,119,False
194,71,False
14,4,False
232,35,False
74,21,False
135,92,False
73,59,False
285,49,True
112,143,True
240,101,False
95,63,False
175,139,False
99,5,False
251,61,False
25,128,False
39,142,True
162,100,True
142,100,False
186,125,False
199,26,False
279,102,False
206,100,False
250,16,True
318,98,True
234,61,False
8,112,False
143,5,False
282,101,False
110,71,True
289,51,True
31,8,True
255,103,False
93,70,False
274,16,False
107,9,True
240,103,False
239,66,False
258,62,False
172,100,False
160,3,False
274,101,False
192,9,False
280,66,False
195,101,False
201,3,False
223,103,False
295,59,True
271,102,False
226,61,False
314,56,False
250,57,True
151,69,False
97,63,False
278,43,False
82,37,False
224,62,False
101,5,False
99,117,False
192,69,False
161,101,False
241,43,False
142,5,False
144,100,False
281,102,False
236,61,False
104,42,False
43,13,True
102,67,False
297,70,True
170,46,False
209,42,False
319,12,True
258,16,False
211,9,False
59,31,False
125,85,True
65,43,False
162,115,True
260,62,False
47,60,False
113,58,True
134,79,False
230,35,False
180,24,False
239,1,False
310,69,True
145,65,False
273,102,False
301,63,False
211,69,False
291,102,True
222,1,False
138,105,False
52,15,False
132,86,True
297,18,True
256,103,True
100,5,False
158,22,False
141,105,True
248,18,True
276,41,False
314,71,False
29,8,False
224,27,False
231,1,False
19,6,False
187,101,False
26,130,False
126,72,True
200,111,False
229,1,False
318,12,True
32,8,True
178,3,False
164,115,True
100,65,False
306,40,False
218,62,False
31,134,True
198,63,False
6,2,False
240,66,False
108,69,True
46,60,False
244,49,True
4,2,False
170,131,False
238,1,False
148,7,False
96,26,False
267,16,False
140,105,False
182,5,False
221,1,False
112,11,True
156,11,False
308,67,False
78,64,False
264,18,False
248,51,True
121,89,False
163,30,True
238,61,False
97,111,False
61,64,False
151,9,False
189,101,False
171,46,False
9,112,False
231,64,False
259,25,False
91,55,False
270,35,False
243,49,False
229,64,False
82,66,False
311,48,True
77,62,False
257,1,False
126,86,True
239,18,False
211,135,False
48,60,False
255,1,False
137,96,True
248,103,True
172,131,False
194,56,False
139,63,True
240,1,False
222,18,False
290,16,False
291,70,True
263,18,False
216,11,False
181,101,False
253,16,False
223,1,False
51,99,True
70,70,False
53,15,False
309,42,False
246,68,True
165,30,True
237,103,False
22,126,False
192,100,False
240,61,False
33,136,True
212,50,False
168,38,True
247,1,False
173,46,False
223,61,False
225,27,False
20,6,False
261,25,False
78,29,False
108,135,True
250,61,True
158,100,False
272,64,False
245,16,False
105,7,False
179,63,False
300,26,False
238,18,False
144,113,False
109,69,True
228,16,False
153,69,False
34,10,False
203,34,False
186,67,False
154,11,False
42,13,False
68,49,False
265,18,False
174,11,False
90,53,False
246,101,True
183,5,False
248,68,True
109,50,True
192,133,False
239,103,False
112,58,True
203,65,False
242,61,True
245,68,False
150,100,False
153,129,False
175,54,False
214,100,False
37,140,False
131,96,True
174,71,False
298,63,False
141,3,True
272,18,False
20,124,False
215,143,False
245,49,False
246,103,True
160,100,False
271,35,False
255,18,False
83,66,False
256,101,True
72,57,False
240,18,False
231,103,False
226,33,False
259,102,False
186,100,False
36,10,False
115,89,False
319,98,True
202,5,False
184,100,False
44,13,False
223,18,False
248,101,True
39,10,True
185,5,False
166,38,True
169,101,True
216,58,False
289,18,True
224,61,False
225,102,False
152,100,False
177,54,False
140,3,False
21,6,False
247,18,False
99,32,False
11,4,False
281,66,False
221,62,False
210,69,False
176,100,False
60,33,False
229,16,False
109,135,True
278,18,False
220,101,False
85,66,False
14,118,False
228,33,False
210,50,False
261,102,False
301,26,False
203,101,False
184,5,False
51,15,True
145,113,False
49,99,True
90,70,False
148,121,False
196,141,False
236,66,False
42,60,False
49,100,True
151,101,False
73,70,False
207,127,False
175,71,False
227,102,False
254,1,True
23,6,False
234,1,False
294,59,False
221,16,False
184,65,False
45,60,True
204,65,False
5,2,False
176,54,False
141,20,True
175,101,False
223,62,False
272,35,False
178,109,False
251,102,False
299,63,False
280,101,False
9,2,False
252,57,True
222,101,False
216,143,False
198,26,False
143,101,False
177,139,False
164,30,True
198,111,False
321,19,True
219,102,False
226,1,False
184,117,False
30,8,True
277,41,False
106,9,True
27,8,False
12,116,False
133,79,False
287,18,True
44,60,False
191,9,False
279,66,False
101,65,False
177,71,False
140,20,False
136,79,True
271,64,False
296,18,False
88,68,False
2,106,False
162,65,True
142,65,False
178,63,False
166,7,True
17,120,False
210,135,False
67,47,False
167,123,True
177,101,False
207,7,False
279,18,False
197,101,False
202,34,False
53,60,False
253,102,False
113,143,True
161,63,False
292,57,False
191,69,False
86,45,False
238,101,False
262,18,False
149,36,False
215,11,False
188,125,False
305,34,False
201,101,False
43,100,True
166,67,True
308,42,False
149,121,False
58,64,False
145,5,False
296,70,False
228,1,False
208,42,False
57,27,False
144,5,False
286,68,False
239,61,False
246,1,True
211,50,False
226,64,False
172,46,False
215,71,False
252,101,True
271,18,False
181,24,False
289,68,True
100,119,False
75,62,False
261,16,False
96,3,False
245,102,False
41,144,True
3,2,False
225,103,False
273,64,False
144,65,False
176,71,False
200,100,False
300,63,False
321,104,True
233,35,False
281,18,False
130,72,True
231,61,False
251,70,False
162,30,True
166,100,True
210,100,False
159,101,False
193,133,False
275,41,False
60,64,False
254,70,True
28,8,False
108,50,True
286,101,False
191,133,False
244,68,True
115,74,False
165,5,True
209,67,False
10,4,False
199,111,False
248,1,True
288,18,False
228,64,False
202,119,False
99,65,False
247,61,False
13,116,False
133,88,False
227,103,False
71,55,False
312,69,True
107,48,True
138,100,False
202,100,False
248,61,True
230,61,False
237,1,False
192,48,False
278,101,False
269,33,False
167,7,True
251,103,False
35,10,False
153,44,False
220,1,False
280,18,False
111,11,True
253,70,False
181,109,False
307,67,False
168,100,True
196,11,False
254,103,True
234,103,False
205,5,False
256,70,True
276,66,False
215,58,False
257,61,False
219,103,False
139,3,True
288,51,False
167,67,True
246,18,True
287,68,True
185,32,False
258,25,False
180,3,False
310,48,True
216,71,False
140,100,False
277,102,False
232,61,False
226,103,False
47,99,False
97,26,False
295,102,True
180,109,False
181,63,False
149,7,False
103,125,False
183,117,False
28,132,False
253,103,False
117,93,False
55,23,False
243,102,False
236,103,False
124,84,True
237,16,False
190,9,False
125,97,True
235,41,False
77,27,False
36,140,False
278,66,False
246,51,True
129,92,False
199,3,False
169,67,True
109,9,True
149,67,False
185,65,False
206,127,False
153,9,False
191,101,False
305,65,False
260,25,False
89,51,False
287,102,True
