source,destination,label
131,128,False
1126,254,False
1617,280,False
1081,251,False
1909,295,False
548,223,False
1843,292,False
1376,267,False
2027,301,False
1602,279,False
212,108,False
2253,313,False
1293,263,True
772,235,False
110,58,False
838,239,False
1064,251,False
448,218,False
597,226,False
1248,260,False
184,64,False
290,76,False
823,238,False
1408,269,False
1474,272,False
924,243,False
1752,287,False
1150,255,False
1950,297,False
2162,308,False
148,180,False
403,216,False
2277,314,False
615,227,False
973,246,False
1624,280,False
440,218,False
1091,252,False
1105,253,False
1850,292,False
666,230,False
1317,264,False
2100,305,False
833,238,False
30,326,False
2260,314,False
1418,269,True
1059,250,False
1793,289,False
2019,301,False
34,321,False
26,335,False
963,245,False
183,62,False
538,223,False
1761,287,False
246,158,False
382,176,False
1014,248,False
1665,282,False
1693,284,False
1842,292,False
1226,259,False
363,130,False
1240,260,False
1891,294,False
624,227,False
1452,271,False
1957,298,False
690,231,False
2169,309,False
1716,285,False
1100,252,False
65,108,False
191,66,False
914,243,False
1668,282,True
273,212,False
447,218,False
1098,252,False
562,224,False
1390,268,False
69,120,False
774,235,False
857,240,False
1574,277,False
1616,280,False
1000,247,False
1083,252,False
1149,255,False
1800,289,False
2026,301,False
1250,260,False
116,78,False
2092,305,False
825,238,False
1476,272,False
1559,277,False
245,156,False
37,15,False
2276,314,False
189,72,False
1952,297,False
955,245,False
516,222,False
714,232,False
471,219,False
160,24,False
697,231,False
780,236,False
154,200,False
2176,309,False
815,237,False
1643,281,False
129,118,False
47,48,False
2242,313,False
1709,285,False
100,20,False
223,124,False
1385,267,False
2050,302,False
2119,306,False
1517,274,False
133,130,False
864,240,False
439,218,False
292,86,False
1807,290,False
606,226,False
540,223,False
1191,257,False
1340,265,False
1368,267,False
2033,302,False
766,235,False
1500,274,False
1566,277,False
2217,311,False
132,128,False
1455,271,False
1549,276,False
2283,315,False
228,128,False
1016,248,False
1667,282,False
1242,260,False
1893,294,False
2070,304,False
1454,271,False
119,88,False
802,237,False
412,216,False
2185,310,False
589,226,False
721,233,False
1504,274,False
888,241,False
173,36,False
1065,251,False
449,218,False
463,219,False
1114,253,False
1942,297,False
675,230,False
1409,269,False
2126,306,False
2168,309,False
42,30,False
1635,281,False
1392,268,False
2043,302,False
790,236,False
1590,278,False
1802,289,False
2028,301,False
404,216,False
2094,305,False
2278,314,False
547,223,False
630,228,False
1281,262,False
856,240,False
35,336,True
613,227,False
309,168,False
359,120,False
1023,248,False
957,245,False
1785,289,False
1249,260,False
1332,265,False
1983,299,False
716,232,False
1740,286,False
473,219,False
1966,298,False
225,132,False
1499,273,False
2192,310,False
2261,314,False
1725,285,False
1659,282,False
2069,303,False
1006,248,False
1401,268,False
2135,307,False
654,229,False
259,184,False
1305,263,False
1333,265,False
1482,273,False
2133,307,False
866,240,False
299,118,False
880,241,False
1092,252,False
1920,296,False
1875,293,False
1158,256,False
1809,290,False
1342,265,False
1356,266,False
2007,300,False
2035,302,False
2184,310,False
1568,277,False
2219,311,False
1794,289,False
84,170,False
738,233,False
13,10,True
390,196,False
1030,249,False
175,44,False
563,224,False
1214,258,False
1228,259,False
1256,261,False
125,108,False
789,236,False
1440,270,False
2268,314,False
1015,248,False
1666,282,False
1133,254,False
1732,286,False
465,219,False
1116,253,False
1916,295,False
1944,297,False
1491,273,False
2142,307,False
209,96,False
1592,278,False
87,180,False
62,98,False
138,148,False
1182,257,False
56,78,False
2160,308,True
420,217,False
1071,251,False
1165,256,False
1816,290,False
1899,295,False
632,228,False
1283,262,False
1575,277,False
386,186,False
858,240,False
1882,294,False
367,140,False
2292,315,False
1759,287,False
66,110,False
1867,293,False
1985,299,False
2211,311,False
1968,298,False
1771,288,False
504,221,False
168,28,False
1727,285,False
489,220,False
980,246,False
1008,248,False
406,216,False
555,224,False
1206,258,False
1857,292,False
2034,302,False
1923,296,False
1484,273,False
2149,308,False
948,244,False
882,241,False
1710,285,False
1533,275,True
120,88,False
1078,251,False
639,228,False
25,333,False
528,222,False
705,232,False
931,244,False
1582,278,False
1115,253,False
1049,250,False
1808,290,False
1341,265,False
1275,262,False
1230,259,False
2058,303,False
791,236,False
1442,270,False
1633,281,False
2284,315,False
1017,248,False
1751,287,False
1734,286,False
921,243,False
35,323,True
29,324,False
2144,307,False
496,221,False
987,247,False
451,218,False
301,128,False
663,229,False
746,234,False
1425,270,False
889,241,False
972,246,False
1623,280,False
188,68,False
1901,295,False
1365,266,False
2193,310,False
832,238,False
22,327,False
2127,307,False
318,16,False
646,229,False
844,239,False
40,24,False
405,216,False
631,228,False
1122,254,False
1773,288,False
506,221,False
1348,266,False
1999,300,False
732,233,False
2183,309,False
1560,277,False
1758,287,False
1515,274,False
996,247,False
1824,291,False
1208,258,False
1859,292,False
1675,283,True
2036,302,False
1434,270,False
2234,312,False
2262,314,False
687,231,False
781,236,False
1910,295,False
92,198,False
1470,272,False
1696,284,False
429,217,False
1080,251,False
1257,261,False
1908,295,False
26,320,False
641,228,False
655,229,False
1306,263,False
1483,273,False
2134,307,False
222,118,False
1372,267,False
1556,276,False
1131,254,False
159,22,False
1959,298,False
1343,265,False
71,128,False
2060,303,False
1063,251,False
2258,313,False
596,226,False
2286,315,False
19,14,False
822,238,False
43,34,False
777,235,False
1539,276,False
564,224,False
498,221,False
