source,destination
50,107
59,174
15,30
4,9
53,142
69,193
25,50
53,151
5,10
12,25
54,159
66,188
22,44
11,23
29,59
50,100
13,26
19,39
50,109
67,189
3,6
18,37
36,73
53,144
54,152
57,169
2,4
20,40
54,161
9,19
26,53
56,167
63,182
10,20
43,87
6,13
50,102
64,183
50,111
60,176
27,54
16,33
34,69
53,146
70,196
37,74
0,0
51,121
54,154
54,163
52,138
23,47
41,83
44,88
50,104
7,14
58,172
61,177
53,139
30,61
48,97
51,114
53,148
51,123
54,156
65,186
14,28
32,64
52,131
21,43
1,3
68,191
42,84
55,166
50,106
59,173
39,78
28,57
46,93
53,141
51,116
49,98
12,24
51,125
54,158
66,187
52,133
35,71
19,38
50,108
53,143
51,118
5,11
52,126
54,160
26,52
33,67
52,135
17,34
50,101
34,68
40,81
3,7
51,120
54,153
24,48
57,170
52,128
52,137
41,82
47,95
10,21
64,184
31,62
38,77
48,96
51,113
4,8
37,75
51,122
53,150
52,130
21,42
1,2
45,91
8,17
55,165
62,180
11,22
29,58
44,89
28,56
46,92
15,31
51,115
51,124
69,194
18,36
36,72
25,51
32,65
52,132
35,70
9,18
42,85
22,45
63,181
43,86
6,12
39,79
13,27
50,110
60,175
51,117
16,32
49,99
67,190
53,145
70,195
33,66
52,134
2,5
20,41
54,162
56,168
23,46
50,103
58,171
40,80
50,112
27,55
51,119
30,60
52,127
53,147
0,1
52,136
54,155
65,185
47,94
54,164
17,35
38,76
50,105
7,15
61,178
53,140
24,49
53,149
52,129
45,90
8,16
54,157
14,29
62,179
68,192
31,63
