0:calibrate satellite0 instrument0 star2
1:calibrate satellite0 instrument1 groundstation1
2:calibrate satellite0 instrument2 star2
3:calibrate satellite0 instrument3 groundstation1
4:calibrate satellite1 instrument4 groundstation1
5:calibrate satellite1 instrument5 groundstation4
6:calibrate satellite1 instrument6 star0
7:calibrate satellite1 instrument7 groundstation3
8:calibrate satellite2 instrument10 groundstation4
9:calibrate satellite2 instrument11 groundstation3
10:calibrate satellite2 instrument8 groundstation1
11:calibrate satellite2 instrument9 star0
12:switch_off instrument0 satellite0
13:switch_off instrument1 satellite0
14:switch_off instrument10 satellite2
15:switch_off instrument11 satellite2
16:switch_off instrument2 satellite0
17:switch_off instrument3 satellite0
18:switch_off instrument4 satellite1
19:switch_off instrument5 satellite1
20:switch_off instrument6 satellite1
21:switch_off instrument7 satellite1
22:switch_off instrument8 satellite2
23:switch_off instrument9 satellite2
24:switch_on instrument0 satellite0
25:switch_on instrument1 satellite0
26:switch_on instrument10 satellite2
27:switch_on instrument11 satellite2
28:switch_on instrument2 satellite0
29:switch_on instrument3 satellite0
30:switch_on instrument4 satellite1
31:switch_on instrument5 satellite1
32:switch_on instrument6 satellite1
33:switch_on instrument7 satellite1
34:switch_on instrument8 satellite2
35:switch_on instrument9 satellite2
36:take_image satellite0 groundstation1 instrument0 image1
37:take_image satellite0 groundstation1 instrument0 spectrograph0
38:take_image satellite0 groundstation1 instrument1 spectrograph0
39:take_image satellite0 groundstation1 instrument2 image1
40:take_image satellite0 groundstation1 instrument2 spectrograph0
41:take_image satellite0 groundstation1 instrument3 image1
42:take_image satellite0 groundstation1 instrument3 spectrograph0
43:take_image satellite0 groundstation3 instrument0 image1
44:take_image satellite0 groundstation3 instrument0 spectrograph0
45:take_image satellite0 groundstation3 instrument1 spectrograph0
46:take_image satellite0 groundstation3 instrument2 image1
47:take_image satellite0 groundstation3 instrument2 spectrograph0
48:take_image satellite0 groundstation3 instrument3 image1
49:take_image satellite0 groundstation3 instrument3 spectrograph0
50:take_image satellite0 groundstation4 instrument0 image1
51:take_image satellite0 groundstation4 instrument0 spectrograph0
52:take_image satellite0 groundstation4 instrument1 spectrograph0
53:take_image satellite0 groundstation4 instrument2 image1
54:take_image satellite0 groundstation4 instrument2 spectrograph0
55:take_image satellite0 groundstation4 instrument3 image1
56:take_image satellite0 groundstation4 instrument3 spectrograph0
57:take_image satellite0 planet5 instrument0 image1
58:take_image satellite0 planet5 instrument0 spectrograph0
59:take_image satellite0 planet5 instrument1 spectrograph0
60:take_image satellite0 planet5 instrument2 image1
61:take_image satellite0 planet5 instrument2 spectrograph0
62:take_image satellite0 planet5 instrument3 image1
63:take_image satellite0 planet5 instrument3 spectrograph0
64:take_image satellite0 star0 instrument0 image1
65:take_image satellite0 star0 instrument0 spectrograph0
66:take_image satellite0 star0 instrument1 spectrograph0
67:take_image satellite0 star0 instrument2 image1
68:take_image satellite0 star0 instrument2 spectrograph0
69:take_image satellite0 star0 instrument3 image1
70:take_image satellite0 star0 instrument3 spectrograph0
71:take_image satellite0 star2 instrument0 image1
72:take_image satellite0 star2 instrument0 spectrograph0
73:take_image satellite0 star2 instrument1 spectrograph0
74:take_image satellite0 star2 instrument2 image1
75:take_image satellite0 star2 instrument2 spectrograph0
76:take_image satellite0 star2 instrument3 image1
77:take_image satellite0 star2 instrument3 spectrograph0
78:take_image satellite1 groundstation1 instrument4 image1
79:take_image satellite1 groundstation1 instrument4 spectrograph0
80:take_image satellite1 groundstation1 instrument5 image1
81:take_image satellite1 groundstation1 instrument5 spectrograph0
82:take_image satellite1 groundstation1 instrument6 image1
83:take_image satellite1 groundstation1 instrument6 spectrograph0
84:take_image satellite1 groundstation1 instrument7 image1
85:take_image satellite1 groundstation3 instrument4 image1
86:take_image satellite1 groundstation3 instrument4 spectrograph0
87:take_image satellite1 groundstation3 instrument5 image1
88:take_image satellite1 groundstation3 instrument5 spectrograph0
89:take_image satellite1 groundstation3 instrument6 image1
90:take_image satellite1 groundstation3 instrument6 spectrograph0
91:take_image satellite1 groundstation3 instrument7 image1
92:take_image satellite1 groundstation4 instrument4 image1
93:take_image satellite1 groundstation4 instrument4 spectrograph0
94:take_image satellite1 groundstation4 instrument5 image1
95:take_image satellite1 groundstation4 instrument5 spectrograph0
96:take_image satellite1 groundstation4 instrument6 image1
97:take_image satellite1 groundstation4 instrument6 spectrograph0
98:take_image satellite1 groundstation4 instrument7 image1
99:take_image satellite1 planet5 instrument4 image1
100:take_image satellite1 planet5 instrument4 spectrograph0
101:take_image satellite1 planet5 instrument5 image1
102:take_image satellite1 planet5 instrument5 spectrograph0
103:take_image satellite1 planet5 instrument6 image1
104:take_image satellite1 planet5 instrument6 spectrograph0
105:take_image satellite1 planet5 instrument7 image1
106:take_image satellite1 star0 instrument4 image1
107:take_image satellite1 star0 instrument4 spectrograph0
108:take_image satellite1 star0 instrument5 image1
109:take_image satellite1 star0 instrument5 spectrograph0
110:take_image satellite1 star0 instrument6 image1
111:take_image satellite1 star0 instrument6 spectrograph0
112:take_image satellite1 star0 instrument7 image1
113:take_image satellite1 star2 instrument4 image1
114:take_image satellite1 star2 instrument4 spectrograph0
115:take_image satellite1 star2 instrument5 image1
116:take_image satellite1 star2 instrument5 spectrograph0
117:take_image satellite1 star2 instrument6 image1
118:take_image satellite1 star2 instrument6 spectrograph0
119:take_image satellite1 star2 instrument7 image1
120:take_image satellite2 groundstation1 instrument10 image1
121:take_image satellite2 groundstation1 instrument10 spectrograph0
122:take_image satellite2 groundstation1 instrument11 spectrograph0
123:take_image satellite2 groundstation1 instrument8 image1
124:take_image satellite2 groundstation1 instrument9 image1
125:take_image satellite2 groundstation3 instrument10 image1
126:take_image satellite2 groundstation3 instrument10 spectrograph0
127:take_image satellite2 groundstation3 instrument11 spectrograph0
128:take_image satellite2 groundstation3 instrument8 image1
129:take_image satellite2 groundstation3 instrument9 image1
130:take_image satellite2 groundstation4 instrument10 image1
131:take_image satellite2 groundstation4 instrument10 spectrograph0
132:take_image satellite2 groundstation4 instrument11 spectrograph0
133:take_image satellite2 groundstation4 instrument8 image1
134:take_image satellite2 groundstation4 instrument9 image1
135:take_image satellite2 planet5 instrument10 image1
136:take_image satellite2 planet5 instrument10 spectrograph0
137:take_image satellite2 planet5 instrument11 spectrograph0
138:take_image satellite2 planet5 instrument8 image1
139:take_image satellite2 planet5 instrument9 image1
140:take_image satellite2 star0 instrument10 image1
141:take_image satellite2 star0 instrument10 spectrograph0
142:take_image satellite2 star0 instrument11 spectrograph0
143:take_image satellite2 star0 instrument8 image1
144:take_image satellite2 star0 instrument9 image1
145:take_image satellite2 star2 instrument10 image1
146:take_image satellite2 star2 instrument10 spectrograph0
147:take_image satellite2 star2 instrument11 spectrograph0
148:take_image satellite2 star2 instrument8 image1
149:take_image satellite2 star2 instrument9 image1
150:turn_to satellite0 groundstation1 groundstation3
151:turn_to satellite0 groundstation1 groundstation4
152:turn_to satellite0 groundstation1 planet5
153:turn_to satellite0 groundstation1 star0
154:turn_to satellite0 groundstation1 star2
155:turn_to satellite0 groundstation3 groundstation1
156:turn_to satellite0 groundstation3 groundstation4
157:turn_to satellite0 groundstation3 planet5
