source,destination
15,30
4,9
24,51
5,10
12,25
25,59
30,73
22,44
26,60
11,23
32,76
13,26
19,39
3,6
18,37
39,90
28,69
2,4
20,40
9,19
26,62
10,20
29,70
6,13
35,83
16,33
25,54
0,0
36,84
23,47
26,64
33,79
7,14
34,80
40,93
14,28
21,43
1,3
41,94
31,74
38,89
12,24
24,53
37,87
19,38
28,68
5,11
26,61
32,77
17,34
35,82
3,7
39,91
24,48
25,56
26,63
33,78
10,21
4,8
40,92
24,50
27,67
21,42
1,2
25,58
30,72
8,17
26,65
11,22
38,88
15,31
18,36
24,52
9,18
22,45
6,12
13,27
31,75
16,32
2,5
20,41
23,46
29,71
25,55
0,1
36,85
17,35
7,15
24,49
27,66
34,81
25,57
8,16
37,86
14,29
41,95
