0:calibrate satellite0 instrument0 groundstation3
1:calibrate satellite1 instrument1 groundstation5
2:calibrate satellite1 instrument2 groundstation3
3:calibrate satellite1 instrument3 star9
4:switch_off instrument0 satellite0
5:switch_off instrument1 satellite1
6:switch_off instrument2 satellite1
7:switch_off instrument3 satellite1
8:switch_on instrument0 satellite0
9:switch_on instrument1 satellite1
10:switch_on instrument2 satellite1
11:switch_on instrument3 satellite1
12:take_image satellite0 groundstation0 instrument0 infrared1
13:take_image satellite0 groundstation0 instrument0 thermograph0
14:take_image satellite0 groundstation1 instrument0 infrared1
15:take_image satellite0 groundstation1 instrument0 thermograph0
16:take_image satellite0 groundstation2 instrument0 infrared1
17:take_image satellite0 groundstation2 instrument0 thermograph0
18:take_image satellite0 groundstation3 instrument0 infrared1
19:take_image satellite0 groundstation3 instrument0 thermograph0
20:take_image satellite0 groundstation5 instrument0 infrared1
21:take_image satellite0 groundstation5 instrument0 thermograph0
22:take_image satellite0 groundstation6 instrument0 infrared1
23:take_image satellite0 groundstation6 instrument0 thermograph0
24:take_image satellite0 groundstation7 instrument0 infrared1
25:take_image satellite0 groundstation7 instrument0 thermograph0
26:take_image satellite0 groundstation8 instrument0 infrared1
27:take_image satellite0 groundstation8 instrument0 thermograph0
28:take_image satellite0 phenomenon10 instrument0 infrared1
29:take_image satellite0 phenomenon10 instrument0 thermograph0
30:take_image satellite0 star4 instrument0 infrared1
31:take_image satellite0 star4 instrument0 thermograph0
32:take_image satellite0 star9 instrument0 infrared1
33:take_image satellite0 star9 instrument0 thermograph0
34:take_image satellite1 groundstation0 instrument1 infrared1
35:take_image satellite1 groundstation0 instrument1 thermograph0
36:take_image satellite1 groundstation0 instrument2 infrared1
37:take_image satellite1 groundstation0 instrument2 thermograph0
38:take_image satellite1 groundstation0 instrument3 infrared1
39:take_image satellite1 groundstation0 instrument3 thermograph0
40:take_image satellite1 groundstation1 instrument1 infrared1
41:take_image satellite1 groundstation1 instrument1 thermograph0
42:take_image satellite1 groundstation1 instrument2 infrared1
43:take_image satellite1 groundstation1 instrument2 thermograph0
44:take_image satellite1 groundstation1 instrument3 infrared1
45:take_image satellite1 groundstation1 instrument3 thermograph0
46:take_image satellite1 groundstation2 instrument1 infrared1
47:take_image satellite1 groundstation2 instrument1 thermograph0
48:take_image satellite1 groundstation2 instrument2 infrared1
49:take_image satellite1 groundstation2 instrument2 thermograph0
50:take_image satellite1 groundstation2 instrument3 infrared1
51:take_image satellite1 groundstation2 instrument3 thermograph0
52:take_image satellite1 groundstation3 instrument1 infrared1
53:take_image satellite1 groundstation3 instrument1 thermograph0
54:take_image satellite1 groundstation3 instrument2 infrared1
55:take_image satellite1 groundstation3 instrument2 thermograph0
56:take_image satellite1 groundstation3 instrument3 infrared1
57:take_image satellite1 groundstation3 instrument3 thermograph0
58:take_image satellite1 groundstation5 instrument1 infrared1
59:take_image satellite1 groundstation5 instrument1 thermograph0
60:take_image satellite1 groundstation5 instrument2 infrared1
61:take_image satellite1 groundstation5 instrument2 thermograph0
62:take_image satellite1 groundstation5 instrument3 infrared1
63:take_image satellite1 groundstation5 instrument3 thermograph0
64:take_image satellite1 groundstation6 instrument1 infrared1
65:take_image satellite1 groundstation6 instrument1 thermograph0
66:take_image satellite1 groundstation6 instrument2 infrared1
67:take_image satellite1 groundstation6 instrument2 thermograph0
68:take_image satellite1 groundstation6 instrument3 infrared1
69:take_image satellite1 groundstation6 instrument3 thermograph0
70:take_image satellite1 groundstation7 instrument1 infrared1
71:take_image satellite1 groundstation7 instrument1 thermograph0
72:take_image satellite1 groundstation7 instrument2 infrared1
73:take_image satellite1 groundstation7 instrument2 thermograph0
74:take_image satellite1 groundstation7 instrument3 infrared1
75:take_image satellite1 groundstation7 instrument3 thermograph0
76:take_image satellite1 groundstation8 instrument1 infrared1
77:take_image satellite1 groundstation8 instrument1 thermograph0
78:take_image satellite1 groundstation8 instrument2 infrared1
79:take_image satellite1 groundstation8 instrument2 thermograph0
80:take_image satellite1 groundstation8 instrument3 infrared1
81:take_image satellite1 groundstation8 instrument3 thermograph0
82:take_image satellite1 phenomenon10 instrument1 infrared1
83:take_image satellite1 phenomenon10 instrument1 thermograph0
84:take_image satellite1 phenomenon10 instrument2 infrared1
85:take_image satellite1 phenomenon10 instrument2 thermograph0
86:take_image satellite1 phenomenon10 instrument3 infrared1
87:take_image satellite1 phenomenon10 instrument3 thermograph0
88:take_image satellite1 star4 instrument1 infrared1
89:take_image satellite1 star4 instrument1 thermograph0
90:take_image satellite1 star4 instrument2 infrared1
91:take_image satellite1 star4 instrument2 thermograph0
92:take_image satellite1 star4 instrument3 infrared1
93:take_image satellite1 star4 instrument3 thermograph0
94:take_image satellite1 star9 instrument1 infrared1
95:take_image satellite1 star9 instrument1 thermograph0
96:take_image satellite1 star9 instrument2 infrared1
97:take_image satellite1 star9 instrument2 thermograph0
98:take_image satellite1 star9 instrument3 infrared1
99:take_image satellite1 star9 instrument3 thermograph0
100:turn_to satellite0 groundstation0 groundstation1
101:turn_to satellite0 groundstation0 groundstation2
102:turn_to satellite0 groundstation0 groundstation3
103:turn_to satellite0 groundstation0 groundstation5
104:turn_to satellite0 groundstation0 groundstation6
105:turn_to satellite0 groundstation0 groundstation7
106:turn_to satellite0 groundstation0 groundstation8
107:turn_to satellite0 groundstation0 phenomenon10
108:turn_to satellite0 groundstation0 star4
109:turn_to satellite0 groundstation0 star9
110:turn_to satellite0 groundstation1 groundstation0
111:turn_to satellite0 groundstation1 groundstation2
112:turn_to satellite0 groundstation1 groundstation3
113:turn_to satellite0 groundstation1 groundstation5
114:turn_to satellite0 groundstation1 groundstation6
115:turn_to satellite0 groundstation1 groundstation7
116:turn_to satellite0 groundstation1 groundstation8
117:turn_to satellite0 groundstation1 phenomenon10
118:turn_to satellite0 groundstation1 star4
119:turn_to satellite0 groundstation1 star9
120:turn_to satellite0 groundstation2 groundstation0
121:turn_to satellite0 groundstation2 groundstation1
122:turn_to satellite0 groundstation2 groundstation3
123:turn_to satellite0 groundstation2 groundstation5
124:turn_to satellite0 groundstation2 groundstation6
125:turn_to satellite0 groundstation2 groundstation7
126:turn_to satellite0 groundstation2 groundstation8
127:turn_to satellite0 groundstation2 phenomenon10
128:turn_to satellite0 groundstation2 star4
129:turn_to satellite0 groundstation2 star9
130:turn_to satellite0 groundstation3 groundstation0
131:turn_to satellite0 groundstation3 groundstation1
132:turn_to satellite0 groundstation3 groundstation2
133:turn_to satellite0 groundstation3 groundstation5
134:turn_to satellite0 groundstation3 groundstation6
135:turn_to satellite0 groundstation3 groundstation7
136:turn_to satellite0 groundstation3 groundstation8
137:turn_to satellite0 groundstation3 phenomenon10
138:turn_to satellite0 groundstation3 star4
139:turn_to satellite0 groundstation3 star9
140:turn_to satellite0 groundstation5 groundstation0
141:turn_to satellite0 groundstation5 groundstation1
142:turn_to satellite0 groundstation5 groundstation2
143:turn_to satellite0 groundstation5 groundstation3
144:turn_to satellite0 groundstation5 groundstation6
145:turn_to satellite0 groundstation5 groundstation7
146:turn_to satellite0 groundstation5 groundstation8
147:turn_to satellite0 groundstation5 phenomenon10
148:turn_to satellite0 groundstation5 star4
149:turn_to satellite0 groundstation5 star9
150:turn_to satellite0 groundstation6 groundstation0
151:turn_to satellite0 groundstation6 groundstation1
152:turn_to satellite0 groundstation6 groundstation2
153:turn_to satellite0 groundstation6 groundstation3
154:turn_to satellite0 groundstation6 groundstation5
155:turn_to satellite0 groundstation6 groundstation7
156:turn_to satellite0 groundstation6 groundstation8
157:turn_to satellite0 groundstation6 phenomenon10
158:turn_to satellite0 groundstation6 star4
159:turn_to satellite0 groundstation6 star9
160:turn_to satellite0 groundstation7 groundstation0
161:turn_to satellite0 groundstation7 groundstation1
162:turn_to satellite0 groundstation7 groundstation2
163:turn_to satellite0 groundstation7 groundstation3
164:turn_to satellite0 groundstation7 groundstation5
165:turn_to satellite0 groundstation7 groundstation6
166:turn_to satellite0 groundstation7 groundstation8
167:turn_to satellite0 groundstation7 phenomenon10
168:turn_to satellite0 groundstation7 star4
169:turn_to satellite0 groundstation7 star9
170:turn_to satellite0 groundstation8 groundstation0
171:turn_to satellite0 groundstation8 groundstation1
172:turn_to satellite0 groundstation8 groundstation2
173:turn_to satellite0 groundstation8 groundstation3
174:turn_to satellite0 groundstation8 groundstation5
175:turn_to satellite0 groundstation8 groundstation6
176:turn_to satellite0 groundstation8 groundstation7
177:turn_to satellite0 groundstation8 phenomenon10
178:turn_to satellite0 groundstation8 star4
179:turn_to satellite0 groundstation8 star9
180:turn_to satellite0 phenomenon10 groundstation0
181:turn_to satellite0 phenomenon10 groundstation1
182:turn_to satellite0 phenomenon10 groundstation2
183:turn_to satellite0 phenomenon10 groundstation3
184:turn_to satellite0 phenomenon10 groundstation5
185:turn_to satellite0 phenomenon10 groundstation6
186:turn_to satellite0 phenomenon10 groundstation7
187:turn_to satellite0 phenomenon10 groundstation8
188:turn_to satellite0 phenomenon10 star4
189:turn_to satellite0 phenomenon10 star9
190:turn_to satellite0 star4 groundstation0
191:turn_to satellite0 star4 groundstation1
192:turn_to satellite0 star4 groundstation2
193:turn_to satellite0 star4 groundstation3
194:turn_to satellite0 star4 groundstation5
195:turn_to satellite0 star4 groundstation6
196:turn_to satellite0 star4 groundstation7
197:turn_to satellite0 star4 groundstation8
198:turn_to satellite0 star4 phenomenon10
199:turn_to satellite0 star4 star9
200:turn_to satellite0 star9 groundstation0
201:turn_to satellite0 star9 groundstation1
202:turn_to satellite0 star9 groundstation2
203:turn_to satellite0 star9 groundstation3
204:turn_to satellite0 star9 groundstation5
205:turn_to satellite0 star9 groundstation6
206:turn_to satellite0 star9 groundstation7
207:turn_to satellite0 star9 groundstation8
208:turn_to satellite0 star9 phenomenon10
209:turn_to satellite0 star9 star4
210:turn_to satellite1 groundstation0 groundstation1
211:turn_to satellite1 groundstation0 groundstation2
212:turn_to satellite1 groundstation0 groundstation3
213:turn_to satellite1 groundstation0 groundstation5
214:turn_to satellite1 groundstation0 groundstation6
215:turn_to satellite1 groundstation0 groundstation7
216:turn_to satellite1 groundstation0 groundstation8
217:turn_to satellite1 groundstation0 phenomenon10
218:turn_to satellite1 groundstation0 star4
219:turn_to satellite1 groundstation0 star9
220:turn_to satellite1 groundstation1 groundstation0
221:turn_to satellite1 groundstation1 groundstation2
222:turn_to satellite1 groundstation1 groundstation3
223:turn_to satellite1 groundstation1 groundstation5
224:turn_to satellite1 groundstation1 groundstation6
225:turn_to satellite1 groundstation1 groundstation7
226:turn_to satellite1 groundstation1 groundstation8
227:turn_to satellite1 groundstation1 phenomenon10
228:turn_to satellite1 groundstation1 star4
229:turn_to satellite1 groundstation1 star9
230:turn_to satellite1 groundstation2 groundstation0
231:turn_to satellite1 groundstation2 groundstation1
232:turn_to satellite1 groundstation2 groundstation3
233:turn_to satellite1 groundstation2 groundstation5
234:turn_to satellite1 groundstation2 groundstation6
