0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
46,0,92
46,1,93
47,0,94
47,1,95
48,0,96
48,1,97
49,0,98
49,1,99
50,0,100
50,1,101
51,0,102
51,1,103
52,0,104
52,1,105
53,0,106
53,1,107
54,0,108
54,1,109
55,0,110
55,1,111
56,0,112
56,1,113
57,0,114
57,1,115
58,0,116
58,1,117
59,0,118
59,1,119
60,0,120
60,1,121
61,0,122
61,1,123
62,0,124
62,1,125
63,0,126
63,1,127
64,0,128
64,1,129
65,0,130
65,1,131
66,0,132
66,1,133
67,0,134
67,1,135
68,0,136
68,1,137
69,0,138
69,1,139
70,0,140
70,1,141
71,0,142
71,1,143
72,0,144
72,1,145
73,0,146
73,1,147
74,0,148
74,1,149
75,0,150
75,1,151
76,0,152
76,1,153
77,0,154
77,1,155
78,0,156
78,1,157
79,0,158
79,1,159
80,0,160
80,1,161
81,0,162
81,1,163
82,0,164
82,1,165
83,0,166
83,1,167
84,0,168
84,1,169
85,0,170
85,1,171
86,0,172
86,1,173
87,0,174
87,1,175
88,0,176
88,1,177
89,0,178
89,1,179
90,0,180
90,1,181
91,0,182
91,1,183
92,0,184
92,1,185
93,0,186
93,1,187
94,0,188
94,1,189
95,0,190
95,1,191
96,0,192
96,1,193
97,0,194
97,1,195
98,0,196
98,1,197
99,0,198
99,1,199
100,0,200
100,1,201
101,0,202
101,1,203
102,0,204
102,1,205
102,2,206
102,3,207
102,4,208
102,5,209
102,6,210
102,7,211
102,8,212
102,9,213
102,10,214
102,11,215
102,12,216
102,13,217
102,14,218
102,15,219
102,16,220
102,17,221
102,18,222
103,0,223
103,1,224
103,2,225
103,3,226
103,4,227
103,5,228
103,6,229
103,7,230
103,8,231
103,9,232
103,10,233
103,11,234
103,12,235
103,13,236
103,14,237
103,15,238
103,16,239
103,17,240
103,18,241
104,0,242
104,1,243
104,2,244
104,3,245
104,4,246
104,5,247
104,6,248
104,7,249
104,8,250
104,9,251
104,10,252
104,11,253
104,12,254
104,13,255
104,14,256
104,15,257
104,16,258
104,17,259
104,18,260
105,0,261
105,1,262
105,2,263
105,3,264
105,4,265
105,5,266
105,6,267
105,7,268
105,8,269
105,9,270
105,10,271
105,11,272
105,12,273
105,13,274
105,14,275
105,15,276
105,16,277
105,17,278
105,18,279
106,0,280
106,1,281
106,2,282
106,3,283
106,4,284
106,5,285
106,6,286
106,7,287
106,8,288
106,9,289
106,10,290
106,11,291
106,12,292
106,13,293
106,14,294
106,15,295
106,16,296
106,17,297
106,18,298
107,0,299
107,1,300
108,0,301
108,1,302
109,0,303
109,1,304
110,0,305
110,1,306
111,0,307
111,1,308
112,0,309
112,1,310
113,0,311
113,1,312
114,0,313
114,1,314
115,0,315
115,1,316
116,0,317
116,1,318
117,0,319
117,1,320
118,0,321
118,1,322
