source,destination
52,104
15,30
59,119
4,9
71,157
25,50
81,222
5,10
88,237
71,166
12,25
70,146
22,44
66,133
74,201
11,23
29,59
50,100
13,26
19,39
67,134
79,218
3,6
18,37
36,73
71,159
57,114
2,4
20,40
9,19
26,53
74,203
86,232
63,127
10,20
43,87
72,178
6,13
75,211
64,128
27,54
73,195
92,245
16,33
34,69
37,74
70,141
0,0
71,161
82,225
93,246
74,196
54,108
84,228
74,205
23,47
41,83
72,180
44,88
62,124
7,14
58,117
83,226
89,239
61,122
91,242
71,154
30,61
48,97
71,163
69,138
90,240
14,28
32,64
65,131
21,43
74,198
1,3
77,215
72,173
68,136
74,207
42,84
80,220
55,111
87,235
73,190
59,118
39,78
28,57
46,93
71,156
49,98
71,165
12,24
88,236
66,132
74,200
70,148
78,216
35,71
53,107
72,175
73,183
56,112
19,38
73,192
85,230
71,158
60,121
5,11
71,167
26,52
73,188
33,67
72,168
70,150
72,177
75,210
17,34
50,101
73,185
73,194
34,68
51,102
40,81
79,219
3,7
71,160
82,224
24,48
57,115
70,143
72,170
41,82
70,152
47,95
72,179
10,21
86,233
73,187
89,238
31,62
64,129
38,77
76,213
48,96
4,8
37,75
93,247
21,42
77,214
1,2
45,91
70,145
8,17
72,172
84,229
72,181
55,110
87,234
11,22
29,58
44,89
62,125
73,189
74,209
28,56
46,92
52,105
91,243
15,31
18,36
36,72
69,139
25,51
32,65
81,223
70,147
35,70
53,106
9,18
42,85
72,174
22,45
74,202
73,182
80,221
63,126
73,191
43,86
6,12
39,79
13,27
60,120
92,244
16,32
49,99
67,135
70,140
33,66
70,149
78,217
2,5
20,41
72,176
74,204
23,46
56,113
73,184
73,193
40,80
58,116
85,231
27,55
30,60
71,162
70,142
0,1
72,169
70,151
47,94
65,130
74,197
54,109
17,35
74,206
73,186
38,76
76,212
51,103
83,227
7,15
61,123
24,49
71,155
71,164
70,144
45,90
8,16
72,171
70,153
14,29
90,241
74,199
74,208
68,137
31,63
