0:calibrate satellite0 instrument0 groundstation7
1:calibrate satellite1 instrument1 groundstation12
2:calibrate satellite1 instrument1 groundstation7
3:calibrate satellite1 instrument1 star6
4:calibrate satellite1 instrument2 star14
5:calibrate satellite2 instrument3 star2
6:calibrate satellite2 instrument4 groundstation0
7:calibrate satellite2 instrument4 groundstation12
8:calibrate satellite2 instrument4 groundstation13
9:calibrate satellite2 instrument4 groundstation8
10:calibrate satellite2 instrument4 star10
11:switch_off instrument0 satellite0
12:switch_off instrument1 satellite1
13:switch_off instrument2 satellite1
14:switch_off instrument3 satellite2
15:switch_off instrument4 satellite2
16:switch_on instrument0 satellite0
17:switch_on instrument1 satellite1
18:switch_on instrument2 satellite1
19:switch_on instrument3 satellite2
20:switch_on instrument4 satellite2
21:take_image satellite0 groundstation0 instrument0 image3
22:take_image satellite0 groundstation0 instrument0 infrared2
23:take_image satellite0 groundstation11 instrument0 image3
24:take_image satellite0 groundstation11 instrument0 infrared2
25:take_image satellite0 groundstation12 instrument0 image3
26:take_image satellite0 groundstation12 instrument0 infrared2
27:take_image satellite0 groundstation13 instrument0 image3
28:take_image satellite0 groundstation13 instrument0 infrared2
29:take_image satellite0 groundstation3 instrument0 image3
30:take_image satellite0 groundstation3 instrument0 infrared2
31:take_image satellite0 groundstation7 instrument0 image3
32:take_image satellite0 groundstation7 instrument0 infrared2
33:take_image satellite0 groundstation8 instrument0 image3
34:take_image satellite0 groundstation8 instrument0 infrared2
35:take_image satellite0 phenomenon17 instrument0 image3
36:take_image satellite0 phenomenon17 instrument0 infrared2
37:take_image satellite0 planet18 instrument0 image3
38:take_image satellite0 planet18 instrument0 infrared2
39:take_image satellite0 star1 instrument0 image3
40:take_image satellite0 star1 instrument0 infrared2
41:take_image satellite0 star10 instrument0 image3
42:take_image satellite0 star10 instrument0 infrared2
43:take_image satellite0 star14 instrument0 image3
44:take_image satellite0 star14 instrument0 infrared2
45:take_image satellite0 star15 instrument0 image3
46:take_image satellite0 star15 instrument0 infrared2
47:take_image satellite0 star16 instrument0 image3
48:take_image satellite0 star16 instrument0 infrared2
49:take_image satellite0 star2 instrument0 image3
50:take_image satellite0 star2 instrument0 infrared2
51:take_image satellite0 star4 instrument0 image3
52:take_image satellite0 star4 instrument0 infrared2
53:take_image satellite0 star5 instrument0 image3
54:take_image satellite0 star5 instrument0 infrared2
55:take_image satellite0 star6 instrument0 image3
56:take_image satellite0 star6 instrument0 infrared2
57:take_image satellite0 star9 instrument0 image3
58:take_image satellite0 star9 instrument0 infrared2
59:take_image satellite1 groundstation0 instrument1 image1
60:take_image satellite1 groundstation0 instrument1 infrared2
61:take_image satellite1 groundstation0 instrument1 spectrograph4
62:take_image satellite1 groundstation0 instrument2 image3
63:take_image satellite1 groundstation0 instrument2 spectrograph0
64:take_image satellite1 groundstation11 instrument1 image1
65:take_image satellite1 groundstation11 instrument1 infrared2
66:take_image satellite1 groundstation11 instrument1 spectrograph4
67:take_image satellite1 groundstation11 instrument2 image3
68:take_image satellite1 groundstation11 instrument2 spectrograph0
69:take_image satellite1 groundstation12 instrument1 image1
70:take_image satellite1 groundstation12 instrument1 infrared2
71:take_image satellite1 groundstation12 instrument1 spectrograph4
72:take_image satellite1 groundstation12 instrument2 image3
73:take_image satellite1 groundstation12 instrument2 spectrograph0
74:take_image satellite1 groundstation13 instrument1 image1
75:take_image satellite1 groundstation13 instrument1 infrared2
76:take_image satellite1 groundstation13 instrument1 spectrograph4
77:take_image satellite1 groundstation13 instrument2 image3
78:take_image satellite1 groundstation13 instrument2 spectrograph0
79:take_image satellite1 groundstation3 instrument1 image1
80:take_image satellite1 groundstation3 instrument1 infrared2
81:take_image satellite1 groundstation3 instrument1 spectrograph4
82:take_image satellite1 groundstation3 instrument2 image3
83:take_image satellite1 groundstation3 instrument2 spectrograph0
84:take_image satellite1 groundstation7 instrument1 image1
85:take_image satellite1 groundstation7 instrument1 infrared2
86:take_image satellite1 groundstation7 instrument1 spectrograph4
87:take_image satellite1 groundstation7 instrument2 image3
88:take_image satellite1 groundstation7 instrument2 spectrograph0
89:take_image satellite1 groundstation8 instrument1 image1
90:take_image satellite1 groundstation8 instrument1 infrared2
91:take_image satellite1 groundstation8 instrument1 spectrograph4
92:take_image satellite1 groundstation8 instrument2 image3
93:take_image satellite1 groundstation8 instrument2 spectrograph0
94:take_image satellite1 phenomenon17 instrument1 image1
95:take_image satellite1 phenomenon17 instrument1 infrared2
96:take_image satellite1 phenomenon17 instrument1 spectrograph4
97:take_image satellite1 phenomenon17 instrument2 image3
