0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
1,0,5
1,1,6
1,2,7
1,3,8
1,4,9
2,0,10
2,1,11
2,2,12
2,3,13
2,4,14
3,0,15
3,1,16
3,2,17
3,3,18
4,0,19
4,1,20
4,2,21
4,3,22
5,0,23
5,1,24
5,2,25
5,3,26
6,0,27
6,1,28
7,0,29
7,1,30
8,0,31
8,1,32
9,0,33
9,1,34
10,0,35
10,1,36
11,0,37
11,1,38
12,0,39
12,1,40
13,0,41
13,1,42
14,0,43
14,1,44
15,0,45
15,1,46
16,0,47
16,1,48
17,0,49
17,1,50
17,2,51
17,3,52
17,4,53
17,5,54
17,6,55
17,7,56
17,8,57
17,9,58
17,10,59
17,11,60
17,12,61
18,0,62
18,1,63
18,2,64
18,3,65
18,4,66
18,5,67
18,6,68
18,7,69
18,8,70
18,9,71
18,10,72
18,11,73
18,12,74
19,0,75
19,1,76
19,2,77
19,3,78
19,4,79
19,5,80
19,6,81
19,7,82
19,8,83
19,9,84
19,10,85
19,11,86
19,12,87
