0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
27,2,56
27,3,57
27,4,58
27,5,59
27,6,60
27,7,61
27,8,62
27,9,63
27,10,64
28,0,65
28,1,66
28,2,67
28,3,68
28,4,69
28,5,70
28,6,71
28,7,72
28,8,73
28,9,74
28,10,75
29,0,76
29,1,77
29,2,78
29,3,79
29,4,80
29,5,81
29,6,82
29,7,83
29,8,84
29,9,85
29,10,86
30,0,87
30,1,88
30,2,89
30,3,90
30,4,91
30,5,92
30,6,93
30,7,94
30,8,95
30,9,96
30,10,97
31,0,98
31,1,99
31,2,100
31,3,101
31,4,102
31,5,103
31,6,104
31,7,105
31,8,106
31,9,107
31,10,108
32,0,109
32,1,110
33,0,111
33,1,112
34,0,113
34,1,114
35,0,115
35,1,116
36,0,117
36,1,118
37,0,119
37,1,120
38,0,121
38,1,122
39,0,123
39,1,124
40,0,125
40,1,126
41,0,127
41,1,128
