0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
39,2,80
39,3,81
39,4,82
39,5,83
39,6,84
39,7,85
39,8,86
39,9,87
39,10,88
39,11,89
39,12,90
39,13,91
39,14,92
39,15,93
39,16,94
40,0,95
40,1,96
40,2,97
40,3,98
40,4,99
40,5,100
40,6,101
40,7,102
40,8,103
40,9,104
40,10,105
40,11,106
40,12,107
40,13,108
40,14,109
40,15,110
40,16,111
41,0,112
41,1,113
41,2,114
41,3,115
41,4,116
41,5,117
41,6,118
41,7,119
41,8,120
41,9,121
41,10,122
41,11,123
41,12,124
41,13,125
41,14,126
41,15,127
41,16,128
42,0,129
42,1,130
42,2,131
42,3,132
42,4,133
42,5,134
42,6,135
42,7,136
42,8,137
42,9,138
42,10,139
42,11,140
42,12,141
42,13,142
42,14,143
42,15,144
42,16,145
43,0,146
43,1,147
43,2,148
43,3,149
43,4,150
43,5,151
43,6,152
43,7,153
43,8,154
43,9,155
43,10,156
43,11,157
43,12,158
43,13,159
43,14,160
43,15,161
43,16,162
44,0,163
44,1,164
45,0,165
45,1,166
46,0,167
46,1,168
47,0,169
47,1,170
48,0,171
48,1,172
49,0,173
49,1,174
50,0,175
50,1,176
51,0,177
51,1,178
52,0,179
52,1,180
53,0,181
53,1,182
