0:calibrate satellite0 instrument0 groundstation6
1:calibrate satellite1 instrument1 groundstation6
2:calibrate satellite2 instrument2 groundstation1
3:calibrate satellite2 instrument2 groundstation8
4:calibrate satellite2 instrument2 groundstation9
5:calibrate satellite3 instrument3 groundstation1
6:calibrate satellite3 instrument3 groundstation8
7:calibrate satellite3 instrument3 star7
8:calibrate satellite4 instrument4 groundstation3
9:switch_off instrument0 satellite0
10:switch_off instrument1 satellite1
11:switch_off instrument2 satellite2
12:switch_off instrument3 satellite3
13:switch_off instrument4 satellite4
14:switch_on instrument0 satellite0
15:switch_on instrument1 satellite1
16:switch_on instrument2 satellite2
17:switch_on instrument3 satellite3
18:switch_on instrument4 satellite4
19:take_image satellite0 groundstation1 instrument0 image1
20:take_image satellite0 groundstation1 instrument0 thermograph0
21:take_image satellite0 groundstation2 instrument0 image1
22:take_image satellite0 groundstation2 instrument0 thermograph0
23:take_image satellite0 groundstation3 instrument0 image1
24:take_image satellite0 groundstation3 instrument0 thermograph0
25:take_image satellite0 groundstation4 instrument0 image1
26:take_image satellite0 groundstation4 instrument0 thermograph0
27:take_image satellite0 groundstation6 instrument0 image1
28:take_image satellite0 groundstation6 instrument0 thermograph0
29:take_image satellite0 groundstation8 instrument0 image1
30:take_image satellite0 groundstation8 instrument0 thermograph0
31:take_image satellite0 groundstation9 instrument0 image1
32:take_image satellite0 groundstation9 instrument0 thermograph0
33:take_image satellite0 phenomenon12 instrument0 image1
34:take_image satellite0 phenomenon12 instrument0 thermograph0
35:take_image satellite0 phenomenon13 instrument0 image1
36:take_image satellite0 phenomenon13 instrument0 thermograph0
37:take_image satellite0 phenomenon15 instrument0 image1
38:take_image satellite0 phenomenon15 instrument0 thermograph0
39:take_image satellite0 planet10 instrument0 image1
40:take_image satellite0 planet10 instrument0 thermograph0
41:take_image satellite0 planet11 instrument0 image1
42:take_image satellite0 planet11 instrument0 thermograph0
43:take_image satellite0 planet14 instrument0 image1
44:take_image satellite0 planet14 instrument0 thermograph0
45:take_image satellite0 planet16 instrument0 image1
46:take_image satellite0 planet16 instrument0 thermograph0
47:take_image satellite0 star0 instrument0 image1
48:take_image satellite0 star0 instrument0 thermograph0
49:take_image satellite0 star5 instrument0 image1
50:take_image satellite0 star5 instrument0 thermograph0
51:take_image satellite0 star7 instrument0 image1
52:take_image satellite0 star7 instrument0 thermograph0
53:take_image satellite1 groundstation1 instrument1 image1
54:take_image satellite1 groundstation2 instrument1 image1
55:take_image satellite1 groundstation3 instrument1 image1
56:take_image satellite1 groundstation4 instrument1 image1
57:take_image satellite1 groundstation6 instrument1 image1
58:take_image satellite1 groundstation8 instrument1 image1
59:take_image satellite1 groundstation9 instrument1 image1
60:take_image satellite1 phenomenon12 instrument1 image1
61:take_image satellite1 phenomenon13 instrument1 image1
62:take_image satellite1 phenomenon15 instrument1 image1
63:take_image satellite1 planet10 instrument1 image1
64:take_image satellite1 planet11 instrument1 image1
65:take_image satellite1 planet14 instrument1 image1
66:take_image satellite1 planet16 instrument1 image1
67:take_image satellite1 star0 instrument1 image1
68:take_image satellite1 star5 instrument1 image1
69:take_image satellite1 star7 instrument1 image1
70:take_image satellite2 groundstation1 instrument2 thermograph0
71:take_image satellite2 groundstation2 instrument2 thermograph0
72:take_image satellite2 groundstation3 instrument2 thermograph0
73:take_image satellite2 groundstation4 instrument2 thermograph0
74:take_image satellite2 groundstation6 instrument2 thermograph0
75:take_image satellite2 groundstation8 instrument2 thermograph0
76:take_image satellite2 groundstation9 instrument2 thermograph0
77:take_image satellite2 phenomenon12 instrument2 thermograph0
78:take_image satellite2 phenomenon13 instrument2 thermograph0
79:take_image satellite2 phenomenon15 instrument2 thermograph0
80:take_image satellite2 planet10 instrument2 thermograph0
81:take_image satellite2 planet11 instrument2 thermograph0
82:take_image satellite2 planet14 instrument2 thermograph0
83:take_image satellite2 planet16 instrument2 thermograph0
84:take_image satellite2 star0 instrument2 thermograph0
85:take_image satellite2 star5 instrument2 thermograph0
86:take_image satellite2 star7 instrument2 thermograph0
87:take_image satellite3 groundstation1 instrument3 thermograph0
88:take_image satellite3 groundstation2 instrument3 thermograph0
89:take_image satellite3 groundstation3 instrument3 thermograph0
90:take_image satellite3 groundstation4 instrument3 thermograph0
91:take_image satellite3 groundstation6 instrument3 thermograph0
92:take_image satellite3 groundstation8 instrument3 thermograph0
93:take_image satellite3 groundstation9 instrument3 thermograph0
94:take_image satellite3 phenomenon12 instrument3 thermograph0
95:take_image satellite3 phenomenon13 instrument3 thermograph0
96:take_image satellite3 phenomenon15 instrument3 thermograph0
97:take_image satellite3 planet10 instrument3 thermograph0
98:take_image satellite3 planet11 instrument3 thermograph0
99:take_image satellite3 planet14 instrument3 thermograph0
100:take_image satellite3 planet16 instrument3 thermograph0
101:take_image satellite3 star0 instrument3 thermograph0
102:take_image satellite3 star5 instrument3 thermograph0
103:take_image satellite3 star7 instrument3 thermograph0
104:take_image satellite4 groundstation1 instrument4 image1
105:take_image satellite4 groundstation1 instrument4 thermograph0
106:take_image satellite4 groundstation2 instrument4 image1
107:take_image satellite4 groundstation2 instrument4 thermograph0
108:take_image satellite4 groundstation3 instrument4 image1
109:take_image satellite4 groundstation3 instrument4 thermograph0
110:take_image satellite4 groundstation4 instrument4 image1
111:take_image satellite4 groundstation4 instrument4 thermograph0
112:take_image satellite4 groundstation6 instrument4 image1
113:take_image satellite4 groundstation6 instrument4 thermograph0
114:take_image satellite4 groundstation8 instrument4 image1
115:take_image satellite4 groundstation8 instrument4 thermograph0
116:take_image satellite4 groundstation9 instrument4 image1
117:take_image satellite4 groundstation9 instrument4 thermograph0
118:take_image satellite4 phenomenon12 instrument4 image1
119:take_image satellite4 phenomenon12 instrument4 thermograph0
120:take_image satellite4 phenomenon13 instrument4 image1
121:take_image satellite4 phenomenon13 instrument4 thermograph0
122:take_image satellite4 phenomenon15 instrument4 image1
123:take_image satellite4 phenomenon15 instrument4 thermograph0
124:take_image satellite4 planet10 instrument4 image1
125:take_image satellite4 planet10 instrument4 thermograph0
126:take_image satellite4 planet11 instrument4 image1
127:take_image satellite4 planet11 instrument4 thermograph0
128:take_image satellite4 planet14 instrument4 image1
