source,destination,label
314,107,False
328,108,False
356,110,False
244,101,False
406,114,False
294,105,False
129,92,False
42,70,False
1,0,True
94,90,False
89,89,False
172,96,False
186,97,False
74,88,False
40,66,False
243,101,False
257,102,False
131,93,True
222,100,False
64,86,False
124,92,False
293,105,False
79,89,False
255,102,False
107,91,False
202,98,False
305,106,False
73,88,False
252,102,False
323,107,False
235,101,False
123,92,False
326,108,False
173,96,False
16,18,False
363,110,False
103,90,False
168,95,False
404,114,False
8,122,False
418,115,False
41,68,False
181,96,False
14,14,False
384,112,False
231,100,False
334,108,False
81,89,False
279,104,False
355,110,False
350,109,False
405,114,False
400,113,False
97,90,False
428,115,False
413,114,False
15,16,False
180,96,False
263,103,False
54,26,False
39,64,False
153,94,True
258,102,False
110,91,False
208,99,True
313,107,False
308,106,False
76,88,False
184,97,False
188,97,True
391,113,False
179,96,False
386,112,False
126,92,False
234,101,False
138,93,True
229,100,False
324,107,False
9,4,False
312,107,False
407,114,False
307,106,False
34,54,False
402,113,False
292,105,False
357,110,False
259,102,False
342,109,False
337,108,False
77,88,False
109,91,False
137,93,False
213,99,False
378,112,False
392,113,False
420,115,False
387,112,False
26,38,False
5,121,False
415,114,False
75,88,False
158,95,False
341,109,False
167,95,False
108,91,False
203,98,False
321,107,False
195,98,True
286,105,False
88,89,False
281,104,False
171,96,False
32,50,False
331,108,False
52,14,False
221,100,False
316,107,False
6,123,False
63,80,False
311,106,False
161,95,True
299,106,False
237,101,False
232,100,False
315,107,False
310,106,False
82,89,False
365,111,False
200,98,False
360,110,False
55,32,False
67,88,False
160,95,False
61,68,False
236,101,False
145,94,False
216,99,False
21,28,False
364,111,False
414,114,False
190,97,False
266,103,False
66,88,False
135,93,True
273,104,False
45,76,False
344,109,False
18,22,False
111,91,False
394,113,False
96,90,False
5,116,False
322,107,False
339,109,False
174,96,False
38,62,True
127,92,False
372,111,False
210,99,False
219,99,False
422,115,False
260,103,False
95,90,False
164,95,True
302,106,False
90,89,False
46,78,False
388,112,False
0,0,True
30,46,True
240,101,False
268,103,False
19,24,False
343,109,False
371,111,False
223,100,False
218,99,False
421,115,False
6,118,False
148,94,True
401,113,False
239,101,False
201,98,False
272,103,False
289,105,False
251,102,False
58,50,False
193,97,False
301,106,False
329,108,False
217,99,False
69,88,False
20,26,False
267,103,False
119,92,False
147,94,False
114,91,False
33,52,False
250,102,False
345,109,False
197,98,False
300,106,False
192,97,True
395,113,False
230,100,False
68,88,False
280,104,False
118,92,False
375,111,False
330,108,False
358,110,False
246,101,False
98,90,False
191,97,True
296,105,False
379,112,False
12,10,False
374,111,False
146,94,False
424,115,False
224,100,False
295,105,False
7,1,True
309,106,False
31,48,False
183,97,True
2,0,True
274,104,False
149,94,True
352,110,False
254,102,False
423,115,False
130,93,False
125,92,False
408,114,False
62,74,False
72,88,False
13,12,False
175,96,False
382,112,False
162,95,True
253,102,False
155,94,False
238,101,False
303,106,False
398,113,False
233,100,False
353,110,False
381,112,False
25,36,False
269,103,False
283,104,False
83,89,False
159,95,False
366,111,False
319,107,False
154,94,False
361,110,False
133,93,False
209,99,False
204,98,False
78,89,True
411,114,False
44,74,False
287,105,False
282,104,False
332,108,False
24,34,True
220,99,False
104,91,False
427,115,False
132,93,False
136,93,True
410,114,False
298,105,False
117,92,False
70,88,False
84,89,False
277,104,False
112,91,False
348,109,False
22,30,False
50,86,False
393,113,False
23,32,False
198,98,False
212,99,False
8,3,False
128,92,False
3,2,False
211,99,False
60,62,False
178,96,False
206,98,False
43,72,False
261,103,False
151,94,True
256,102,False
99,90,False
306,106,False
141,93,False
106,91,False
182,97,False
177,96,False
56,38,False
156,95,False
227,100,False
207,98,False
152,94,True
290,105,False
285,104,False
205,98,False
85,89,False
264,103,False
35,56,False
288,105,False
335,108,False
359,110,False
338,109,False
333,108,False
409,114,False
185,97,False
101,90,False
416,115,False
318,107,False
389,112,False
368,111,False
351,110,False
53,20,False
91,90,False
59,56,False
11,8,False
86,89,False
317,107,False
169,96,False
284,104,False
36,58,False
4,2,False
367,111,False
37,60,False
297,105,False
362,110,False
214,99,False
102,90,False
417,115,False
347,109,False
383,112,False
425,115,False
380,112,False
17,20,False
247,102,False
80,89,False
346,109,False
28,42,True
325,108,False
113,91,False
65,88,False
396,113,False
196,98,False
10,6,False
143,94,False
134,93,False
176,96,False
336,108,False
412,114,False
7,117,True
226,100,False
262,103,False
276,104,False
166,95,True
304,106,False
340,109,False
354,110,False
242,101,False
142,93,False
122,92,False
51,8,False
187,97,True
390,113,False
57,44,False
225,100,False
320,107,False
385,112,False
29,44,False
92,90,False
275,104,False
165,95,True
87,89,False
163,95,False
370,111,False
7,120,True
241,101,False
93,90,False
403,114,False
291,105,False
49,84,False
105,91,False
369,111,False
271,103,False
71,88,False
140,93,True
47,80,False
419,115,False
349,109,False
121,92,False
116,91,False
399,113,False
199,98,False
194,97,False
270,103,False
144,94,True
397,113,False
249,102,False
139,93,True
27,40,False
120,92,False
189,97,True
327,108,False
215,99,False
115,91,False
170,96,False
377,112,False
265,103,False
100,90,False
157,95,True
48,82,False
248,102,False
150,94,False
245,101,False
8,119,False
376,111,False
228,100,False
426,115,False
278,104,False
373,111,False
