0:calibrate satellite0 instrument0 groundstation4
1:calibrate satellite0 instrument1 groundstation4
2:calibrate satellite1 instrument2 groundstation5
3:calibrate satellite1 instrument2 groundstation8
4:calibrate satellite2 instrument3 groundstation3
5:calibrate satellite2 instrument3 groundstation6
6:calibrate satellite2 instrument3 star2
7:calibrate satellite2 instrument4 star1
8:calibrate satellite2 instrument4 star2
9:switch_off instrument0 satellite0
10:switch_off instrument1 satellite0
11:switch_off instrument2 satellite1
12:switch_off instrument3 satellite2
13:switch_off instrument4 satellite2
14:switch_on instrument0 satellite0
15:switch_on instrument1 satellite0
16:switch_on instrument2 satellite1
17:switch_on instrument3 satellite2
18:switch_on instrument4 satellite2
19:take_image satellite0 groundstation0 instrument0 image3
20:take_image satellite0 groundstation0 instrument0 infrared2
21:take_image satellite0 groundstation0 instrument1 image3
22:take_image satellite0 groundstation0 instrument1 infrared2
23:take_image satellite0 groundstation0 instrument1 spectrograph0
24:take_image satellite0 groundstation3 instrument0 image3
25:take_image satellite0 groundstation3 instrument0 infrared2
26:take_image satellite0 groundstation3 instrument1 image3
27:take_image satellite0 groundstation3 instrument1 infrared2
28:take_image satellite0 groundstation3 instrument1 spectrograph0
29:take_image satellite0 groundstation4 instrument0 image3
30:take_image satellite0 groundstation4 instrument0 infrared2
31:take_image satellite0 groundstation4 instrument1 image3
32:take_image satellite0 groundstation4 instrument1 infrared2
33:take_image satellite0 groundstation4 instrument1 spectrograph0
34:take_image satellite0 groundstation5 instrument0 image3
35:take_image satellite0 groundstation5 instrument0 infrared2
36:take_image satellite0 groundstation5 instrument1 image3
37:take_image satellite0 groundstation5 instrument1 infrared2
38:take_image satellite0 groundstation5 instrument1 spectrograph0
39:take_image satellite0 groundstation6 instrument0 image3
40:take_image satellite0 groundstation6 instrument0 infrared2
41:take_image satellite0 groundstation6 instrument1 image3
42:take_image satellite0 groundstation6 instrument1 infrared2
43:take_image satellite0 groundstation6 instrument1 spectrograph0
44:take_image satellite0 groundstation8 instrument0 image3
45:take_image satellite0 groundstation8 instrument0 infrared2
46:take_image satellite0 groundstation8 instrument1 image3
47:take_image satellite0 groundstation8 instrument1 infrared2
48:take_image satellite0 groundstation8 instrument1 spectrograph0
49:take_image satellite0 phenomenon10 instrument0 image3
50:take_image satellite0 phenomenon10 instrument0 infrared2
51:take_image satellite0 phenomenon10 instrument1 image3
52:take_image satellite0 phenomenon10 instrument1 infrared2
53:take_image satellite0 phenomenon10 instrument1 spectrograph0
54:take_image satellite0 phenomenon12 instrument0 image3
55:take_image satellite0 phenomenon12 instrument0 infrared2
56:take_image satellite0 phenomenon12 instrument1 image3
57:take_image satellite0 phenomenon12 instrument1 infrared2
58:take_image satellite0 phenomenon12 instrument1 spectrograph0
59:take_image satellite0 phenomenon13 instrument0 image3
60:take_image satellite0 phenomenon13 instrument0 infrared2
61:take_image satellite0 phenomenon13 instrument1 image3
62:take_image satellite0 phenomenon13 instrument1 infrared2
63:take_image satellite0 phenomenon13 instrument1 spectrograph0
64:take_image satellite0 planet11 instrument0 image3
65:take_image satellite0 planet11 instrument0 infrared2
66:take_image satellite0 planet11 instrument1 image3
67:take_image satellite0 planet11 instrument1 infrared2
68:take_image satellite0 planet11 instrument1 spectrograph0
69:take_image satellite0 planet14 instrument0 image3
70:take_image satellite0 planet14 instrument0 infrared2
71:take_image satellite0 planet14 instrument1 image3
72:take_image satellite0 planet14 instrument1 infrared2
73:take_image satellite0 planet14 instrument1 spectrograph0
74:take_image satellite0 planet15 instrument0 image3
75:take_image satellite0 planet15 instrument0 infrared2
76:take_image satellite0 planet15 instrument1 image3
77:take_image satellite0 planet15 instrument1 infrared2
78:take_image satellite0 planet15 instrument1 spectrograph0
79:take_image satellite0 star1 instrument0 image3
80:take_image satellite0 star1 instrument0 infrared2
81:take_image satellite0 star1 instrument1 image3
82:take_image satellite0 star1 instrument1 infrared2
83:take_image satellite0 star1 instrument1 spectrograph0
84:take_image satellite0 star16 instrument0 image3
85:take_image satellite0 star16 instrument0 infrared2
86:take_image satellite0 star16 instrument1 image3
87:take_image satellite0 star16 instrument1 infrared2
88:take_image satellite0 star16 instrument1 spectrograph0
89:take_image satellite0 star2 instrument0 image3
90:take_image satellite0 star2 instrument0 infrared2
91:take_image satellite0 star2 instrument1 image3
92:take_image satellite0 star2 instrument1 infrared2
93:take_image satellite0 star2 instrument1 spectrograph0
94:take_image satellite0 star7 instrument0 image3
95:take_image satellite0 star7 instrument0 infrared2
96:take_image satellite0 star7 instrument1 image3
97:take_image satellite0 star7 instrument1 infrared2
98:take_image satellite0 star7 instrument1 spectrograph0
99:take_image satellite0 star9 instrument0 image3
100:take_image satellite0 star9 instrument0 infrared2
101:take_image satellite0 star9 instrument1 image3
102:take_image satellite0 star9 instrument1 infrared2
103:take_image satellite0 star9 instrument1 spectrograph0
104:take_image satellite1 groundstation0 instrument2 image3
105:take_image satellite1 groundstation3 instrument2 image3
106:take_image satellite1 groundstation4 instrument2 image3
107:take_image satellite1 groundstation5 instrument2 image3
108:take_image satellite1 groundstation6 instrument2 image3
109:take_image satellite1 groundstation8 instrument2 image3
110:take_image satellite1 phenomenon10 instrument2 image3
111:take_image satellite1 phenomenon12 instrument2 image3
112:take_image satellite1 phenomenon13 instrument2 image3
113:take_image satellite1 planet11 instrument2 image3
114:take_image satellite1 planet14 instrument2 image3
115:take_image satellite1 planet15 instrument2 image3
116:take_image satellite1 star1 instrument2 image3
117:take_image satellite1 star16 instrument2 image3
118:take_image satellite1 star2 instrument2 image3
119:take_image satellite1 star7 instrument2 image3
120:take_image satellite1 star9 instrument2 image3
121:take_image satellite2 groundstation0 instrument3 image1
122:take_image satellite2 groundstation0 instrument3 infrared2
123:take_image satellite2 groundstation0 instrument3 spectrograph0
124:take_image satellite2 groundstation0 instrument4 image3
125:take_image satellite2 groundstation0 instrument4 spectrograph0
126:take_image satellite2 groundstation3 instrument3 image1
127:take_image satellite2 groundstation3 instrument3 infrared2
128:take_image satellite2 groundstation3 instrument3 spectrograph0
129:take_image satellite2 groundstation3 instrument4 image3
130:take_image satellite2 groundstation3 instrument4 spectrograph0
