source,destination,label
210,68,False
222,70,False
91,22,False
6,12,True
147,52,False
232,72,False
227,71,False
239,73,False
176,61,False
21,87,False
135,34,False
259,77,False
15,90,False
171,60,False
254,76,False
61,40,False
4,8,False
51,22,False
248,75,False
243,74,False
28,17,False
14,90,False
95,24,False
2,4,False
78,32,False
138,38,False
167,59,False
162,58,False
26,93,True
157,57,False
265,79,True
93,20,False
94,22,False
136,36,False
66,44,False
21,98,False
295,85,False
166,59,False
249,75,False
116,48,False
244,74,False
19,94,False
188,63,False
183,62,False
49,22,False
11,86,False
99,26,False
152,56,False
296,85,False
67,46,False
174,60,False
169,59,False
54,26,False
21,3,False
114,44,False
12,88,False
60,38,False
3,6,False
125,54,True
100,28,False
110,42,False
48,20,False
1,2,False
226,71,False
16,109,False
291,84,False
85,44,False
286,83,False
200,66,False
36,32,False
195,65,False
230,72,False
164,58,False
190,64,False
225,71,False
143,46,False
105,32,False
40,42,False
69,52,False
184,62,False
16,92,False
17,111,False
221,70,False
216,69,False
158,57,False
153,56,False
281,82,False
238,73,False
121,52,False
149,54,False
185,63,False
298,85,False
212,68,False
247,75,False
17,92,False
207,67,False
242,74,False
20,1,False
202,66,False
237,73,False
179,61,False
7,14,True
25,106,False
57,34,False
211,68,False
294,84,False
15,107,False
206,67,False
289,83,False
233,72,False
228,71,False
293,84,False
137,36,False
62,38,False
197,65,False
44,46,False
22,89,False
219,69,False
79,32,False
9,18,False
214,68,False
23,102,False
115,46,False
205,67,False
76,26,False
223,70,False
218,69,False
34,30,False
145,48,False
98,30,False
276,81,False
146,50,False
271,80,False
28,95,False
240,74,True
144,48,False
24,104,False
280,82,False
275,81,False
270,80,False
25,11,False
8,16,False
84,44,False
77,28,False
297,85,False
104,36,False
217,69,False
27,93,True
5,10,False
81,38,False
266,79,False
133,30,False
89,52,False
261,78,False
35,28,False
283,82,False
132,30,False
22,100,False
260,78,False
22,5,False
292,84,False
24,9,False
287,83,False
68,50,False
282,82,False
103,34,False
122,54,True
38,34,False
56,32,False
234,72,False
229,71,False
256,77,False
42,44,False
278,81,False
273,80,False
120,50,False
13,88,False
20,87,False
63,40,False
203,66,False
198,65,False
118,46,False
23,89,False
277,81,False
186,63,False
267,79,True
82,38,False
181,62,False
264,78,False
299,85,False
224,70,False
14,105,False
46,54,False
39,38,False
163,58,False
268,79,False
119,48,False
131,28,False
26,108,True
26,13,True
64,44,False
83,40,False
159,57,False
154,56,False
180,62,False
87,50,False
193,64,False
123,50,False
272,80,False
262,78,False
24,91,False
27,110,True
97,28,False
140,42,False
70,50,False
65,46,False
126,20,False
47,52,False
28,112,False
182,62,True
175,61,False
52,26,False
170,60,False
288,83,False
124,52,False
29,95,False
192,64,False
71,52,False
27,15,True
201,66,False
284,82,False
101,30,False
161,58,False
196,65,False
279,81,False
31,24,False
156,57,False
50,20,False
29,114,False
274,80,False
13,103,False
134,32,False
128,24,False
29,19,False
53,28,False
165,59,False
108,38,False
160,58,False
245,75,False
75,26,False
187,63,False
23,7,False
106,34,False
148,54,False
209,67,False
102,32,False
58,32,False
45,50,False
18,113,False
191,64,False
59,34,False
151,56,False
269,79,False
251,76,True
178,61,False
213,68,False
173,60,False
74,22,False
208,67,False
109,40,False
0,0,False
96,26,False
107,36,False
235,73,False
177,61,False
172,60,False
18,94,False
204,66,False
19,115,False
41,40,False
199,65,False
142,44,False
194,64,False
231,72,False
20,96,False
25,91,False
168,59,False
111,38,False
113,42,False
55,28,False
257,77,False
215,69,True
252,76,False
72,20,False
11,99,False
255,77,False
189,63,False
250,76,False
80,34,False
130,26,False
112,40,False
37,36,False
43,48,False
246,75,False
88,50,False
139,40,False
241,74,False
12,101,False
127,22,False
86,46,False
263,78,False
141,42,False
290,84,False
220,70,False
129,24,False
33,26,False
92,24,False
90,20,False
30,20,False
236,73,False
258,77,False
253,76,False
155,57,False
10,86,False
10,97,False
32,22,False
73,20,False
150,56,False
117,44,False
285,83,False
