0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
4,0,16
4,1,17
4,2,18
4,3,19
5,0,20
5,1,21
5,2,22
5,3,23
6,0,24
6,1,25
6,2,26
7,0,27
7,1,28
7,2,29
8,0,30
8,1,31
9,0,32
9,1,33
10,0,34
10,1,35
11,0,36
11,1,37
12,0,38
12,1,39
13,0,40
13,1,41
14,0,42
14,1,43
15,0,44
15,1,45
16,0,46
16,1,47
17,0,48
17,1,49
18,0,50
18,1,51
19,0,52
19,1,53
20,0,54
20,1,55
20,2,56
20,3,57
20,4,58
20,5,59
20,6,60
20,7,61
20,8,62
20,9,63
20,10,64
20,11,65
20,12,66
21,0,67
21,1,68
21,2,69
21,3,70
21,4,71
21,5,72
21,6,73
21,7,74
21,8,75
21,9,76
21,10,77
21,11,78
21,12,79
22,0,80
22,1,81
22,2,82
22,3,83
22,4,84
22,5,85
22,6,86
22,7,87
22,8,88
22,9,89
22,10,90
22,11,91
22,12,92
23,0,93
23,1,94
23,2,95
23,3,96
23,4,97
23,5,98
23,6,99
23,7,100
23,8,101
23,9,102
23,10,103
23,11,104
23,12,105
24,0,106
24,1,107
24,2,108
24,3,109
24,4,110
24,5,111
24,6,112
24,7,113
24,8,114
24,9,115
24,10,116
24,11,117
24,12,118
25,0,119
25,1,120
25,2,121
25,3,122
25,4,123
25,5,124
25,6,125
25,7,126
25,8,127
25,9,128
25,10,129
25,11,130
25,12,131
