source,destination
66,213
52,104
15,30
4,9
55,130
55,139
25,50
5,10
55,148
12,25
57,176
56,156
22,44
56,165
54,113
11,23
29,59
57,185
57,194
50,100
13,26
19,39
55,132
3,6
18,37
36,73
55,141
64,208
55,150
71,223
2,4
20,40
56,158
9,19
26,53
57,178
57,187
56,167
54,115
10,20
43,87
6,13
27,54
16,33
34,69
55,134
62,204
55,143
37,74
0,0
57,180
56,160
54,108
57,189
23,47
41,83
69,218
44,88
7,14
54,129
55,136
30,61
48,97
59,198
56,153
14,28
32,64
57,182
21,43
1,3
67,214
57,191
42,84
66,212
54,122
39,78
28,57
46,93
55,138
63,207
49,98
12,24
57,175
56,155
57,184
60,201
57,193
35,71
53,107
70,221
19,38
54,124
55,131
5,11
71,222
58,197
57,177
26,52
33,67
57,186
61,202
17,34
50,101
56,169
54,117
54,126
65,211
34,68
51,102
40,81
3,7
68,216
24,48
55,145
57,179
41,82
47,95
10,21
54,110
56,162
56,171
54,119
31,62
38,77
54,128
62,205
48,96
4,8
37,75
55,147
21,42
57,181
1,2
45,91
8,17
69,219
56,164
54,112
11,22
29,58
44,89
56,173
54,121
28,56
46,92
52,105
15,31
63,206
18,36
36,72
55,140
25,51
32,65
55,149
57,174
60,200
67,215
35,70
53,106
9,18
42,85
56,157
22,45
56,166
54,114
70,220
57,195
54,123
43,86
6,12
39,79
13,27
16,32
49,99
55,133
58,196
55,142
64,209
33,66
55,151
2,5
20,41
56,159
57,188
56,168
23,46
54,116
54,125
65,210
40,80
27,55
55,135
30,60
55,144
0,1
56,152
61,203
47,94
56,161
54,109
17,35
57,190
56,170
54,118
38,76
54,127
51,103
7,15
68,217
55,137
24,49
55,146
59,199
45,90
8,16
56,154
14,29
57,183
56,163
54,111
57,192
56,172
54,120
31,63
