source,destination,label
94,73,False
114,76,False
85,68,False
89,72,False
26,30,False
188,86,False
11,3,True
141,79,False
48,62,True
1,0,True
117,76,False
159,82,False
112,75,False
144,80,True
154,81,False
182,85,False
186,86,False
34,42,False
179,85,False
181,85,False
130,78,False
0,0,False
127,77,False
29,34,False
125,77,False
184,86,False
157,82,False
165,83,False
110,75,False
118,76,False
22,16,False
152,81,False
43,54,False
160,82,False
10,92,True
9,99,False
13,91,False
49,66,False
108,75,False
128,78,False
123,77,False
135,79,False
9,90,False
68,36,False
35,44,False
16,14,False
7,88,False
167,83,False
195,87,False
30,36,False
148,80,False
190,86,False
101,74,False
12,91,False
196,87,False
131,78,True
92,72,False
96,73,False
138,79,False
91,72,False
119,76,False
27,24,False
4,4,False
37,40,False
129,78,False
171,84,False
120,76,False
124,77,False
166,83,False
54,8,False
194,87,False
13,98,False
65,28,False
147,80,False
189,86,False
8,97,False
5,6,False
33,38,False
74,48,False
191,87,False
47,56,False
79,58,False
193,87,False
69,36,False
100,74,False
142,80,False
139,79,False
95,73,False
21,22,False
137,79,False
90,72,False
12,96,False
177,85,False
122,77,False
164,83,False
7,95,False
172,84,False
8,90,False
78,56,False
25,28,False
31,38,False
73,44,False
19,18,False
82,64,False
10,1,True
6,88,False
162,82,False
93,73,False
14,10,False
180,85,False
12,5,False
133,78,False
175,84,False
17,8,False
58,16,False
38,46,False
134,78,False
52,64,False
53,70,False
62,24,False
3,2,False
161,82,False
104,74,False
146,80,False
57,12,False
150,81,False
99,73,False
178,85,False
103,74,False
77,52,False
153,81,False
173,84,False
20,20,False
109,75,False
126,77,False
59,18,False
168,83,False
36,46,False
132,78,False
136,79,False
24,26,False
66,32,False
51,70,False
63,26,False
87,72,False
121,77,False
70,40,False
11,94,True
83,66,False
156,82,False
23,22,False
81,60,False
151,81,False
176,84,False
72,44,False
56,12,False
107,75,False
15,12,False
115,76,False
149,81,False
102,74,False
76,52,False
13,7,False
11,89,True
46,62,True
105,74,False
10,89,True
18,14,False
174,84,False
169,83,False
80,60,False
197,87,False
42,48,False
67,34,False
2,2,True
113,75,False
192,87,False
145,80,False
50,68,False
32,32,False
187,86,False
98,73,False
140,79,False
183,85,False
45,60,False
163,83,False
39,50,False
71,42,False
61,20,False
84,68,False
88,72,False
116,76,False
41,54,False
55,10,False
158,82,False
111,75,False
170,84,False
60,20,False
75,50,False
143,80,False
106,74,False
6,93,False
28,30,False
185,86,False
64,28,False
44,58,False
97,73,False
40,52,False
155,81,False
86,72,False
