source,destination,label
63,63,False
0,34,False
0,45,False
77,122,False
67,253,False
73,105,False
65,181,False
65,211,True
61,127,False
76,271,True
63,159,False
56,143,False
74,110,True
70,255,False
86,38,False
88,15,False
58,38,False
90,88,False
0,64,False
67,283,False
69,87,False
10,89,False
88,83,False
75,112,False
64,64,False
71,266,True
2,42,False
56,28,False
56,173,False
56,153,False
86,68,False
2,72,False
64,67,True
92,93,False
57,194,False
73,339,False
74,107,False
60,46,False
72,277,False
88,7,False
70,316,True
4,38,False
90,80,False
59,43,False
82,44,False
57,224,False
70,92,False
0,75,False
72,318,False
8,84,False
76,115,False
57,30,False
76,301,True
57,164,False
58,205,False
82,34,False
62,199,True
84,46,False
62,138,False
2,26,False
69,234,False
61,51,False
57,31,False
90,100,False
80,21,False
84,36,False
63,230,False
82,64,False
82,75,False
61,188,True
10,81,False
62,168,False
2,56,False
76,241,False
72,338,False
0,29,False
0,40,False
77,262,False
71,307,False
84,27,False
4,68,False
84,66,False
61,218,True
10,122,False
75,240,False
86,33,False
66,74,False
82,45,False
0,59,False
70,11,True
10,114,True
77,292,False
66,142,False
75,331,True
68,304,True
2,37,False
2,67,True
92,110,True
62,54,False
59,125,False
68,254,False
58,124,True
74,269,True
86,63,False
76,118,False
62,57,True
69,90,False
66,172,False
86,14,False
76,342,False
4,33,False
68,284,False
78,19,True
10,106,True
92,118,False
82,39,False
60,126,False
66,162,False
61,5,False
73,258,False
0,70,False
65,72,False
71,337,False
71,97,False
59,186,True
64,65,True
63,61,False
82,29,False
60,156,False
63,62,True
66,192,False
73,288,False
77,322,False
62,56,False
59,216,True
59,166,False
82,59,False
69,325,False
74,299,True
10,117,True
56,193,True
74,249,False
66,77,False
73,106,True
66,222,False
56,26,False
0,24,False
0,35,False
0,65,True
64,130,False
67,243,False
65,201,True
4,63,False
84,61,False
75,341,False
63,149,False
60,44,False
88,111,False
86,28,False
58,134,False
74,279,False
56,0,True
64,221,True
72,101,False
6,115,False
82,40,False
59,41,False
0,54,False
64,160,False
92,121,False
2,62,True
56,163,False
63,220,True
88,119,False
60,197,False
86,58,False
92,94,False
77,121,False
58,36,False
90,108,False
68,10,True
82,70,False
65,171,False
88,103,False
67,80,False
61,49,False
4,28,False
71,236,False
70,245,False
60,227,False
92,102,False
92,113,False
82,12,False
67,273,False
68,85,False
84,52,False
59,226,False
2,32,False
57,154,False
74,340,False
63,179,False
61,3,True
70,286,False
76,117,True
72,237,False
75,113,False
68,86,False
62,128,False
67,303,False
10,98,False
10,109,False
92,17,False
82,65,True
71,256,False
8,104,False
2,51,False
57,184,False
6,107,False
82,54,False
92,85,False
74,108,False
68,233,False
72,267,False
62,158,False
70,306,True
6,91,False
67,333,False
64,231,False
57,29,False
67,82,False
77,252,False
90,120,False
8,112,False
92,86,False
4,58,False
58,195,False
56,223,False
61,208,True
69,88,False
10,90,False
10,101,False
88,95,False
67,323,False
61,147,False
61,52,False
6,99,False
92,10,True
82,35,False
67,6,False
66,132,False
77,9,False
92,105,False
58,225,False
68,294,True
75,310,True
2,57,True
75,260,False
57,32,False
60,47,False
86,53,False
80,22,False
65,71,True
76,321,True
84,67,True
90,92,False
71,297,False
10,82,False
80,23,True
88,87,False
82,0,True
64,68,False
86,4,False
63,60,True
57,214,False
70,93,False
68,324,True
68,274,False
72,308,False
0,60,True
8,96,False
76,116,False
92,97,False
76,261,False
0,49,False
62,55,True
90,16,False
77,282,False
71,327,False
84,47,False
66,75,False
2,27,False
77,119,False
58,34,False
6,83,False
90,84,False
62,229,False
60,146,False
76,291,False
66,182,False
65,70,False
10,93,False
77,312,False
84,77,False
71,95,False
8,88,False
2,46,False
69,265,False
63,59,False
59,145,False
75,290,False
0,30,False
90,8,False
59,1,True
74,239,False
66,212,False
2,76,False
69,295,False
4,53,False
73,103,False
73,248,False
84,2,True
10,85,False
88,79,False
64,200,True
56,24,False
82,30,False
82,60,True
64,150,False
71,246,True
68,334,False
73,278,False
68,83,False
73,319,True
60,187,False
86,48,False
66,78,False
59,206,True
58,37,False
84,62,True
72,99,False
69,315,False
59,39,False
58,155,True
2,71,True
62,58,False
74,289,False
65,73,False
71,98,False
56,213,True
0,55,True
60,217,False
65,191,True
92,81,False
65,141,False
8,120,False
78,20,False
0,44,False
67,263,False
74,330,True
84,31,False
84,42,False
57,144,False
63,169,False
59,42,False
92,122,False
0,74,False
67,293,False
64,180,False
84,72,False
63,210,True
56,183,True
59,4,False
69,7,False
2,41,False
2,52,False
92,114,True
56,133,False
57,174,False
56,27,False
0,25,False
86,78,False
65,161,False
72,257,False
75,111,False
70,296,True
10,118,False
60,45,False
70,235,False
75,114,True
4,48,False
72,102,False
61,198,True
10,110,True
64,66,False
67,313,False
61,137,False
70,91,False
88,6,False
92,106,True
70,326,True
92,11,True
82,25,False
82,55,True
0,69,True
70,276,False
58,165,False
4,78,False
75,300,True
74,109,False
75,250,False
6,79,False
61,167,False
67,81,False
61,50,False
76,311,True
84,57,True
82,24,False
57,204,False
70,94,False
62,148,False
61,157,False
72,298,False
77,242,False
62,178,False
92,117,True
76,251,False
65,69,True
58,185,False
75,270,True
90,112,False
71,317,False
69,89,False
84,26,False
84,37,False
62,219,True
10,121,False
65,232,False
78,18,True
72,328,False
60,136,False
76,281,False
6,119,False
58,215,False
77,302,False
62,209,True
84,56,False
71,96,False
60,48,False
88,115,False
2,36,False
2,47,False
69,244,False
75,280,False
86,73,False
71,287,False
82,1,True
59,2,True
68,314,True
82,74,False
70,336,False
10,102,False
10,113,False
77,332,False
68,264,False
88,107,False
8,108,False
61,53,False
2,66,False
69,285,False
6,111,False
73,238,False
92,89,False
0,39,False
0,50,False
73,268,True
77,272,False
84,76,False
56,25,False
57,33,False
69,275,False
86,43,False
8,116,False
92,90,False
67,8,False
4,73,False
61,228,False
90,104,False
73,309,True
10,94,False
66,152,False
88,99,False
86,5,False
59,196,True
72,100,False
6,103,False
59,135,False
8,80,False
69,305,False
82,69,True
59,40,False
2,77,False
92,98,False
92,109,False
73,104,False
84,3,True
60,207,False
66,76,False
92,82,False
77,120,False
58,35,False
64,190,True
4,43,False
84,71,True
90,96,False
65,131,False
69,335,False
64,140,False
84,32,False
88,91,False
73,329,True
82,49,False
74,259,False
57,123,False
10,105,False
8,100,False
92,101,False
82,50,False
68,84,False
90,9,False
64,170,False
84,51,False
63,189,True
60,177,False
63,139,False
2,31,False
66,202,False
6,87,False
65,151,False
90,116,False
84,13,False
72,247,False
84,41,False
59,176,False
58,175,True
10,86,False
10,97,False
63,129,False
74,320,True
56,203,True
67,79,False
8,92,False
2,61,False
6,95,False
