0:calibrate satellite0 instrument0 star4
1:calibrate satellite1 instrument1 groundstation0
2:switch_off instrument0 satellite0
3:switch_off instrument1 satellite1
4:switch_on instrument0 satellite0
5:switch_on instrument1 satellite1
6:take_image satellite0 groundstation0 instrument0 infrared1
7:take_image satellite0 groundstation1 instrument0 infrared1
8:take_image satellite0 groundstation2 instrument0 infrared1
9:take_image satellite0 groundstation3 instrument0 infrared1
10:take_image satellite0 groundstation5 instrument0 infrared1
11:take_image satellite0 groundstation6 instrument0 infrared1
12:take_image satellite0 planet7 instrument0 infrared1
13:take_image satellite0 star4 instrument0 infrared1
14:take_image satellite1 groundstation0 instrument1 thermograph0
15:take_image satellite1 groundstation1 instrument1 thermograph0
16:take_image satellite1 groundstation2 instrument1 thermograph0
17:take_image satellite1 groundstation3 instrument1 thermograph0
18:take_image satellite1 groundstation5 instrument1 thermograph0
19:take_image satellite1 groundstation6 instrument1 thermograph0
20:take_image satellite1 planet7 instrument1 thermograph0
21:take_image satellite1 star4 instrument1 thermograph0
22:turn_to satellite0 groundstation0 groundstation1
23:turn_to satellite0 groundstation0 groundstation2
24:turn_to satellite0 groundstation0 groundstation3
25:turn_to satellite0 groundstation0 groundstation5
26:turn_to satellite0 groundstation0 groundstation6
27:turn_to satellite0 groundstation0 planet7
28:turn_to satellite0 groundstation0 star4
29:turn_to satellite0 groundstation1 groundstation0
30:turn_to satellite0 groundstation1 groundstation2
31:turn_to satellite0 groundstation1 groundstation3
32:turn_to satellite0 groundstation1 groundstation5
33:turn_to satellite0 groundstation1 groundstation6
34:turn_to satellite0 groundstation1 planet7
35:turn_to satellite0 groundstation1 star4
36:turn_to satellite0 groundstation2 groundstation0
37:turn_to satellite0 groundstation2 groundstation1
38:turn_to satellite0 groundstation2 groundstation3
39:turn_to satellite0 groundstation2 groundstation5
40:turn_to satellite0 groundstation2 groundstation6
41:turn_to satellite0 groundstation2 planet7
42:turn_to satellite0 groundstation2 star4
43:turn_to satellite0 groundstation3 groundstation0
44:turn_to satellite0 groundstation3 groundstation1
45:turn_to satellite0 groundstation3 groundstation2
46:turn_to satellite0 groundstation3 groundstation5
47:turn_to satellite0 groundstation3 groundstation6
48:turn_to satellite0 groundstation3 planet7
49:turn_to satellite0 groundstation3 star4
50:turn_to satellite0 groundstation5 groundstation0
51:turn_to satellite0 groundstation5 groundstation1
52:turn_to satellite0 groundstation5 groundstation2
53:turn_to satellite0 groundstation5 groundstation3
54:turn_to satellite0 groundstation5 groundstation6
55:turn_to satellite0 groundstation5 planet7
56:turn_to satellite0 groundstation5 star4
57:turn_to satellite0 groundstation6 groundstation0
58:turn_to satellite0 groundstation6 groundstation1
59:turn_to satellite0 groundstation6 groundstation2
60:turn_to satellite0 groundstation6 groundstation3
61:turn_to satellite0 groundstation6 groundstation5
62:turn_to satellite0 groundstation6 planet7
63:turn_to satellite0 groundstation6 star4
64:turn_to satellite0 planet7 groundstation0
65:turn_to satellite0 planet7 groundstation1
66:turn_to satellite0 planet7 groundstation2
67:turn_to satellite0 planet7 groundstation3
68:turn_to satellite0 planet7 groundstation5
69:turn_to satellite0 planet7 groundstation6
70:turn_to satellite0 planet7 star4
71:turn_to satellite0 star4 groundstation0
72:turn_to satellite0 star4 groundstation1
73:turn_to satellite0 star4 groundstation2
74:turn_to satellite0 star4 groundstation3
75:turn_to satellite0 star4 groundstation5
76:turn_to satellite0 star4 groundstation6
77:turn_to satellite0 star4 planet7
78:turn_to satellite1 groundstation0 groundstation1
79:turn_to satellite1 groundstation0 groundstation2
80:turn_to satellite1 groundstation0 groundstation3
81:turn_to satellite1 groundstation0 groundstation5
82:turn_to satellite1 groundstation0 groundstation6
83:turn_to satellite1 groundstation0 planet7
84:turn_to satellite1 groundstation0 star4
85:turn_to satellite1 groundstation1 groundstation0
86:turn_to satellite1 groundstation1 groundstation2
87:turn_to satellite1 groundstation1 groundstation3
88:turn_to satellite1 groundstation1 groundstation5
89:turn_to satellite1 groundstation1 groundstation6
90:turn_to satellite1 groundstation1 planet7
91:turn_to satellite1 groundstation1 star4
92:turn_to satellite1 groundstation2 groundstation0
93:turn_to satellite1 groundstation2 groundstation1
94:turn_to satellite1 groundstation2 groundstation3
95:turn_to satellite1 groundstation2 groundstation5
96:turn_to satellite1 groundstation2 groundstation6
97:turn_to satellite1 groundstation2 planet7
98:turn_to satellite1 groundstation2 star4
99:turn_to satellite1 groundstation3 groundstation0
100:turn_to satellite1 groundstation3 groundstation1
101:turn_to satellite1 groundstation3 groundstation2
102:turn_to satellite1 groundstation3 groundstation5
103:turn_to satellite1 groundstation3 groundstation6
104:turn_to satellite1 groundstation3 planet7
105:turn_to satellite1 groundstation3 star4
106:turn_to satellite1 groundstation5 groundstation0
107:turn_to satellite1 groundstation5 groundstation1
108:turn_to satellite1 groundstation5 groundstation2
109:turn_to satellite1 groundstation5 groundstation3
110:turn_to satellite1 groundstation5 groundstation6
111:turn_to satellite1 groundstation5 planet7
112:turn_to satellite1 groundstation5 star4
113:turn_to satellite1 groundstation6 groundstation0
114:turn_to satellite1 groundstation6 groundstation1
115:turn_to satellite1 groundstation6 groundstation2
116:turn_to satellite1 groundstation6 groundstation3
117:turn_to satellite1 groundstation6 groundstation5
118:turn_to satellite1 groundstation6 planet7
119:turn_to satellite1 groundstation6 star4
120:turn_to satellite1 planet7 groundstation0
121:turn_to satellite1 planet7 groundstation1
122:turn_to satellite1 planet7 groundstation2
123:turn_to satellite1 planet7 groundstation3
124:turn_to satellite1 planet7 groundstation5
125:turn_to satellite1 planet7 groundstation6
126:turn_to satellite1 planet7 star4
127:turn_to satellite1 star4 groundstation0
128:turn_to satellite1 star4 groundstation1
129:turn_to satellite1 star4 groundstation2
130:turn_to satellite1 star4 groundstation3
131:turn_to satellite1 star4 groundstation5
132:turn_to satellite1 star4 groundstation6
133:turn_to satellite1 star4 planet7
