0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
45,2,92
45,3,93
45,4,94
45,5,95
45,6,96
45,7,97
45,8,98
45,9,99
45,10,100
45,11,101
45,12,102
45,13,103
45,14,104
45,15,105
45,16,106
45,17,107
45,18,108
45,19,109
46,0,110
46,1,111
46,2,112
46,3,113
46,4,114
46,5,115
46,6,116
46,7,117
46,8,118
46,9,119
46,10,120
46,11,121
46,12,122
46,13,123
46,14,124
46,15,125
46,16,126
46,17,127
46,18,128
46,19,129
47,0,130
47,1,131
47,2,132
47,3,133
47,4,134
47,5,135
47,6,136
47,7,137
47,8,138
47,9,139
47,10,140
47,11,141
47,12,142
47,13,143
47,14,144
47,15,145
47,16,146
47,17,147
47,18,148
47,19,149
48,0,150
48,1,151
49,0,152
49,1,153
50,0,154
50,1,155
51,0,156
51,1,157
52,0,158
52,1,159
53,0,160
53,1,161
54,0,162
54,1,163
55,0,164
55,1,165
