0:calibrate satellite0 instrument0 groundstation2
1:calibrate satellite0 instrument0 groundstation4
2:calibrate satellite0 instrument1 star3
3:calibrate satellite1 instrument2 groundstation2
4:calibrate satellite1 instrument2 star3
5:switch_off instrument0 satellite0
6:switch_off instrument1 satellite0
7:switch_off instrument2 satellite1
8:switch_on instrument0 satellite0
9:switch_on instrument1 satellite0
10:switch_on instrument2 satellite1
11:take_image satellite0 groundstation0 instrument0 infrared1
12:take_image satellite0 groundstation0 instrument1 spectrograph2
13:take_image satellite0 groundstation0 instrument1 thermograph0
14:take_image satellite0 groundstation2 instrument0 infrared1
15:take_image satellite0 groundstation2 instrument1 spectrograph2
16:take_image satellite0 groundstation2 instrument1 thermograph0
17:take_image satellite0 groundstation4 instrument0 infrared1
18:take_image satellite0 groundstation4 instrument1 spectrograph2
19:take_image satellite0 groundstation4 instrument1 thermograph0
20:take_image satellite0 groundstation6 instrument0 infrared1
21:take_image satellite0 groundstation6 instrument1 spectrograph2
22:take_image satellite0 groundstation6 instrument1 thermograph0
23:take_image satellite0 planet7 instrument0 infrared1
24:take_image satellite0 planet7 instrument1 spectrograph2
25:take_image satellite0 planet7 instrument1 thermograph0
26:take_image satellite0 star1 instrument0 infrared1
27:take_image satellite0 star1 instrument1 spectrograph2
28:take_image satellite0 star1 instrument1 thermograph0
29:take_image satellite0 star3 instrument0 infrared1
30:take_image satellite0 star3 instrument1 spectrograph2
31:take_image satellite0 star3 instrument1 thermograph0
32:take_image satellite0 star5 instrument0 infrared1
33:take_image satellite0 star5 instrument1 spectrograph2
34:take_image satellite0 star5 instrument1 thermograph0
35:take_image satellite1 groundstation0 instrument2 infrared1
36:take_image satellite1 groundstation0 instrument2 spectrograph2
37:take_image satellite1 groundstation0 instrument2 thermograph0
38:take_image satellite1 groundstation2 instrument2 infrared1
39:take_image satellite1 groundstation2 instrument2 spectrograph2
40:take_image satellite1 groundstation2 instrument2 thermograph0
41:take_image satellite1 groundstation4 instrument2 infrared1
42:take_image satellite1 groundstation4 instrument2 spectrograph2
43:take_image satellite1 groundstation4 instrument2 thermograph0
44:take_image satellite1 groundstation6 instrument2 infrared1
45:take_image satellite1 groundstation6 instrument2 spectrograph2
46:take_image satellite1 groundstation6 instrument2 thermograph0
47:take_image satellite1 planet7 instrument2 infrared1
48:take_image satellite1 planet7 instrument2 spectrograph2
49:take_image satellite1 planet7 instrument2 thermograph0
50:take_image satellite1 star1 instrument2 infrared1
51:take_image satellite1 star1 instrument2 spectrograph2
52:take_image satellite1 star1 instrument2 thermograph0
53:take_image satellite1 star3 instrument2 infrared1
54:take_image satellite1 star3 instrument2 spectrograph2
55:take_image satellite1 star3 instrument2 thermograph0
56:take_image satellite1 star5 instrument2 infrared1
57:take_image satellite1 star5 instrument2 spectrograph2
58:take_image satellite1 star5 instrument2 thermograph0
59:turn_to satellite0 groundstation0 groundstation2
60:turn_to satellite0 groundstation0 groundstation4
61:turn_to satellite0 groundstation0 groundstation6
62:turn_to satellite0 groundstation0 planet7
63:turn_to satellite0 groundstation0 star1
64:turn_to satellite0 groundstation0 star3
65:turn_to satellite0 groundstation0 star5
66:turn_to satellite0 groundstation2 groundstation0
67:turn_to satellite0 groundstation2 groundstation4
68:turn_to satellite0 groundstation2 groundstation6
69:turn_to satellite0 groundstation2 planet7
70:turn_to satellite0 groundstation2 star1
71:turn_to satellite0 groundstation2 star3
72:turn_to satellite0 groundstation2 star5
73:turn_to satellite0 groundstation4 groundstation0
74:turn_to satellite0 groundstation4 groundstation2
75:turn_to satellite0 groundstation4 groundstation6
76:turn_to satellite0 groundstation4 planet7
77:turn_to satellite0 groundstation4 star1
78:turn_to satellite0 groundstation4 star3
79:turn_to satellite0 groundstation4 star5
80:turn_to satellite0 groundstation6 groundstation0
81:turn_to satellite0 groundstation6 groundstation2
82:turn_to satellite0 groundstation6 groundstation4
83:turn_to satellite0 groundstation6 planet7
84:turn_to satellite0 groundstation6 star1
85:turn_to satellite0 groundstation6 star3
86:turn_to satellite0 groundstation6 star5
87:turn_to satellite0 planet7 groundstation0
88:turn_to satellite0 planet7 groundstation2
89:turn_to satellite0 planet7 groundstation4
90:turn_to satellite0 planet7 groundstation6
91:turn_to satellite0 planet7 star1
92:turn_to satellite0 planet7 star3
93:turn_to satellite0 planet7 star5
94:turn_to satellite0 star1 groundstation0
95:turn_to satellite0 star1 groundstation2
96:turn_to satellite0 star1 groundstation4
97:turn_to satellite0 star1 groundstation6
98:turn_to satellite0 star1 planet7
99:turn_to satellite0 star1 star3
100:turn_to satellite0 star1 star5
101:turn_to satellite0 star3 groundstation0
102:turn_to satellite0 star3 groundstation2
103:turn_to satellite0 star3 groundstation4
104:turn_to satellite0 star3 groundstation6
105:turn_to satellite0 star3 planet7
106:turn_to satellite0 star3 star1
107:turn_to satellite0 star3 star5
108:turn_to satellite0 star5 groundstation0
109:turn_to satellite0 star5 groundstation2
110:turn_to satellite0 star5 groundstation4
111:turn_to satellite0 star5 groundstation6
112:turn_to satellite0 star5 planet7
113:turn_to satellite0 star5 star1
114:turn_to satellite0 star5 star3
115:turn_to satellite1 groundstation0 groundstation2
116:turn_to satellite1 groundstation0 groundstation4
117:turn_to satellite1 groundstation0 groundstation6
118:turn_to satellite1 groundstation0 planet7
119:turn_to satellite1 groundstation0 star1
120:turn_to satellite1 groundstation0 star3
121:turn_to satellite1 groundstation0 star5
122:turn_to satellite1 groundstation2 groundstation0
123:turn_to satellite1 groundstation2 groundstation4
124:turn_to satellite1 groundstation2 groundstation6
125:turn_to satellite1 groundstation2 planet7
126:turn_to satellite1 groundstation2 star1
127:turn_to satellite1 groundstation2 star3
128:turn_to satellite1 groundstation2 star5
129:turn_to satellite1 groundstation4 groundstation0
130:turn_to satellite1 groundstation4 groundstation2
131:turn_to satellite1 groundstation4 groundstation6
132:turn_to satellite1 groundstation4 planet7
133:turn_to satellite1 groundstation4 star1
134:turn_to satellite1 groundstation4 star3
135:turn_to satellite1 groundstation4 star5
136:turn_to satellite1 groundstation6 groundstation0
137:turn_to satellite1 groundstation6 groundstation2
138:turn_to satellite1 groundstation6 groundstation4
139:turn_to satellite1 groundstation6 planet7
140:turn_to satellite1 groundstation6 star1
141:turn_to satellite1 groundstation6 star3
142:turn_to satellite1 groundstation6 star5
143:turn_to satellite1 planet7 groundstation0
144:turn_to satellite1 planet7 groundstation2
145:turn_to satellite1 planet7 groundstation4
146:turn_to satellite1 planet7 groundstation6
147:turn_to satellite1 planet7 star1
148:turn_to satellite1 planet7 star3
149:turn_to satellite1 planet7 star5
150:turn_to satellite1 star1 groundstation0
151:turn_to satellite1 star1 groundstation2
152:turn_to satellite1 star1 groundstation4
153:turn_to satellite1 star1 groundstation6
154:turn_to satellite1 star1 planet7
155:turn_to satellite1 star1 star3
156:turn_to satellite1 star1 star5
157:turn_to satellite1 star3 groundstation0
158:turn_to satellite1 star3 groundstation2
159:turn_to satellite1 star3 groundstation4
160:turn_to satellite1 star3 groundstation6
161:turn_to satellite1 star3 planet7
162:turn_to satellite1 star3 star1
163:turn_to satellite1 star3 star5
164:turn_to satellite1 star5 groundstation0
165:turn_to satellite1 star5 groundstation2
166:turn_to satellite1 star5 groundstation4
167:turn_to satellite1 star5 groundstation6
168:turn_to satellite1 star5 planet7
169:turn_to satellite1 star5 star1
170:turn_to satellite1 star5 star3
