source,destination,label
93,211,True
13,150,False
38,115,False
28,36,False
90,146,False
36,151,False
57,202,False
12,9,True
36,45,False
34,146,False
15,22,False
66,90,False
20,208,False
108,74,False
71,23,False
60,183,True
62,86,False
95,32,False
47,6,False
47,162,False
3,90,False
28,66,False
70,206,False
26,128,False
26,139,False
7,43,False
9,20,False
100,151,False
1,48,False
40,17,False
95,35,True
59,13,False
13,153,False
24,103,False
24,114,False
9,99,False
1,125,False
3,91,False
22,4,True
36,15,False
97,106,False
19,231,True
30,129,False
88,102,False
3,25,False
26,158,False
28,124,False
108,77,False
9,39,False
32,74,False
21,3,True
22,167,False
30,91,False
23,191,False
13,57,False
38,22,False
30,25,False
48,47,False
24,201,False
59,16,False
24,84,False
72,56,False
24,95,False
24,106,False
50,79,False
40,11,False
7,49,True
19,228,False
83,25,False
28,48,False
6,98,False
32,93,False
30,132,False
26,218,False
107,179,False
84,191,False
24,202,False
38,52,False
26,141,False
10,141,False
83,173,True
16,155,False
47,7,False
101,110,False
28,78,False
23,224,True
32,134,False
108,195,True
34,100,False
0,78,False
38,159,False
26,131,False
18,0,True
24,87,False
4,128,False
15,16,False
18,201,False
81,226,True
32,96,False
0,18,False
42,65,True
103,112,False
49,120,False
45,217,False
111,115,False
20,2,True
54,83,False
16,158,False
3,6,False
26,150,False
30,127,True
26,161,False
71,18,False
36,108,False
105,214,False
23,233,True
3,85,False
26,229,False
36,109,True
30,37,False
26,123,False
26,134,False
23,194,False
96,193,False
72,57,False
70,224,True
12,107,False
30,67,False
98,149,False
95,175,True
28,12,False
24,98,False
89,103,False
26,221,True
26,232,True
1,120,False
26,126,True
3,86,False
83,28,False
36,21,False
15,115,False
107,37,False
21,181,True
28,80,False
7,136,False
26,153,False
7,68,False
108,72,False
22,212,True
91,105,False
30,86,False
24,117,False
76,137,False
47,10,False
9,102,False
80,207,False
26,156,True
28,81,False
24,101,True
36,40,False
36,51,False
32,137,False
96,68,False
0,81,False
99,108,False
4,129,False
57,220,True
24,79,False
24,90,False
26,224,True
18,204,False
6,93,False
13,148,False
21,184,True
26,125,False
86,142,False
1,54,False
30,89,False
71,21,False
59,166,False
95,30,False
1,122,False
84,60,False
24,82,False
72,188,False
79,98,False
6,96,False
34,141,False
87,101,True
10,144,False
12,110,False
0,24,False
13,151,False
20,169,True
