source,destination,label
352,54,False
461,173,False
810,198,False
1248,230,False
1100,219,False
446,172,False
279,90,False
43,275,False
1098,219,False
950,208,False
978,210,False
109,104,False
1053,216,False
399,116,False
645,187,False
495,176,False
768,195,False
1206,227,False
1272,231,False
1041,215,False
43,256,False
908,205,False
290,106,False
391,110,False
982,211,False
561,181,False
834,200,False
862,202,False
76,58,False
198,34,False
453,173,False
726,192,False
292,102,False
957,209,False
1230,228,False
985,211,True
610,184,False
652,187,False
139,134,False
1156,223,False
925,207,False
226,128,False
519,178,False
792,197,False
1006,212,False
347,42,False
718,192,False
598,183,False
1250,230,False
568,181,False
448,172,False
7,8,False
551,180,False
18,18,False
841,201,False
1114,220,False
429,164,False
65,50,False
229,138,False
1328,235,False
141,144,False
691,190,False
1040,215,False
348,48,False
207,64,False
333,22,False
676,189,False
298,112,False
163,164,False
631,186,False
890,204,False
659,188,False
742,193,False
1439,243,False
1208,227,False
1163,224,False
1436,243,False
101,94,False
116,108,False
998,212,False
1257,230,False
836,200,False
575,182,False
848,201,False
686,189,False
700,190,False
182,104,False
1380,239,False
41,254,False
987,211,True
1365,238,False
132,128,False
1320,235,False
301,130,False
476,174,False
1008,212,False
125,124,False
644,186,False
993,211,False
38,9,False
105,100,False
1266,231,False
917,206,True
570,181,False
35,3,False
1236,229,False
1264,231,False
1116,220,False
31,274,False
1249,230,False
181,102,False
966,209,False
1315,234,False
46,26,False
297,120,False
678,189,False
951,208,False
892,204,False
906,205,False
1455,244,False
528,178,False
395,118,False
1438,243,False
1150,223,False
158,166,False
454,173,False
727,192,False
148,148,False
1231,228,False
1000,212,False
1259,230,False
1273,231,False
357,56,False
577,182,False
850,201,False
1199,226,False
326,166,False
400,122,False
562,181,False
1354,237,False
835,200,False
776,196,False
1066,217,False
1339,236,False
300,122,False
1322,235,False
973,210,True
303,130,False
1189,225,False
958,209,False
899,205,False
1172,224,False
157,164,False
884,204,False
1157,223,False
193,162,False
104,96,False
381,98,False
734,193,False
305,126,False
411,138,False
586,182,False
1007,212,False
1024,214,False
396,112,False
1238,229,False
57,40,False
584,182,False
660,188,False
874,203,False
1223,228,False
184,114,False
195,24,False
8,8,False
800,198,False
1073,217,False
828,200,False
842,201,False
1056,216,False
1346,237,False
923,206,False
692,190,False
1196,226,False
351,52,False
618,185,False
470,174,False
63,48,False
1122,221,False
1395,240,False
468,174,False
758,195,False
1245,229,False
824,199,False
183,112,False
536,179,False
286,92,False
41,271,False
114,102,False
27,249,False
576,182,False
975,210,True
642,186,False
1080,218,False
1353,237,False
370,80,False
42,17,False
915,206,True
782,196,False
1131,221,False
537,179,True
173,62,False
62,46,False
136,136,False
223,118,True
708,191,False
477,175,False
1402,241,False
345,44,False
558,180,False
34,248,False
543,179,False
526,178,False
138,132,False
201,44,False
376,88,False
39,11,True
816,199,False
1075,217,False
814,199,False
78,66,False
392,106,False
666,188,False
592,183,False
865,202,False
1183,225,False
356,60,False
501,176,False
1397,240,False
442,172,False
95,88,False
1033,214,False
236,160,False
266,66,False
32,255,False
378,86,False
959,209,False
1232,228,False
240,22,False
1463,245,False
550,180,False
809,198,False
823,199,False
1355,237,False
1067,217,False
1281,232,False
245,26,False
872,203,False
312,142,False
1421,242,False
235,158,False
494,176,False
508,177,False
1404,241,False
1271,231,False
1389,240,False
417,142,False
693,190,False
545,179,False
239,170,False
89,80,False
1049,215,False
1211,227,False
1239,229,False
40,269,False
214,88,False
1387,240,False
1470,245,False
176,74,False
364,66,False
248,36,False
1089,218,False
80,66,False
1165,224,False
15,4,False
801,198,False
175,72,False
867,202,False
1305,234,False
1333,236,False
503,176,False
606,184,False
458,173,False
250,32,False
34,1,False
1155,223,False
1428,242,False
1197,226,False
59,34,False
1123,221,False
27,266,False
783,196,False
113,110,False
552,180,False
825,199,False
1263,231,False
0,0,False
51,24,False
276,82,False
1477,246,False
1329,235,False
751,194,False
1462,245,False
601,183,False
1039,215,False
891,204,False
1081,218,False
1147,222,False
192,154,False
741,193,False
1287,232,False
667,188,False
436,172,False
709,191,False
71,58,False
1361,238,False
1213,227,False
220,108,True
559,180,False
849,201,False
5,6,False
1063,216,False
485,175,False
775,196,False
1048,215,False
803,198,False
360,68,False
284,96,False
310,132,False
625,185,False
653,187,False
388,108,False
608,184,False
881,203,False
87,78,False
1319,235,False
1171,224,False
475,174,False
593,183,False
1385,239,False
377,90,False
261,60,False
1097,219,False
1370,238,False
443,172,False
365,72,False
719,192,False
733,193,False
674,189,False
688,190,False
716,192,False
145,150,False
263,56,False
169,42,False
509,177,False
492,176,False
1055,216,False
1314,234,False
632,186,False
905,205,False
981,211,False
255,50,False
617,185,False
233,150,False
161,170,False
44,277,False
831,200,False
1422,242,False
467,174,False
103,98,False
1377,239,False
415,144,False
999,212,False
26,264,False
22,20,False
939,208,False
1198,226,False
1050,215,False
75,54,False
1471,246,False
684,189,True
789,197,False
186,124,False
390,108,False
1321,235,False
639,186,False
119,118,False
319,160,False
1306,234,False
421,152,False
1261,231,False
1372,238,False
883,204,False
323,156,False
17,18,False
1111,220,False
949,208,False
1429,243,False
511,177,False
784,196,False
1205,227,False
1288,232,False
1478,246,False
1330,235,False
907,205,False
1256,230,False
619,185,False
833,200,False
1106,219,False
1396,240,False
317,146,False
469,174,False
1379,239,False
90,72,False
697,190,False
341,38,False
1246,229,False
1229,228,False
283,100,False
1362,238,False
941,208,False
518,177,False
107,94,False
210,74,False
166,24,False
791,197,False
1064,216,False
641,186,False
717,192,False
60,38,False
990,211,False
1280,232,False
1308,234,False
626,185,False
581,182,False
840,200,False
1278,232,False
857,202,False
238,168,False
1130,221,False
1158,223,False
1113,220,False
1386,239,False
380,94,False
980,210,False
749,194,False
123,114,False
36,261,False
675,189,False
948,208,False
527,178,False
1179,225,False
1452,244,False
289,110,False
1221,228,False
525,178,False
798,197,False
11,12,False
37,7,False
510,177,False
1302,233,False
84,68,False
43,19,False
1014,213,False
219,104,False
213,84,True
997,212,False
308,136,False
864,202,False
382,92,False
633,186,False
30,272,False
819,199,False
847,201,False
699,190,False
1137,222,False
178,84,False
1410,241,False
135,138,False
972,210,True
