source,destination,label
132,75,False
6,0,False
64,6,False
155,30,False
183,21,False
28,36,False
206,20,False
70,31,False
143,2,False
119,22,False
83,41,False
21,19,False
21,30,False
87,5,False
127,75,True
132,37,False
37,58,False
158,32,False
45,28,False
29,28,False
108,85,False
71,23,False
157,76,False
100,33,False
148,5,False
135,34,False
74,88,False
154,30,False
6,19,False
107,34,False
32,25,False
22,80,False
47,34,False
102,11,False
226,76,False
51,90,False
131,32,False
156,8,False
58,0,False
4,19,False
92,20,True
40,28,False
194,62,True
133,86,False
134,22,False
186,21,True
22,31,False
54,23,False
64,26,False
208,85,True
13,27,False
163,25,False
31,25,False
163,14,False
189,39,False
50,21,False
34,21,False
145,28,False
222,24,False
117,28,False
7,19,True
38,60,False
63,36,False
93,20,False
2,18,True
16,29,False
122,30,False
136,86,True
141,26,False
151,65,False
94,33,False
153,31,False
57,23,True
218,22,False
143,24,False
41,68,False
118,53,False
19,26,False
61,32,False
4,0,False
30,25,False
124,64,False
208,20,True
33,21,False
134,14,False
46,31,False
97,32,False
113,2,False
130,32,False
139,27,False
78,92,False
222,54,False
51,33,False
45,78,False
75,28,True
13,19,False
137,22,False
65,28,False
35,27,False
173,61,True
94,63,False
60,27,False
202,52,False
103,14,False
49,33,False
100,74,False
44,10,False
44,21,False
7,0,True
73,31,False
122,22,False
158,24,False
17,29,False
45,31,False
55,45,False
167,24,False
37,4,False
24,19,False
155,24,False
21,79,False
108,20,False
95,35,False
154,33,False
14,6,False
193,61,True
12,58,False
74,23,False
217,22,False
20,28,False
30,45,False
62,23,False
195,72,False
81,2,False
98,32,False
123,8,False
95,8,False
215,75,False
82,26,False
181,50,False
59,27,False
85,52,False
166,24,False
22,34,False
64,29,False
23,19,False
89,5,False
160,32,False
143,26,False
73,23,False
32,47,False
50,13,False
29,1,False
80,2,False
39,26,False
105,29,False
146,5,False
156,30,False
66,6,False
110,42,False
14,66,False
94,8,False
53,21,False
75,12,True
135,29,False
127,32,True
6,25,False
138,14,False
148,28,False
168,87,False
149,24,False
190,23,False
200,20,True
20,9,False
89,35,False
96,37,False
103,25,False
135,86,False
157,11,False
56,23,False
8,48,False
129,22,False
129,11,False
102,74,False
28,12,False
86,52,False
150,5,False
165,14,False
42,7,False
93,31,False
184,21,False
36,21,False
36,32,False
137,14,False
160,24,False
147,28,False
199,20,True
189,23,False
193,23,True
152,24,True
57,34,True
37,34,False
60,30,False
119,28,False
143,35,False
79,26,False
39,7,False
179,21,True
58,25,False
20,78,False
100,20,False
97,74,False
53,13,False
99,29,False
103,85,False
60,3,False
113,35,False
47,10,False
47,21,False
209,22,False
187,21,True
35,21,False
184,62,False
48,31,False
90,37,False
74,26,False
132,32,False
150,54,False
175,19,False
68,6,False
27,19,False
