source,destination,label
114,76,False
75,54,False
203,35,True
96,62,True
227,55,True
4,84,False
228,74,True
197,78,True
189,47,False
1,0,True
208,54,False
60,54,False
172,1,True
128,55,False
48,75,True
148,5,False
151,34,False
164,55,False
158,89,False
124,53,False
105,68,True
127,93,False
54,50,False
100,56,True
210,14,False
125,77,False
129,77,True
81,51,True
138,76,False
93,69,True
191,54,False
134,22,False
34,48,False
141,7,False
158,51,False
161,77,False
131,55,True
36,76,True
130,40,False
156,76,False
140,76,False
176,35,True
186,49,True
191,16,False
98,71,True
116,7,False
82,26,True
47,75,False
184,49,True
39,75,True
177,78,False
182,52,True
152,7,False
28,108,True
112,5,False
85,34,True
150,97,False
189,1,False
228,8,True
186,79,True
141,105,False
139,77,True
134,3,False
185,49,False
184,79,True
111,77,True
213,78,True
44,48,False
48,48,True
120,76,False
169,78,False
149,97,False
85,53,True
11,2,True
180,77,True
215,78,True
202,52,False
168,49,True
196,77,False
233,12,True
185,79,False
165,109,False
145,77,False
117,77,False
142,42,False
143,7,False
233,80,True
193,50,True
97,63,True
218,26,True
175,16,False
175,27,False
119,55,False
180,1,True
168,79,True
201,52,True
204,37,False
90,46,True
56,31,False
171,14,False
171,25,False
42,76,True
162,99,False
200,35,False
176,49,True
201,14,True
125,53,False
114,5,False
48,13,True
79,54,False
65,50,False
133,51,False
122,3,False
22,102,False
181,1,False
207,37,True
91,7,True
166,109,False
159,26,False
102,56,True
43,76,False
155,44,False
155,55,False
131,77,True
86,36,True
124,76,False
176,79,True
156,3,False
214,54,False
81,24,True
112,76,False
78,54,False
62,43,False
62,54,False
147,77,False
132,51,False
191,49,False
178,35,True
83,89,True
187,45,False
150,5,False
113,5,False
58,52,False
118,7,False
101,56,True
154,44,False
154,55,False
196,50,False
19,98,True
47,48,False
130,103,False
162,53,False
39,48,True
213,54,True
61,54,False
17,4,False
163,77,False
191,79,False
95,60,True
82,89,True
183,16,False
216,51,True
168,14,True
168,25,True
165,55,False
177,35,False
213,16,True
157,3,False
120,3,False
199,50,True
26,106,False
202,35,False
166,76,False
18,98,True
37,75,False
82,51,True
161,53,False
12,4,False
209,14,True
226,55,True
142,7,False
182,77,True
160,5,False
179,1,False
210,77,False
70,29,False
205,37,True
167,46,False
138,5,False
20,100,True
45,76,True
84,53,True
109,18,True
175,49,False
68,25,False
119,77,False
126,76,False
55,29,False
153,7,False
207,78,True
47,13,False
197,16,True
39,13,True
197,27,True
229,8,True
182,1,True
158,76,False
203,52,True
206,37,False
27,106,False
149,5,False
166,46,False
139,53,True
130,76,False
142,105,False
123,3,False
85,97,True
110,18,False
33,9,True
178,49,True
203,14,True
175,79,False
233,15,True
127,53,False
46,75,False
135,51,False
2,2,False
155,77,False
84,34,True
50,19,False
37,48,False
150,76,False
24,6,False
228,15,True
171,50,False
178,79,True
34,76,False
59,52,False
211,14,True
187,78,False
195,14,True
171,78,False
230,10,True
64,54,False
176,52,True
103,72,True
186,77,True
159,89,False
67,50,False
174,77,True
72,52,False
155,107,False
115,5,False
189,78,False
205,78,True
171,1,False
99,73,True
202,77,False
124,5,False
86,99,True
81,87,True
176,14,True
159,51,False
129,7,True
163,99,False
174,50,True
40,75,False
102,70,True
148,53,False
183,49,False
208,14,False
215,54,True
192,14,False
158,3,False
136,53,False
165,77,False
66,50,False
146,3,False
90,109,True
149,77,False
160,76,False
23,102,False
154,107,False
151,5,False
55,52,False
9,2,True
174,1,True
122,20,False
218,51,True
45,11,True
180,37,True
10,90,True
46,48,False
200,52,False
215,16,True
29,108,True
48,76,True
51,50,False
108,18,False
172,79,True
211,45,True
14,4,False
87,36,True
104,66,True
126,30,False
99,65,True
168,77,True
200,14,False
41,9,False
63,45,False
109,51,True
181,37,False
183,52,False
228,17,True
23,6,False
0,0,True
86,53,True
111,18,True
177,49,False
92,67,True
44,11,False
188,54,True
193,78,True
97,69,True
229,80,True
167,109,False
164,7,False
178,52,True
24,104,False
184,77,True
5,2,False
168,1,True
140,55,False
89,44,True
144,76,False
188,16,True
132,76,False
81,3,True
121,20,False
16,96,False
192,25,False
27,6,False
204,16,False
177,79,False
219,26,True
117,7,False
83,26,True
121,77,False
194,14,False
32,75,False
21,4,True
186,14,True
187,54,False
91,46,True
157,77,False
212,54,False
110,81,False
231,74,True
80,3,True
152,76,False
120,20,False
223,36,True
195,25,True
26,6,False
207,16,True
21,100,True
128,7,False
163,36,False
173,50,False
61,41,False
114,91,False
88,107,True
85,5,True
173,78,False
137,53,True
69,50,False
185,1,False
89,55,True
103,56,True
121,3,False
168,50,True
8,88,True
129,40,True
109,81,True
173,1,False
136,95,False
126,5,False
222,36,True
36,11,True
178,14,True
131,7,True
210,45,False
39,76,True
144,87,False
110,51,False
11,90,True
169,49,False
112,28,False
15,94,False
40,48,False
116,76,False
194,25,False
68,50,False
151,77,False
181,78,False
132,3,False
133,22,False
119,7,False
42,9,True
176,77,True
108,51,False
32,9,False
137,5,True
177,52,False
211,78,True
230,74,True
182,37,True
199,78,True
231,17,True
191,47,False
208,77,False
116,38,False
192,77,False
144,51,False
212,16,False
162,5,False
90,55,True
35,11,False
169,79,False
14,94,False
84,97,True
177,14,False
122,83,False
202,14,False
138,53,False
104,61,True
166,55,False
132,22,False
43,9,False
60,39,False
143,55,False
111,51,True
229,74,True
38,75,False
87,99,True
126,93,False
205,16,True
190,54,True
161,5,False
188,49,True
33,75,True
185,14,False
169,14,False
148,97,False
228,80,True
145,51,False
49,75,False
190,16,True
118,76,False
123,20,False
179,78,False
183,37,False
156,89,False
230,17,True
75,39,False
206,16,False
25,6,False
124,30,False
52,50,False
191,1,False
139,32,True
54,27,False
130,55,False
167,55,False
123,77,False
145,24,False
188,79,True
189,54,False
184,14,True
73,35,False
32,48,False
143,77,False
220,34,True
52,23,False
128,40,False
139,5,True
94,59,True
108,81,False
134,76,False
125,5,False
229,17,True
212,77,False
28,6,True
189,16,False
200,77,False
214,16,False
192,50,False
5,84,False
144,24,False
185,45,False
18,4,True
170,49,True
83,51,True
25,104,False
13,4,False
155,7,False
220,53,True
172,16,True
131,40,True
172,27,True
111,81,True
187,79,False
233,74,True
33,48,True
77,43,False
101,68,True
160,36,False
12,92,False
195,50,True
175,50,False
89,107,True
162,76,False
114,28,False
184,45,True
170,79,True
129,103,True
74,37,False
209,45,True
107,72,True
107,61,True
121,83,False
135,22,False
53,25,False
154,7,False
216,24,True
178,77,True
232,74,True
136,32,False
137,95,True
41,75,False
76,54,False
214,47,False
118,38,False
88,44,True
194,77,False
112,91,False
30,110,True
87,53,True
91,109,True
37,76,False
180,16,True
183,1,False
187,49,False
36,75,True
219,51,True
140,42,False
165,7,False
106,61,True
120,83,False
110,76,False
194,50,False
231,80,True
112,53,False
116,101,False
173,27,False
208,45,False
9,88,True
178,1,True
34,9,False
82,3,True
113,77,False
3,2,False
142,76,False
204,52,False
213,47,True
30,6,True
38,48,False
146,51,False
135,3,False
169,25,False
181,16,False
134,51,False
151,53,False
186,1,True
190,49,True
174,49,True
37,11,False
113,28,False
66,21,False
172,77,True
92,57,True
147,51,False
84,5,True
167,77,False
49,48,False
72,33,False
207,52,True
88,55,True
157,26,False
232,17,True
3,82,False
51,21,False
6,86,False
63,54,False
172,50,True
177,1,False
133,85,False
147,24,False
141,55,False
190,79,True
46,76,False
71,52,False
174,79,True
227,46,True
148,34,False
170,14,True
183,78,False
179,35,False
223,53,True
159,3,False
189,49,False
124,93,False
139,95,True
127,5,False
201,78,True
108,76,False
156,26,False
118,101,False
95,73,True
136,5,False
2,82,False
163,53,False
214,77,False
152,44,False
152,55,False
132,85,False
196,16,False
196,27,False
206,52,False
172,49,True
67,23,False
70,52,False
128,103,False
217,51,True
46,11,False
211,54,True
15,4,False
222,53,True
189,79,False
231,15,True
50,50,False
133,77,False
137,32,True
96,67,True
42,75,True
209,78,True
217,24,True
125,30,False
197,50,True
40,76,False
199,16,True
164,76,False
163,5,False
199,27,True
184,1,True
205,52,True
35,75,False
80,51,True
131,103,True
143,42,False
123,83,False
100,66,True
187,14,False
140,7,False
230,80,True
119,101,False
116,55,False
43,75,False
6,2,False
180,49,True
145,87,False
64,47,False
41,48,False
170,25,True
188,47,True
182,16,True
38,13,False
4,2,False
17,96,False
110,3,False
173,49,False
126,53,False
185,78,False
114,53,False
36,48,True
117,38,False
127,77,False
230,15,True
115,77,False
122,51,False
138,32,False
65,19,False
164,46,False
180,79,True
128,76,False
91,55,True
215,47,True
140,105,False
49,13,False
105,61,True
152,107,False
188,77,True
90,7,True
146,24,False
109,3,True
115,28,False
74,52,False
173,79,False
59,37,False
7,86,False
160,99,False
212,47,False
86,5,True
229,15,True
181,79,False
35,48,False
141,77,False
148,76,False
113,91,False
136,76,False
232,12,True
22,6,False
135,85,False
98,64,True
89,7,True
169,50,False
73,52,False
188,1,True
57,52,False
176,1,True
193,14,True
210,54,False
153,44,False
157,89,False
145,3,False
53,50,False
118,55,False
133,3,False
203,78,True
45,75,True
8,2,True
121,51,False
149,53,False
169,1,False
16,4,False
170,77,True
198,16,False
40,13,False
157,51,False
198,27,False
161,99,False
56,52,False
174,16,True
181,49,False
186,45,True
150,34,False
144,3,False
201,35,True
135,77,False
160,53,False
78,45,False
120,51,False
164,109,False
179,49,False
225,55,True
225,44,True
19,4,True
57,33,False
158,26,False
195,78,True
127,30,False
42,48,True
204,77,False
156,51,False
134,85,False
106,70,True
111,3,True
142,55,False
29,6,True
76,41,False
170,1,True
221,53,True
80,24,True
149,34,False
232,80,True
150,53,False
113,53,False
182,49,True
147,87,False
179,79,False
224,55,True
224,44,True
43,48,False
34,75,False
143,105,False
181,52,False
190,47,True
167,7,False
153,55,False
209,54,True
165,46,False
186,54,True
108,3,False
159,77,False
129,55,True
151,97,False
20,4,True
119,38,False
79,47,False
184,54,True
232,15,True
130,7,False
226,46,True
58,35,False
182,79,True
221,34,True
174,27,True
191,78,False
175,78,False
198,77,False
87,5,True
141,42,False
166,7,False
180,52,True
190,77,True
162,36,False
117,101,False
187,1,False
31,110,True
170,50,True
33,76,True
175,1,False
83,3,True
206,77,False
231,10,True
198,50,False
185,54,False
31,6,True
49,76,False
125,93,False
137,77,True
44,75,False
7,2,False
146,76,False
146,87,False
109,77,True
115,91,False
171,49,False
122,76,False
193,25,True
153,77,False
161,36,False
190,1,True
173,16,False
154,76,False
179,52,False
13,92,False
93,58,True
80,87,True
115,53,False
233,17,True
147,3,False
94,71,True
71,31,False
123,51,False
10,2,True
183,79,False
88,7,True
171,79,False
179,14,False
45,48,True
153,107,False
77,54,False
69,27,False
117,55,False
138,95,False
