0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
46,0,92
46,1,93
47,0,94
47,1,95
48,0,96
48,1,97
49,0,98
49,1,99
49,2,100
49,3,101
49,4,102
49,5,103
49,6,104
49,7,105
49,8,106
49,9,107
49,10,108
49,11,109
49,12,110
49,13,111
49,14,112
49,15,113
49,16,114
50,0,115
50,1,116
50,2,117
50,3,118
50,4,119
50,5,120
50,6,121
50,7,122
50,8,123
50,9,124
50,10,125
50,11,126
50,12,127
50,13,128
50,14,129
50,15,130
50,16,131
51,0,132
51,1,133
51,2,134
51,3,135
51,4,136
51,5,137
51,6,138
51,7,139
51,8,140
51,9,141
51,10,142
51,11,143
51,12,144
51,13,145
51,14,146
51,15,147
51,16,148
52,0,149
52,1,150
52,2,151
52,3,152
52,4,153
52,5,154
52,6,155
52,7,156
52,8,157
52,9,158
52,10,159
52,11,160
52,12,161
52,13,162
52,14,163
52,15,164
52,16,165
53,0,166
53,1,167
53,2,168
53,3,169
53,4,170
53,5,171
53,6,172
53,7,173
53,8,174
53,9,175
53,10,176
53,11,177
53,12,178
53,13,179
53,14,180
53,15,181
53,16,182
54,0,183
54,1,184
55,0,185
55,1,186
56,0,187
56,1,188
57,0,189
57,1,190
58,0,191
58,1,192
59,0,193
59,1,194
60,0,195
60,1,196
61,0,197
61,1,198
62,0,199
62,1,200
63,0,201
63,1,202
64,0,203
64,1,204
65,0,205
65,1,206
66,0,207
66,1,208
67,0,209
67,1,210
68,0,211
68,1,212
69,0,213
69,1,214
70,0,215
70,1,216
71,0,217
71,1,218
72,0,219
72,1,220
73,0,221
73,1,222
