source,destination,label
38,232,False
12,142,False
34,67,False
0,34,False
22,145,False
10,48,False
100,143,True
16,190,False
12,25,False
26,204,False
3,205,False
26,215,False
30,23,False
36,140,False
28,113,False
21,259,False
12,143,True
40,93,False
18,302,False
0,113,False
107,72,False
20,269,True
38,194,False
6,213,False
38,235,True
72,267,True
22,118,False
101,186,False
21,293,True
4,163,False
24,297,True
19,296,True
36,7,False
6,30,False
59,51,False
80,292,True
63,121,False
26,234,False
28,200,False
47,45,False
18,248,True
9,137,False
46,9,False
0,200,False
55,160,False
58,240,False
0,94,False
78,215,False
34,48,False
60,84,False
22,137,False
22,148,False
28,28,False
26,196,False
3,208,False
22,282,False
57,289,False
9,222,False
38,98,False
10,176,False
16,56,False
42,51,False
26,226,False
24,171,False
24,182,False
12,85,False
50,155,False
12,230,False
26,210,True
83,257,False
32,169,False
96,100,False
36,228,False
30,208,False
6,11,False
34,78,False
80,280,False
1,155,False
77,172,False
88,220,False
3,121,False
19,288,False
83,63,False
9,12,False
106,248,True
32,131,False
84,268,True
7,171,False
30,53,False
22,129,False
38,151,True
85,175,False
47,250,False
110,148,False
28,154,False
22,274,False
53,116,False
54,201,True
34,176,False
10,179,False
16,193,False
30,121,False
26,207,False
26,218,False
90,138,False
24,163,False
71,53,False
61,119,False
15,237,False
28,116,False
9,31,False
66,208,False
32,172,False
58,11,False
96,103,False
0,116,False
48,77,False
34,138,False
32,66,False
4,164,False
103,188,False
1,70,False
0,10,False
69,291,False
19,258,False
6,128,False
24,164,False
34,217,False
111,191,False
13,49,False
38,14,False
54,159,False
13,183,False
38,148,False
26,237,False
20,279,False
18,262,True
18,0,True
15,150,False
101,228,False
83,58,True
34,179,False
95,259,False
32,96,False
32,126,True
82,26,False
26,305,False
22,140,False
10,54,False
26,199,False
22,285,False
65,165,False
20,241,False
108,107,False
71,56,False
24,289,False
106,35,False
36,146,False
24,194,False
95,65,False
40,99,False
18,308,False
21,3,False
98,225,False
38,189,False
32,36,False
32,47,False
73,168,False
20,2,True
89,179,False
3,17,False
24,292,True
36,97,False
19,250,False
22,276,False
40,39,False
78,131,False
12,145,False
59,46,False
10,73,False
26,229,False
49,112,False
1,158,False
3,124,False
46,4,False
84,96,False
15,153,False
91,181,False
30,162,False
107,75,False
6,216,False
32,77,False
24,193,False
48,263,True
34,54,False
22,121,False
22,132,False
22,277,False
70,18,False
28,157,False
108,110,False
76,129,False
3,203,False
32,213,False
9,217,False
99,184,False
44,286,True
16,62,False
15,104,False
21,287,True
30,124,False
24,155,False
24,166,False
24,177,False
12,225,False
18,280,False
58,14,False
48,80,False
4,167,False
110,190,False
30,203,False
20,309,False
107,261,False
69,303,False
34,73,False
59,49,False
94,28,False
28,198,False
28,70,False
86,218,False
36,185,False
61,161,False
13,186,False
30,165,False
20,271,False
30,59,False
22,113,False
98,141,False
109,189,False
15,8,False
21,295,False
9,220,False
46,239,True
36,13,False
26,308,False
26,202,False
24,158,False
47,40,False
106,38,False
15,232,False
28,100,False
38,153,False
32,11,False
16,44,True
21,257,False
95,68,False
79,174,False
104,284,False
34,133,False
0,100,False
57,277,False
20,245,True
38,192,False
64,206,False
20,301,False
84,98,False
30,89,False
87,177,False
32,129,False
34,84,False
42,57,False
26,221,False
26,232,False
30,29,False
30,40,False
