source,destination,label
92,335,False
80,67,False
4,84,False
91,418,False
73,290,False
73,39,False
66,185,False
0,48,True
102,49,False
71,274,False
93,519,False
76,222,True
102,61,True
85,483,False
0,64,False
75,207,False
88,345,False
73,135,False
102,22,False
70,217,False
100,56,True
93,336,False
83,467,False
93,96,False
80,114,False
2,42,False
76,279,True
91,320,False
104,95,True
77,58,True
69,300,False
68,19,False
74,263,True
79,225,False
92,93,False
77,153,False
82,410,False
81,493,True
4,76,False
81,465,False
69,117,False
4,88,True
104,7,False
77,251,True
67,101,False
86,428,False
69,174,False
102,53,True
85,79,False
84,412,False
71,34,False
67,158,False
80,212,False
100,55,False
73,107,False
95,450,False
78,196,False
83,439,False
77,308,False
81,367,False
102,33,False
0,59,True
68,145,False
82,508,False
85,80,False
80,226,True
104,76,False
93,476,True
91,432,True
80,254,True
100,1,True
87,471,False
96,8,True
75,123,False
4,87,False
95,324,False
2,26,False
73,42,False
84,510,False
89,332,False
71,288,False
87,316,False
100,36,False
66,14,False
100,47,False
79,141,False
86,371,False
0,67,False
90,460,True
73,149,False
88,86,False
68,243,False
102,14,False
102,25,False
100,48,True
100,59,True
93,350,False
72,37,False
66,227,False
2,34,False
2,45,False
78,62,False
104,79,False
91,334,False
85,314,False
0,40,False
74,277,True
86,82,False
4,79,False
2,18,False
75,50,True
79,65,False
72,38,False
73,220,True
76,194,False
83,355,False
4,91,True
73,304,False
100,28,False
100,39,False
104,87,False
104,98,False
72,106,False
69,188,False
94,393,False
67,16,False
92,377,False
80,70,False
102,6,False
67,172,False
100,51,True
2,37,False
78,210,False
84,327,False
104,90,True
81,381,False
71,105,False
0,51,True
66,115,False
90,375,False
4,71,False
76,236,True
90,403,False
85,497,False
88,359,False
75,137,False
70,231,False
72,3,True
83,481,False
95,338,False
80,128,False
100,20,False
76,53,True
75,49,False
68,22,False
79,239,False
82,424,False
77,167,False
76,293,False
93,364,True
81,479,False
90,474,True
69,131,False
68,257,False
102,17,False
81,507,False
69,25,False
76,110,False
66,241,False
77,181,True
104,71,False
86,442,False
75,292,False
0,32,False
70,29,False
84,426,False
71,204,False
68,102,False
4,82,False
92,94,True
95,464,False
74,45,False
83,369,False
4,94,True
68,159,False
69,286,False
100,31,False
80,240,True
89,445,True
94,407,False
89,501,False
67,214,True
89,88,True
80,268,True
78,224,True
92,391,False
87,485,False
68,173,True
2,29,False
73,0,True
77,56,True
89,346,False
0,24,False
0,35,False
102,66,False
93,95,True
71,302,False
91,503,False
87,330,False
4,74,False
4,85,False
79,155,False
82,340,False
85,511,False
73,163,False
89,360,True
83,495,False
94,449,True
80,142,False
100,23,False
100,12,False
104,82,False
104,73,False
91,348,False
88,430,False
85,328,False
78,126,False
0,43,False
88,458,False
79,253,False
83,312,False
94,4,True
90,90,True
4,93,False
68,299,True
2,21,False
102,2,True
73,234,True
0,16,False
76,208,False
79,310,False
89,87,False
71,32,False
78,61,True
68,116,True
74,192,False
72,120,False
94,323,False
77,55,False
67,186,False
100,15,False
75,250,True
81,395,False
71,119,False
70,245,False
80,1,True
66,129,False
2,70,False
66,12,False
104,93,False
66,157,False
89,515,False
67,284,False
78,238,True
90,417,False
88,373,False
87,499,False
85,427,False
75,151,False
72,35,False
95,352,False
78,60,False
90,89,False
0,27,False
102,69,False
91,517,False
87,344,False
76,307,False
100,64,False
4,77,False
79,169,False
82,438,False
69,202,False
91,362,True
90,488,True
68,271,False
102,42,False
68,20,False
76,124,False
66,255,False
2,62,False
104,74,False
104,85,False
104,96,False
75,306,False
86,456,False
74,108,False
77,223,True
84,440,False
87,84,False
80,68,False
71,218,False
90,389,False
4,96,False
2,13,False
95,478,False
85,399,False
104,88,True
73,40,False
0,19,False
83,383,False
100,0,True
74,206,False
100,67,False
89,459,True
72,134,False
94,379,False
94,421,False
67,228,True
82,73,False
80,282,True
92,405,False
96,9,True
102,34,False
67,200,False
68,187,True
102,62,False
2,54,False
104,77,False
76,51,True
91,92,False
102,46,True
75,47,False
71,133,False
90,431,True
4,99,False
78,295,False
75,48,True
2,46,True
71,190,False
88,387,False
73,177,False
72,289,False
93,378,False
83,509,False
94,463,True
80,156,False
88,444,False
85,342,False
0,68,False
4,89,False
88,472,False
79,267,False
83,326,False
77,195,False
82,452,False
83,75,False
70,104,False
102,54,False
74,305,False
74,43,False
73,248,True
104,4,True
87,415,False
76,138,False
2,65,False
86,470,False
4,80,False
80,69,False
74,122,False
67,17,False
84,454,False
95,492,False
94,435,True
81,409,False
0,11,False
70,259,False
74,46,True
78,112,False
89,473,True
66,171,False
67,242,True
67,298,False
78,252,True
104,91,True
87,513,False
84,77,False
102,26,False
102,37,False
75,165,False
69,23,False
72,205,False
95,366,False
2,57,False
104,80,False
89,374,False
0,52,False
70,27,False
91,475,True
2,58,True
81,71,False
75,179,True
87,358,False
84,78,False
78,309,False
69,216,False
79,66,False
94,337,False
73,191,False
0,44,True
102,45,False
93,392,False
78,59,True
66,269,False
100,40,False
75,264,True
104,99,False
91,376,False
85,356,False
77,237,True
0,60,False
66,143,False
72,247,True
102,18,False
102,29,False
71,232,False
2,38,False
2,49,False
85,413,False
104,72,False
76,180,True
73,262,True
86,315,False
85,441,False
83,397,False
70,30,False
70,175,False
4,72,False
4,83,False
72,148,False
93,434,True
67,2,True
69,258,False
92,419,False
4,95,True
79,183,False
68,201,True
82,368,False
77,111,False
95,99,False
100,32,False
68,285,False
81,423,False
71,147,False
92,433,True
90,361,True
76,54,False
72,219,True
2,30,False
104,94,True
94,97,False
92,490,True
72,303,False
69,26,False
95,380,False
80,170,False
95,408,False
90,502,False
81,325,False
79,281,False
82,466,False
77,209,False
70,118,False
2,22,False
69,230,False
90,319,False
87,429,False
71,33,False
66,283,False
100,43,False
86,484,False
82,311,False
74,136,False
0,63,False
86,512,False
84,468,False
102,21,False
71,246,False
77,280,True
2,41,False
95,506,False
100,5,False
104,75,False
88,401,False
86,329,False
0,36,False
70,273,False
83,411,False
2,53,True
84,313,False
89,487,True
4,75,False
4,86,False
2,14,False
67,256,True
95,100,False
74,235,True
84,370,False
74,291,False
100,24,False
66,13,False
100,35,False
104,83,False
89,388,False
0,55,False
91,489,True
76,152,False
102,13,False
87,372,False
72,36,False
2,33,False
75,221,True
94,351,False
0,28,False
102,70,False
93,406,False
67,130,False
80,184,False
4,78,False
87,83,False
75,278,True
91,390,False
90,516,False
78,168,False
81,339,False
88,500,False
72,261,True
82,480,False
4,90,True
70,132,False
100,16,False
100,27,False
90,333,False
73,41,False
78,266,True
73,276,True
0,47,False
85,455,False
88,317,False
74,44,True
70,189,False
74,178,True
4,97,False
77,57,False
72,162,False
93,448,True
69,272,False
82,354,False
79,63,False
79,197,False
82,382,False
77,125,False
81,437,False
71,161,False
70,287,False
4,98,False
68,215,False
94,491,True
88,85,False
92,447,True
78,140,False
93,505,False
66,199,False
72,233,True
79,64,False
86,400,False
68,21,False
84,384,False
95,394,False
94,520,False
104,86,False
104,97,False
95,422,False
92,504,False
89,402,False
67,15,False
87,386,False
2,25,False
69,244,False
94,365,False
92,321,False
0,20,False
0,31,False
78,182,True
70,28,False
92,349,False
81,353,True
87,443,False
81,72,False
100,68,False
4,81,False
91,404,False
86,498,False
82,74,False
74,150,False
84,482,False
71,260,False
2,66,False
100,19,False
79,113,False
104,78,False
104,89,False
102,58,True
86,343,False
0,39,False
75,193,False
83,425,False
86,81,False
85,469,False
67,18,False
73,121,False
70,203,False
93,322,False
83,453,False
4,100,False
72,176,False
2,17,False
76,265,True
67,270,True
0,12,False
0,23,False
69,24,False
102,65,False
74,249,True
79,211,False
91,446,True
77,139,False
100,60,False
4,73,False
76,166,False
66,297,False
83,76,False
100,11,False
69,160,False
93,420,False
67,144,False
80,198,False
104,100,False
4,92,False
2,50,True
2,61,True
77,294,False
94,98,False
88,514,False
82,494,False
92,363,True
70,146,False
90,347,False
93,462,True
98,10,True
80,296,False
88,331,False
87,457,False
85,385,False
75,109,False
76,52,False
100,44,True
84,496,False
89,318,False
102,38,False
2,69,False
82,396,False
66,11,False
79,127,False
104,81,False
104,92,False
94,477,True
102,50,True
86,357,False
81,451,False
70,301,False
69,103,False
68,229,False
91,91,True
92,461,True
84,341,False
78,154,False
66,213,False
88,486,False
86,414,False
72,275,True
0,15,False
0,56,True
102,57,False
84,398,False
71,31,False
100,52,False
100,63,False
95,436,False
92,518,False
89,416,False
102,30,False
102,41,False
102,3,True
74,164,False
104,84,False
