source,destination
52,104
15,30
59,119
4,9
69,193
25,50
81,222
5,10
70,201
12,25
68,176
65,134
22,44
68,185
11,23
29,59
65,143
67,162
67,171
50,100
66,151
13,26
19,39
69,186
79,218
3,6
18,37
36,73
69,195
57,114
2,4
20,40
68,178
9,19
26,53
65,136
67,164
63,127
10,20
43,87
66,144
6,13
66,153
75,211
64,128
27,54
16,33
34,69
69,188
72,205
37,74
0,0
82,225
68,180
54,108
65,138
23,47
41,83
67,166
66,146
44,88
62,124
7,14
58,117
83,226
61,122
73,206
30,61
48,97
68,173
14,28
32,64
65,131
21,43
68,182
1,3
77,215
67,159
42,84
67,168
66,148
55,111
80,220
59,118
39,78
71,202
28,57
46,93
49,98
12,24
68,175
68,184
78,216
67,161
35,71
53,107
67,170
56,112
19,38
60,121
5,11
69,197
68,177
26,52
33,67
67,163
75,210
17,34
50,101
34,68
51,102
66,155
40,81
79,219
3,7
69,190
82,224
24,48
57,115
69,199
68,179
41,82
47,95
67,165
10,21
65,140
31,62
64,129
38,77
76,213
66,157
48,96
4,8
37,75
69,192
68,172
68,181
21,42
70,200
1,2
45,91
67,158
8,17
77,214
65,133
67,167
55,110
11,22
29,58
44,89
62,125
65,142
74,209
66,150
28,56
46,92
52,105
73,207
15,31
69,194
18,36
36,72
68,174
25,51
32,65
81,223
67,160
35,70
53,106
9,18
42,85
65,135
22,45
80,221
63,126
43,86
6,12
39,79
66,152
13,27
71,203
60,120
16,32
49,99
69,187
72,204
69,196
33,66
78,217
2,5
20,41
65,137
23,46
56,113
66,145
66,154
40,80
58,116
27,55
69,189
30,60
69,198
0,1
47,94
65,130
54,109
17,35
65,139
66,147
38,76
76,212
51,103
66,156
7,15
83,227
61,123
69,191
24,49
45,90
8,16
14,29
65,132
68,183
65,141
74,208
31,63
67,169
66,149
