source,destination,label
8,96,False
4,0,True
8,3,True
4,80,False
7,24,False
63,27,False
17,79,False
8,98,False
8,85,False
2,12,False
15,49,False
0,47,False
21,85,False
8,34,False
57,17,False
13,44,False
17,78,True
8,86,True
8,87,False
61,23,False
0,11,False
1,60,False
8,71,False
71,38,False
51,9,False
67,32,False
1,72,True
61,25,False
8,4,True
55,15,False
7,54,False
71,40,False
5,26,False
2,42,False
9,75,False
17,80,False
4,19,False
65,30,False
4,74,False
8,88,False
9,72,True
57,18,False
2,6,False
19,91,False
0,41,False
17,82,False
45,72,True
48,57,False
67,33,False
23,95,False
8,70,False
47,75,False
10,43,True
6,75,False
8,89,True
0,58,False
7,33,False
8,94,False
2,21,False
12,73,True
11,52,False
4,64,False
19,92,False
4,10,True
0,20,False
4,65,True
7,39,False
49,5,False
4,81,False
8,84,False
15,48,False
59,20,False
4,78,True
4,43,True
5,35,False
49,7,False
8,83,True
8,97,False
5,50,False
59,22,False
69,36,False
11,51,False
53,12,False
2,15,False
3,73,True
25,96,False
5,23,False
8,90,False
51,8,False
4,49,False
14,74,False
4,46,True
25,98,False
8,37,False
71,39,False
4,7,False
10,41,False
8,76,False
8,52,False
14,76,False
5,29,False
2,45,False
69,37,False
8,25,False
4,77,False
23,94,False
0,5,False
45,74,False
16,55,False
0,44,False
3,63,True
4,13,False
4,79,False
8,93,False
8,69,False
2,18,False
2,62,False
21,93,False
45,73,True
1,61,True
23,86,True
6,67,False
23,87,False
25,88,False
2,9,False
7,36,False
8,31,False
0,59,False
63,26,False
8,28,True
25,90,False
0,8,False
13,45,False
7,27,False
46,56,True
5,32,False
61,24,False
19,84,False
55,14,False
15,47,False
13,46,True
65,29,False
4,16,False
55,16,False
5,38,False
19,83,True
59,21,False
65,31,False
69,35,False
17,81,False
11,50,False
53,11,False
5,53,False
0,14,False
7,68,False
57,19,False
16,53,False
4,22,False
67,34,False
53,13,False
8,91,False
5,66,False
63,28,True
47,76,False
7,30,False
25,97,False
8,40,False
8,95,False
51,10,True
8,55,False
2,48,False
0,17,False
10,42,False
25,89,True
16,54,False
8,1,True
7,51,False
8,2,False
8,92,False
17,77,False
49,6,False
4,82,False
