source,destination
43,101
15,30
4,9
44,109
55,139
25,50
5,10
12,25
46,121
22,44
11,23
29,59
49,126
13,26
43,94
19,39
44,102
53,135
3,6
18,37
36,73
2,4
20,40
9,19
26,53
10,20
42,89
6,13
43,96
27,54
44,104
16,33
34,69
54,136
37,74
0,0
51,130
23,47
41,83
42,91
7,14
43,98
45,117
44,106
47,123
30,61
14,28
32,64
21,43
1,3
48,124
42,84
45,119
39,78
28,57
44,108
55,138
12,24
46,120
52,133
35,71
42,86
45,112
19,38
53,134
5,11
50,129
26,52
33,67
49,127
42,88
17,34
45,114
34,68
40,81
3,7
24,48
41,82
10,21
42,90
45,116
31,62
38,77
47,122
54,137
43,100
4,8
37,75
51,131
21,42
1,2
8,17
11,22
29,58
42,92
45,118
43,93
28,56
15,31
44,110
18,36
36,72
25,51
32,65
52,132
35,70
9,18
42,85
22,45
45,111
6,12
39,79
13,27
43,95
44,103
16,32
50,128
33,66
2,5
20,41
42,87
23,46
45,113
40,80
43,97
27,55
44,105
30,60
0,1
17,35
45,115
38,76
7,15
43,99
44,107
24,49
8,16
14,29
48,125
31,63
