source,destination
52,104
15,30
59,119
4,9
62,145
25,50
61,134
5,10
12,25
22,44
11,23
29,59
67,162
50,100
13,26
19,39
66,160
62,147
3,6
18,37
36,73
57,114
2,4
20,40
9,19
26,53
10,20
43,87
6,13
27,54
16,33
34,69
62,149
37,74
0,0
64,155
54,108
23,47
41,83
44,88
7,14
58,117
62,142
62,151
30,61
48,97
68,164
60,126
14,28
32,64
21,43
1,3
42,84
69,165
55,111
59,118
39,78
28,57
46,93
62,144
49,98
12,24
60,128
61,136
67,161
35,71
53,107
56,112
19,38
62,146
60,121
5,11
63,154
60,130
26,52
61,138
33,67
17,34
50,101
70,168
34,68
51,102
40,81
62,148
3,7
60,123
24,48
57,115
61,131
61,140
41,82
47,95
10,21
31,62
38,77
65,158
48,96
4,8
37,75
60,125
68,163
61,133
21,42
1,2
45,91
8,17
55,110
11,22
29,58
44,89
28,56
46,92
66,159
52,105
15,31
60,127
18,36
36,72
25,51
32,65
61,135
35,70
53,106
9,18
42,85
22,45
43,86
6,12
39,79
13,27
60,120
16,32
49,99
63,153
60,129
61,137
33,66
2,5
20,41
23,46
56,113
70,167
40,80
58,116
27,55
60,122
62,150
30,60
0,1
61,139
64,156
47,94
54,109
17,35
38,76
65,157
51,103
7,15
60,124
62,143
24,49
62,152
61,132
45,90
61,141
8,16
14,29
31,63
69,166
