source,destination,label
412,71,False
339,69,False
325,84,False
425,110,False
212,108,False
296,82,False
415,71,True
274,108,False
276,3,False
458,87,True
118,61,False
253,125,False
359,24,False
27,138,False
470,10,True
345,86,False
438,38,False
271,109,False
310,43,True
243,36,False
273,76,False
411,110,True
391,110,False
157,87,True
378,22,False
265,40,False
298,109,False
314,14,False
112,84,False
219,109,False
443,42,False
460,72,False
280,5,False
73,80,False
340,1,True
310,24,True
348,75,False
281,109,False
68,107,False
205,3,False
193,115,False
222,5,False
51,6,False
266,108,False
433,32,True
437,36,False
177,93,True
322,109,False
342,109,True
281,60,False
386,109,False
56,80,False
378,82,False
207,83,False
337,86,False
63,108,True
212,7,False
273,87,False
327,84,False
185,109,False
294,16,True
129,3,True
246,5,False
346,81,True
326,81,False
78,35,False
329,1,False
16,2,False
146,5,False
288,109,True
164,89,True
395,55,False
238,157,False
308,109,True
392,55,False
119,86,False
230,121,False
66,9,True
65,80,False
148,85,False
262,74,False
312,1,False
19,2,True
238,108,False
150,5,False
301,20,False
273,109,False
239,87,False
278,42,False
289,14,False
146,85,False
305,41,False
327,57,False
293,35,False
370,82,False
377,22,False
398,84,False
151,60,False
114,84,False
241,83,False
197,5,False
469,112,True
246,141,False
48,160,True
318,81,False
204,108,False
419,86,False
326,84,False
15,126,False
293,16,False
324,109,False
258,56,False
63,13,True
110,45,False
301,81,False
318,111,False
136,40,False
304,1,False
331,59,False
280,60,False
125,75,False
376,41,False
321,110,False
420,20,False
156,7,True
301,111,False
317,16,False
348,81,False
185,44,False
154,70,True
40,6,False
426,86,False
314,1,False
335,1,False
376,22,False
348,111,False
364,16,False
131,34,True
286,78,False
318,84,False
429,86,True
209,85,True
257,5,False
402,59,False
375,39,False
417,73,False
331,111,False
57,108,True
243,83,False
292,35,True
25,136,False
468,8,True
388,16,False
160,163,False
320,81,False
206,108,False
342,1,True
213,7,False
271,58,False
430,79,False
338,81,True
69,107,True
291,33,False
0,0,True
130,3,True
349,75,False
220,85,False
363,14,True
294,82,True
223,5,False
303,81,False
193,28,False
418,86,False
46,158,True
82,43,False
183,26,True
282,60,False
338,111,True
252,83,False
213,87,False
140,85,False
378,41,False
62,13,False
379,82,False
142,139,False
9,120,True
130,83,True
330,59,False
447,52,False
303,111,False
319,16,False
251,159,False
352,1,False
173,100,True
247,5,False
278,108,False
58,107,False
78,82,False
428,86,False
208,85,False
158,74,False
362,33,False
100,86,False
349,86,False
150,147,False
147,56,False
218,83,False
340,109,True
263,74,False
343,16,False
81,41,False
431,86,True
53,164,False
255,38,False
419,73,False
229,3,False
188,7,False
336,69,True
168,99,True
128,119,True
251,7,False
117,59,False
362,14,False
129,32,True
293,82,False
410,109,False
21,4,False
170,103,False
192,28,False
43,154,False
344,1,True
340,81,True
424,77,False
222,85,False
357,111,False
252,125,False
420,86,False
154,7,True
201,64,True
85,84,False
340,111,True
158,161,False
215,87,False
447,85,False
381,82,False
305,110,False
132,83,True
439,83,False
298,37,False
302,82,False
356,79,False
347,73,False
471,106,True
246,85,False
353,22,False
154,87,True
202,7,False
312,51,False
329,81,False
353,110,False
364,82,False
80,82,False
318,16,False
134,38,False
186,44,False
400,59,False
7,118,False
316,1,False
204,3,False
298,18,False
312,81,False
329,111,False
432,32,True
153,155,True
222,137,False
385,84,False
226,7,False
337,14,False
287,78,False
369,37,True
279,42,False
295,81,False
309,82,False
312,111,False
343,1,False
348,109,False
425,22,False
373,82,False
145,54,False
104,33,False
297,110,False
304,109,False
197,85,False
384,51,False
418,73,False
194,28,False
292,82,True
59,80,False
214,66,False
267,109,False
95,69,False
216,32,False
295,111,False
135,3,False
207,117,False
236,7,False
321,81,False
255,3,False
394,84,False
260,161,False
301,82,False
363,110,True
329,84,False
372,109,False
407,110,False
240,3,False
221,85,False
304,81,False
314,109,False
321,111,False
407,61,False
294,1,True
312,84,False
473,106,True
428,24,False
156,87,True
463,87,False
196,133,False
262,108,False
304,111,False
311,110,False
457,68,True
393,18,False
111,84,False
245,141,False
179,104,True
206,3,False
402,109,False
401,84,False
354,77,False
448,54,False
259,109,False
332,24,False
353,86,False
208,48,False
339,14,False
256,143,False
224,87,False
472,112,True
379,110,False
436,36,False
297,18,False
336,86,True
257,85,False
383,43,False
384,84,False
345,1,False
306,109,False
386,51,False
415,16,True
230,3,False
426,109,False
344,18,True
471,17,True
61,80,False
269,109,False
218,32,False
224,68,False
83,84,False
39,6,False
215,153,False
254,108,False
240,36,False
365,110,True
231,121,False
357,79,False
374,109,False
237,157,False
425,77,False
195,83,False
330,109,False
223,85,False
30,142,False
271,5,False
315,84,False
300,20,False
335,84,False
181,3,True
262,7,False
465,87,False
317,1,False
299,37,False
72,13,True
395,18,False
199,46,False
266,3,False
35,146,False
247,85,False
461,72,False
221,50,False
281,5,False
181,83,True
300,1,False
403,84,False
261,109,False
198,85,False
66,107,True
266,83,False
299,18,False
337,110,False
400,22,False
108,41,False
109,82,False
366,109,False
386,84,False
229,83,False
428,109,False
188,87,False
473,17,True
446,52,False
19,130,True
358,24,False
317,53,False
361,82,True
183,109,True
309,1,False
405,110,False
192,108,False
227,109,False
256,108,False
70,108,False
242,123,False
77,82,False
248,72,False
191,62,False
239,157,False
136,3,False
332,109,False
237,7,False
264,40,False
353,81,False
451,56,False
454,85,False
261,161,False
370,18,False
120,65,False
393,84,False
373,110,False
251,109,False
126,86,False
280,108,False
292,81,True
256,5,False
374,39,False
411,69,True
70,80,False
295,110,False
222,108,False
389,53,False
469,8,True
351,86,False
223,50,False
292,111,True
199,109,False
319,81,False
34,146,False
56,9,False
1,0,True
245,54,False
269,145,False
204,83,False
374,20,False
339,110,False
413,16,True
246,108,False
360,82,False
295,82,False
319,111,False
446,85,False
326,1,False
436,83,False
343,81,False
12,124,True
287,109,False
470,106,True
319,53,False
194,108,False
23,134,False
328,81,False
472,17,True
65,9,False
145,85,False
214,108,False
250,159,False
276,129,False
343,111,False
37,148,False
255,83,False
266,127,False
272,163,False
311,81,False
328,111,False
357,1,False
324,57,False
152,155,True
209,109,True
285,165,False
31,142,False
326,111,False
60,107,True
253,109,False
319,84,False
346,111,True
355,110,False
294,81,True
316,84,False
103,82,False
442,42,False
37,4,False
311,111,False
391,53,False
445,50,False
248,87,False
318,1,False
342,71,True
22,4,False
349,20,False
157,159,True
201,109,True
406,109,False
186,108,False
206,83,False
282,5,False
64,108,False
301,1,False
184,108,False
148,145,False
272,87,False
199,85,False
153,7,True
305,22,False
448,85,False
47,158,True
349,1,False
225,109,False
178,102,False
345,81,False
245,109,False
112,49,False
230,83,False
186,5,False
238,70,False
29,4,False
159,7,False
289,110,False
352,22,False
332,1,False
230,34,False
278,129,False
345,111,False
284,165,False
286,7,False
55,166,True
408,86,False
274,163,False
193,109,False
59,11,False
413,110,True
422,109,False
419,18,False
162,7,True
372,39,False
271,85,False
341,71,False
336,14,True
354,81,False
455,85,False
411,86,True
313,110,False
382,43,False
308,82,True
205,83,False
307,41,False
337,81,False
354,111,False
424,22,False
125,86,False
259,143,False
14,126,False
322,55,False
472,12,True
192,3,False
388,109,False
220,5,False
281,85,False
300,81,False
212,87,False
141,5,False
337,111,False
129,83,True
376,82,False
307,22,False
347,18,False
375,20,False
93,86,False
297,82,False
342,86,True
292,16,True
185,85,False
320,111,False
267,127,False
261,7,False
356,109,False
379,41,False
75,82,False
31,4,False
437,83,False
143,52,False
161,7,False
13,124,True
197,133,False
67,80,False
394,18,False
224,7,False
151,5,False
393,55,False
90,59,False
291,14,False
254,38,False
317,84,False
73,108,False
61,11,False
415,110,True
395,110,False
307,82,False
136,83,False
276,42,False
380,109,False
416,73,False
180,83,False
116,84,False
472,15,True
350,20,False
315,110,False
358,1,False
172,98,True
418,18,False
368,82,False
138,129,True
310,82,True
188,149,False
256,85,False
358,86,False
231,3,False
180,113,False
339,81,False
356,111,False
127,86,False
397,57,False
270,108,False
346,109,True
326,109,False
316,53,False
194,3,False
390,109,False
283,147,False
417,86,False
350,1,False
92,86,False
341,86,False
183,113,True
189,149,False
13,2,True
143,5,False
339,111,False
143,139,False
72,107,True
461,87,False
280,85,False
133,3,True
329,59,False
116,57,False
387,110,False
299,82,False
333,1,False
468,106,True
279,83,False
414,109,False
238,87,False
2,114,False
242,108,False
146,143,False
277,109,False
17,128,False
198,46,False
91,84,False
45,6,True
265,3,False
325,20,False
135,125,False
211,135,True
318,109,False
163,165,True
220,50,False
138,83,True
72,80,True
287,7,False
382,109,False
284,78,False
333,61,False
175,88,True
402,84,False
275,163,False
118,84,False
323,84,False
250,7,False
473,112,True
128,32,True
182,113,False
325,1,False
421,110,False
208,108,False
212,153,False
142,5,False
470,25,True
247,54,False
204,117,False
456,87,True
357,24,False
94,86,False
70,11,False
133,36,True
23,4,False
254,83,False
282,85,False
252,108,False
438,83,False
404,61,False
369,18,True
153,87,True
460,87,False
456,68,True
201,7,True
416,109,False
220,137,False
110,84,False
94,67,False
137,83,False
186,85,False
215,109,False
200,108,False
159,87,False
32,4,False
315,51,False
47,6,True
359,1,False
350,86,False
168,94,True
320,109,False
225,7,False
286,87,False
153,68,True
222,50,False
338,109,True
244,54,False
162,87,True
144,54,False
244,5,False
152,7,True
117,84,False
179,93,True
93,65,False
14,2,False
210,108,False
423,110,False
214,153,False
408,109,False
189,87,False
206,117,False
188,62,False
207,30,False
213,66,False
399,20,False
427,22,False
228,121,False
149,58,False
207,109,False
192,83,False
195,3,False
243,123,False
144,85,False
40,152,False
327,110,False
351,1,False
234,108,False
440,83,False
466,78,False
310,81,True
367,35,True
332,84,False
293,1,False
121,86,False
462,87,False
203,7,True
355,22,False
454,60,False
383,24,False
177,100,True
334,1,False
82,82,False
187,131,False
200,7,False
261,87,False
310,111,True
351,110,False
6,2,False
202,108,False
161,87,False
390,53,False
400,84,False
353,77,False
352,86,False
367,16,True
199,5,False
4,2,False
227,7,False
63,107,True
46,6,True
465,76,False
429,79,True
241,109,False
375,82,False
334,61,False
385,51,False
166,91,False
226,108,False
306,22,False
452,58,False
225,155,False
381,110,False
217,119,False
444,85,False
231,83,False
190,62,False
215,66,False
74,82,False
424,86,False
212,66,False
236,157,False
359,86,False
231,34,False
194,83,False
237,70,False
96,86,False
72,108,True
270,5,False
158,7,False
330,22,False
434,34,True
392,84,False
229,34,False
277,129,False
236,108,False
306,82,False
187,85,False
373,39,False
167,105,True
209,5,True
312,109,False
406,24,False
405,61,False
292,1,True
333,81,False
164,99,True
233,109,False
342,16,True
107,39,False
289,82,False
166,103,False
464,76,False
428,79,False
336,81,True
333,111,False
323,55,False
319,1,False
98,75,False
100,79,False
353,111,False
258,143,False
265,83,False
48,6,True
441,40,False
28,140,False
108,82,False
431,79,True
287,87,False
336,111,True
243,109,False
377,82,False
301,110,False
228,108,False
140,5,False
128,83,True
328,59,False
18,130,True
71,107,False
22,134,False
245,5,False
459,70,True
325,81,False
170,96,False
463,74,False
33,144,False
241,123,False
15,2,False
76,82,False
333,84,False
208,5,False
431,110,True
191,109,False
239,70,False
360,33,False
98,86,False
160,7,False
291,1,False
450,56,False
325,111,False
264,3,False
261,74,False
341,16,False
469,19,True
262,87,False
162,165,True
253,38,False
409,86,True
57,107,True
183,3,True
41,152,False
211,5,True
467,78,False
304,41,False
291,81,False
422,75,False
235,109,False
388,53,False
201,87,True
410,69,False
360,14,False
367,82,True
455,60,False
240,83,False
291,111,False
235,139,False
85,49,False
269,58,False
61,108,False
69,11,True
354,86,False
359,81,False
473,12,True
234,52,False
282,147,False
384,14,False
412,16,False
416,86,False
196,85,False
445,85,False
294,111,True
303,110,False
430,109,False
73,107,False
132,3,True
469,106,True
134,3,False
244,85,False
152,87,True
205,30,False
219,3,False
298,82,False
397,20,False
327,81,False
226,155,False
167,92,True
217,3,False
316,16,False
369,110,True
56,107,False
237,87,False
378,109,False
210,5,False
311,43,False
407,24,False
266,40,False
134,83,False
398,109,False
327,111,False
346,73,True
425,86,False
416,18,False
152,68,True
147,85,False
285,78,False
351,81,False
102,82,False
210,85,False
111,47,False
277,42,False
306,41,False
293,81,False
234,5,False
203,87,True
217,109,False
234,139,False
124,86,False
369,82,True
473,15,True
320,18,False
334,81,False
49,6,True
348,20,False
65,107,False
351,111,False
139,129,True
156,159,True
24,136,False
407,84,False
293,111,False
253,3,False
356,86,False
321,1,False
246,54,False
317,81,False
334,111,False
268,108,False
341,110,False
361,110,True
288,33,True
60,80,True
275,7,False
370,109,False
148,58,False
386,14,False
390,84,False
176,98,True
372,20,False
302,81,False
348,1,False
29,140,False
339,86,False
317,111,False
38,6,False
99,86,False
185,5,False
459,87,True
382,24,False
28,4,False
345,73,False
169,101,True
471,10,True
260,108,False
302,111,False
331,1,False
292,109,True
300,111,False
329,110,False
151,147,False
274,76,False
361,33,True
399,84,False
427,86,False
171,97,True
334,84,False
326,57,False
270,85,False
158,87,False
397,84,False
77,33,False
287,165,False
113,84,False
255,109,False
377,110,False
284,108,False
309,81,False
139,83,True
92,63,False
381,43,False
263,87,False
410,86,False
355,86,False
228,3,False
424,109,False
89,57,False
132,123,True
309,111,False
259,56,False
280,147,False
401,110,False
20,4,False
323,1,False
399,57,False
55,6,True
250,108,False
184,5,False
270,58,False
328,109,False
154,157,True
306,1,False
389,84,False
260,7,False
279,3,False
276,108,False
347,1,False
309,43,False
30,4,False
103,31,False
396,109,False
197,46,False
218,108,False
245,85,False
294,109,True
347,86,False
44,156,True
88,84,False
298,1,False
195,109,False
96,71,False
124,73,False
251,72,False
69,80,True
284,7,False
5,2,False
160,87,False
174,88,False
6,118,False
352,77,False
343,71,False
264,83,False
286,108,False
335,110,False
389,16,False
417,18,False
320,84,False
49,160,True
211,85,True
291,82,False
138,42,True
362,109,False
335,61,False
322,1,False
52,164,False
180,26,False
380,43,False
283,109,False
249,87,False
356,24,False
181,109,True
403,110,False
190,108,False
321,18,False
283,60,False
58,80,False
305,1,False
12,2,True
189,62,False
254,3,False
421,20,False
452,85,False
296,37,False
414,71,False
380,24,False
308,1,True
387,14,False
391,84,False
342,111,True
249,109,False
51,162,False
406,61,False
147,143,False
68,80,False
84,47,False
288,81,True
219,83,False
354,109,False
16,128,False
146,56,False
90,84,False
44,6,True
296,18,False
217,83,False
324,20,False
197,109,False
392,18,False
135,38,False
258,5,False
163,78,True
210,135,False
141,137,False
429,24,True
140,50,False
275,76,False
297,1,False
358,81,False
393,110,False
180,108,False
391,16,False
415,86,True
244,108,False
267,40,False
300,109,False
21,132,False
178,93,False
364,109,False
324,1,False
221,109,False
174,102,False
182,26,False
341,81,False
358,111,False
285,109,False
190,7,False
201,151,True
350,75,False
102,29,False
202,64,False
204,30,False
70,107,False
195,115,False
396,20,False
323,18,False
53,6,False
470,17,True
133,123,True
143,85,False
307,1,False
382,82,False
248,159,False
344,81,True
145,5,False
341,111,False
253,83,False
264,127,False
50,162,False
144,5,False
275,87,False
366,35,False
97,86,False
313,51,False
203,64,True
310,1,True
435,34,True
187,109,False
216,108,False
300,82,False
324,111,False
344,111,True
451,85,False
155,157,True
441,83,False
184,131,False
371,110,True
233,5,False
3,2,False
421,75,False
314,51,False
366,16,False
150,85,False
275,109,False
62,107,False
45,156,True
196,46,False
296,81,False
244,141,False
431,24,True
299,1,False
209,135,True
182,108,False
319,110,False
295,35,False
372,82,False
322,18,False
121,67,False
296,111,False
