0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
21,2,44
21,3,45
21,4,46
21,5,47
21,6,48
21,7,49
22,0,50
22,1,51
22,2,52
22,3,53
22,4,54
22,5,55
22,6,56
22,7,57
23,0,58
23,1,59
23,2,60
23,3,61
23,4,62
23,5,63
23,6,64
23,7,65
24,0,66
24,1,67
24,2,68
24,3,69
24,4,70
24,5,71
24,6,72
24,7,73
25,0,74
25,1,75
26,0,76
26,1,77
27,0,78
27,1,79
28,0,80
28,1,81
29,0,82
29,1,83
30,0,84
30,1,85
31,0,86
31,1,87
32,0,88
32,1,89
33,0,90
33,1,91
