0:calibrate satellite0 instrument0 groundstation4
1:calibrate satellite0 instrument1 groundstation4
2:calibrate satellite0 instrument2 star1
3:calibrate satellite0 instrument3 groundstation6
4:calibrate satellite0 instrument3 groundstation8
5:calibrate satellite0 instrument3 star9
6:calibrate satellite1 instrument4 groundstation3
7:calibrate satellite1 instrument4 groundstation5
8:calibrate satellite1 instrument4 star7
9:calibrate satellite1 instrument5 groundstation3
10:calibrate satellite1 instrument5 star2
11:calibrate satellite1 instrument6 groundstation4
12:calibrate satellite1 instrument6 star7
13:calibrate satellite1 instrument6 star9
14:calibrate satellite2 instrument10 groundstation3
15:calibrate satellite2 instrument10 star1
16:calibrate satellite2 instrument7 groundstation5
17:calibrate satellite2 instrument7 star7
18:calibrate satellite2 instrument8 groundstation4
19:calibrate satellite2 instrument8 groundstation6
20:calibrate satellite2 instrument9 groundstation8
21:switch_off instrument0 satellite0
22:switch_off instrument1 satellite0
23:switch_off instrument10 satellite2
24:switch_off instrument2 satellite0
25:switch_off instrument3 satellite0
26:switch_off instrument4 satellite1
27:switch_off instrument5 satellite1
28:switch_off instrument6 satellite1
29:switch_off instrument7 satellite2
30:switch_off instrument8 satellite2
31:switch_off instrument9 satellite2
32:switch_on instrument0 satellite0
33:switch_on instrument1 satellite0
34:switch_on instrument10 satellite2
35:switch_on instrument2 satellite0
36:switch_on instrument3 satellite0
37:switch_on instrument4 satellite1
38:switch_on instrument5 satellite1
39:switch_on instrument6 satellite1
40:switch_on instrument7 satellite2
41:switch_on instrument8 satellite2
42:switch_on instrument9 satellite2
43:take_image satellite0 groundstation0 instrument0 image3
44:take_image satellite0 groundstation0 instrument0 infrared2
45:take_image satellite0 groundstation0 instrument1 image3
46:take_image satellite0 groundstation0 instrument1 infrared2
47:take_image satellite0 groundstation0 instrument1 spectrograph0
48:take_image satellite0 groundstation0 instrument2 image1
49:take_image satellite0 groundstation0 instrument2 spectrograph0
50:take_image satellite0 groundstation0 instrument3 infrared2
51:take_image satellite0 groundstation3 instrument0 image3
52:take_image satellite0 groundstation3 instrument0 infrared2
53:take_image satellite0 groundstation3 instrument1 image3
54:take_image satellite0 groundstation3 instrument1 infrared2
55:take_image satellite0 groundstation3 instrument1 spectrograph0
56:take_image satellite0 groundstation3 instrument2 image1
57:take_image satellite0 groundstation3 instrument2 spectrograph0
58:take_image satellite0 groundstation3 instrument3 infrared2
59:take_image satellite0 groundstation4 instrument0 image3
60:take_image satellite0 groundstation4 instrument0 infrared2
61:take_image satellite0 groundstation4 instrument1 image3
62:take_image satellite0 groundstation4 instrument1 infrared2
63:take_image satellite0 groundstation4 instrument1 spectrograph0
64:take_image satellite0 groundstation4 instrument2 image1
65:take_image satellite0 groundstation4 instrument2 spectrograph0
66:take_image satellite0 groundstation4 instrument3 infrared2
67:take_image satellite0 groundstation5 instrument0 image3
68:take_image satellite0 groundstation5 instrument0 infrared2
69:take_image satellite0 groundstation5 instrument1 image3
70:take_image satellite0 groundstation5 instrument1 infrared2
71:take_image satellite0 groundstation5 instrument1 spectrograph0
72:take_image satellite0 groundstation5 instrument2 image1
73:take_image satellite0 groundstation5 instrument2 spectrograph0
74:take_image satellite0 groundstation5 instrument3 infrared2
75:take_image satellite0 groundstation6 instrument0 image3
76:take_image satellite0 groundstation6 instrument0 infrared2
77:take_image satellite0 groundstation6 instrument1 image3
78:take_image satellite0 groundstation6 instrument1 infrared2
79:take_image satellite0 groundstation6 instrument1 spectrograph0
80:take_image satellite0 groundstation6 instrument2 image1
81:take_image satellite0 groundstation6 instrument2 spectrograph0
82:take_image satellite0 groundstation6 instrument3 infrared2
83:take_image satellite0 groundstation8 instrument0 image3
84:take_image satellite0 groundstation8 instrument0 infrared2
85:take_image satellite0 groundstation8 instrument1 image3
86:take_image satellite0 groundstation8 instrument1 infrared2
87:take_image satellite0 groundstation8 instrument1 spectrograph0
88:take_image satellite0 groundstation8 instrument2 image1
89:take_image satellite0 groundstation8 instrument2 spectrograph0
90:take_image satellite0 groundstation8 instrument3 infrared2
91:take_image satellite0 phenomenon10 instrument0 image3
92:take_image satellite0 phenomenon10 instrument0 infrared2
93:take_image satellite0 phenomenon10 instrument1 image3
94:take_image satellite0 phenomenon10 instrument1 infrared2
95:take_image satellite0 phenomenon10 instrument1 spectrograph0
96:take_image satellite0 phenomenon10 instrument2 image1
97:take_image satellite0 phenomenon10 instrument2 spectrograph0
98:take_image satellite0 phenomenon10 instrument3 infrared2
99:take_image satellite0 phenomenon12 instrument0 image3
100:take_image satellite0 phenomenon12 instrument0 infrared2
101:take_image satellite0 phenomenon12 instrument1 image3
102:take_image satellite0 phenomenon12 instrument1 infrared2
103:take_image satellite0 phenomenon12 instrument1 spectrograph0
104:take_image satellite0 phenomenon12 instrument2 image1
105:take_image satellite0 phenomenon12 instrument2 spectrograph0
106:take_image satellite0 phenomenon12 instrument3 infrared2
107:take_image satellite0 phenomenon13 instrument0 image3
108:take_image satellite0 phenomenon13 instrument0 infrared2
109:take_image satellite0 phenomenon13 instrument1 image3
110:take_image satellite0 phenomenon13 instrument1 infrared2
111:take_image satellite0 phenomenon13 instrument1 spectrograph0
112:take_image satellite0 phenomenon13 instrument2 image1
113:take_image satellite0 phenomenon13 instrument2 spectrograph0
114:take_image satellite0 phenomenon13 instrument3 infrared2
115:take_image satellite0 planet11 instrument0 image3
116:take_image satellite0 planet11 instrument0 infrared2
117:take_image satellite0 planet11 instrument1 image3
118:take_image satellite0 planet11 instrument1 infrared2
119:take_image satellite0 planet11 instrument1 spectrograph0
120:take_image satellite0 planet11 instrument2 image1
121:take_image satellite0 planet11 instrument2 spectrograph0
122:take_image satellite0 planet11 instrument3 infrared2
123:take_image satellite0 planet14 instrument0 image3
124:take_image satellite0 planet14 instrument0 infrared2
125:take_image satellite0 planet14 instrument1 image3
126:take_image satellite0 planet14 instrument1 infrared2
127:take_image satellite0 planet14 instrument1 spectrograph0
128:take_image satellite0 planet14 instrument2 image1
129:take_image satellite0 planet14 instrument2 spectrograph0
130:take_image satellite0 planet14 instrument3 infrared2
131:take_image satellite0 planet15 instrument0 image3
132:take_image satellite0 planet15 instrument0 infrared2
133:take_image satellite0 planet15 instrument1 image3
134:take_image satellite0 planet15 instrument1 infrared2
135:take_image satellite0 planet15 instrument1 spectrograph0
136:take_image satellite0 planet15 instrument2 image1
137:take_image satellite0 planet15 instrument2 spectrograph0
138:take_image satellite0 planet15 instrument3 infrared2
139:take_image satellite0 star1 instrument0 image3
140:take_image satellite0 star1 instrument0 infrared2
141:take_image satellite0 star1 instrument1 image3
142:take_image satellite0 star1 instrument1 infrared2
143:take_image satellite0 star1 instrument1 spectrograph0
144:take_image satellite0 star1 instrument2 image1
145:take_image satellite0 star1 instrument2 spectrograph0
146:take_image satellite0 star1 instrument3 infrared2
147:take_image satellite0 star16 instrument0 image3
148:take_image satellite0 star16 instrument0 infrared2
149:take_image satellite0 star16 instrument1 image3
150:take_image satellite0 star16 instrument1 infrared2
151:take_image satellite0 star16 instrument1 spectrograph0
152:take_image satellite0 star16 instrument2 image1
153:take_image satellite0 star16 instrument2 spectrograph0
154:take_image satellite0 star16 instrument3 infrared2
155:take_image satellite0 star2 instrument0 image3
156:take_image satellite0 star2 instrument0 infrared2
157:take_image satellite0 star2 instrument1 image3
158:take_image satellite0 star2 instrument1 infrared2
159:take_image satellite0 star2 instrument1 spectrograph0
160:take_image satellite0 star2 instrument2 image1
161:take_image satellite0 star2 instrument2 spectrograph0
162:take_image satellite0 star2 instrument3 infrared2
163:take_image satellite0 star7 instrument0 image3
164:take_image satellite0 star7 instrument0 infrared2
165:take_image satellite0 star7 instrument1 image3
166:take_image satellite0 star7 instrument1 infrared2
167:take_image satellite0 star7 instrument1 spectrograph0
168:take_image satellite0 star7 instrument2 image1
169:take_image satellite0 star7 instrument2 spectrograph0
170:take_image satellite0 star7 instrument3 infrared2
171:take_image satellite0 star9 instrument0 image3
172:take_image satellite0 star9 instrument0 infrared2
173:take_image satellite0 star9 instrument1 image3
174:take_image satellite0 star9 instrument1 infrared2
175:take_image satellite0 star9 instrument1 spectrograph0
176:take_image satellite0 star9 instrument2 image1
177:take_image satellite0 star9 instrument2 spectrograph0
178:take_image satellite0 star9 instrument3 infrared2
179:take_image satellite1 groundstation0 instrument4 image1
180:take_image satellite1 groundstation0 instrument4 spectrograph0
181:take_image satellite1 groundstation0 instrument5 image3
182:take_image satellite1 groundstation0 instrument5 spectrograph0
183:take_image satellite1 groundstation0 instrument6 image1
184:take_image satellite1 groundstation0 instrument6 spectrograph0
185:take_image satellite1 groundstation3 instrument4 image1
186:take_image satellite1 groundstation3 instrument4 spectrograph0
187:take_image satellite1 groundstation3 instrument5 image3
188:take_image satellite1 groundstation3 instrument5 spectrograph0
189:take_image satellite1 groundstation3 instrument6 image1
190:take_image satellite1 groundstation3 instrument6 spectrograph0
191:take_image satellite1 groundstation4 instrument4 image1
192:take_image satellite1 groundstation4 instrument4 spectrograph0
193:take_image satellite1 groundstation4 instrument5 image3
194:take_image satellite1 groundstation4 instrument5 spectrograph0
195:take_image satellite1 groundstation4 instrument6 image1
196:take_image satellite1 groundstation4 instrument6 spectrograph0
197:take_image satellite1 groundstation5 instrument4 image1
198:take_image satellite1 groundstation5 instrument4 spectrograph0
199:take_image satellite1 groundstation5 instrument5 image3
200:take_image satellite1 groundstation5 instrument5 spectrograph0
201:take_image satellite1 groundstation5 instrument6 image1
202:take_image satellite1 groundstation5 instrument6 spectrograph0
203:take_image satellite1 groundstation6 instrument4 image1
204:take_image satellite1 groundstation6 instrument4 spectrograph0
205:take_image satellite1 groundstation6 instrument5 image3
206:take_image satellite1 groundstation6 instrument5 spectrograph0
207:take_image satellite1 groundstation6 instrument6 image1
208:take_image satellite1 groundstation6 instrument6 spectrograph0
209:take_image satellite1 groundstation8 instrument4 image1
210:take_image satellite1 groundstation8 instrument4 spectrograph0
211:take_image satellite1 groundstation8 instrument5 image3
212:take_image satellite1 groundstation8 instrument5 spectrograph0
213:take_image satellite1 groundstation8 instrument6 image1
214:take_image satellite1 groundstation8 instrument6 spectrograph0
215:take_image satellite1 phenomenon10 instrument4 image1
216:take_image satellite1 phenomenon10 instrument4 spectrograph0
217:take_image satellite1 phenomenon10 instrument5 image3
218:take_image satellite1 phenomenon10 instrument5 spectrograph0
219:take_image satellite1 phenomenon10 instrument6 image1
220:take_image satellite1 phenomenon10 instrument6 spectrograph0
221:take_image satellite1 phenomenon12 instrument4 image1
222:take_image satellite1 phenomenon12 instrument4 spectrograph0
223:take_image satellite1 phenomenon12 instrument5 image3
224:take_image satellite1 phenomenon12 instrument5 spectrograph0
225:take_image satellite1 phenomenon12 instrument6 image1
226:take_image satellite1 phenomenon12 instrument6 spectrograph0
227:take_image satellite1 phenomenon13 instrument4 image1
228:take_image satellite1 phenomenon13 instrument4 spectrograph0
229:take_image satellite1 phenomenon13 instrument5 image3
230:take_image satellite1 phenomenon13 instrument5 spectrograph0
231:take_image satellite1 phenomenon13 instrument6 image1
232:take_image satellite1 phenomenon13 instrument6 spectrograph0
233:take_image satellite1 planet11 instrument4 image1
234:take_image satellite1 planet11 instrument4 spectrograph0
235:take_image satellite1 planet11 instrument5 image3
236:take_image satellite1 planet11 instrument5 spectrograph0
237:take_image satellite1 planet11 instrument6 image1
238:take_image satellite1 planet11 instrument6 spectrograph0
239:take_image satellite1 planet14 instrument4 image1
240:take_image satellite1 planet14 instrument4 spectrograph0
241:take_image satellite1 planet14 instrument5 image3
242:take_image satellite1 planet14 instrument5 spectrograph0
243:take_image satellite1 planet14 instrument6 image1
244:take_image satellite1 planet14 instrument6 spectrograph0
245:take_image satellite1 planet15 instrument4 image1
246:take_image satellite1 planet15 instrument4 spectrograph0
247:take_image satellite1 planet15 instrument5 image3
248:take_image satellite1 planet15 instrument5 spectrograph0
249:take_image satellite1 planet15 instrument6 image1
250:take_image satellite1 planet15 instrument6 spectrograph0
251:take_image satellite1 star1 instrument4 image1
252:take_image satellite1 star1 instrument4 spectrograph0
253:take_image satellite1 star1 instrument5 image3
254:take_image satellite1 star1 instrument5 spectrograph0
255:take_image satellite1 star1 instrument6 image1
256:take_image satellite1 star1 instrument6 spectrograph0
257:take_image satellite1 star16 instrument4 image1
258:take_image satellite1 star16 instrument4 spectrograph0
259:take_image satellite1 star16 instrument5 image3
260:take_image satellite1 star16 instrument5 spectrograph0
261:take_image satellite1 star16 instrument6 image1
262:take_image satellite1 star16 instrument6 spectrograph0
263:take_image satellite1 star2 instrument4 image1
264:take_image satellite1 star2 instrument4 spectrograph0
265:take_image satellite1 star2 instrument5 image3
266:take_image satellite1 star2 instrument5 spectrograph0
267:take_image satellite1 star2 instrument6 image1
268:take_image satellite1 star2 instrument6 spectrograph0
269:take_image satellite1 star7 instrument4 image1
270:take_image satellite1 star7 instrument4 spectrograph0
271:take_image satellite1 star7 instrument5 image3
272:take_image satellite1 star7 instrument5 spectrograph0
273:take_image satellite1 star7 instrument6 image1
274:take_image satellite1 star7 instrument6 spectrograph0
275:take_image satellite1 star9 instrument4 image1
276:take_image satellite1 star9 instrument4 spectrograph0
277:take_image satellite1 star9 instrument5 image3
278:take_image satellite1 star9 instrument5 spectrograph0
279:take_image satellite1 star9 instrument6 image1
280:take_image satellite1 star9 instrument6 spectrograph0
281:take_image satellite2 groundstation0 instrument10 image3
282:take_image satellite2 groundstation0 instrument10 infrared2
283:take_image satellite2 groundstation0 instrument10 spectrograph0
284:take_image satellite2 groundstation0 instrument7 image1
285:take_image satellite2 groundstation0 instrument7 infrared2
286:take_image satellite2 groundstation0 instrument8 image1
287:take_image satellite2 groundstation0 instrument8 spectrograph0
288:take_image satellite2 groundstation0 instrument9 spectrograph0
289:take_image satellite2 groundstation3 instrument10 image3
290:take_image satellite2 groundstation3 instrument10 infrared2
291:take_image satellite2 groundstation3 instrument10 spectrograph0
292:take_image satellite2 groundstation3 instrument7 image1
293:take_image satellite2 groundstation3 instrument7 infrared2
294:take_image satellite2 groundstation3 instrument8 image1
295:take_image satellite2 groundstation3 instrument8 spectrograph0
296:take_image satellite2 groundstation3 instrument9 spectrograph0
297:take_image satellite2 groundstation4 instrument10 image3
298:take_image satellite2 groundstation4 instrument10 infrared2
299:take_image satellite2 groundstation4 instrument10 spectrograph0
300:take_image satellite2 groundstation4 instrument7 image1
301:take_image satellite2 groundstation4 instrument7 infrared2
302:take_image satellite2 groundstation4 instrument8 image1
303:take_image satellite2 groundstation4 instrument8 spectrograph0
304:take_image satellite2 groundstation4 instrument9 spectrograph0
305:take_image satellite2 groundstation5 instrument10 image3
306:take_image satellite2 groundstation5 instrument10 infrared2
307:take_image satellite2 groundstation5 instrument10 spectrograph0
308:take_image satellite2 groundstation5 instrument7 image1
309:take_image satellite2 groundstation5 instrument7 infrared2
310:take_image satellite2 groundstation5 instrument8 image1
311:take_image satellite2 groundstation5 instrument8 spectrograph0
