source,destination,label
92,28,True
6,0,False
35,24,False
192,24,False
20,6,False
23,24,False
7,24,False
138,29,False
174,27,False
78,29,False
129,114,False
179,44,False
233,25,False
14,3,False
119,34,True
34,29,False
26,32,False
158,32,False
66,90,False
156,35,False
64,7,False
61,78,False
100,33,False
201,26,False
53,26,False
56,66,False
173,115,False
236,27,False
158,89,False
18,24,False
1,18,False
197,113,False
47,45,False
178,39,False
10,24,True
203,26,False
128,17,False
55,4,False
228,25,False
154,42,True
95,62,False
157,27,False
194,100,False
216,25,False
14,33,False
75,35,False
85,49,False
105,75,False
64,26,False
99,44,False
58,68,False
142,31,False
165,30,False
125,39,False
110,88,False
172,115,False
16,67,False
33,97,False
147,44,False
212,100,False
173,39,False
132,29,False
218,49,False
30,34,False
168,27,False
168,38,False
128,36,False
29,9,False
156,27,False
140,27,False
58,30,False
11,56,True
72,103,False
169,37,False
96,5,False
42,24,False
71,34,False
47,15,False
76,36,False
108,28,False
177,40,False
61,32,False
195,111,False
96,62,False
147,63,False
8,0,True
163,44,False
90,42,False
156,28,False
172,39,False
172,28,False
116,37,False
43,24,False
102,33,False
27,24,False
151,27,False
28,9,False
9,24,True
111,25,False
15,24,False
54,4,False
57,30,False
139,27,False
212,26,False
95,5,False
112,35,False
13,30,False
171,44,False
26,84,False
179,17,False
131,25,False
188,74,False
166,32,False
70,34,False
240,27,True
40,12,True
109,11,False
49,33,False
72,29,False
88,29,True
19,45,False
104,38,False
73,31,False
193,99,True
229,101,True
119,37,True
209,87,False
26,24,False
183,24,False
94,25,False
9,54,True
12,28,False
71,26,False
108,88,False
36,105,False
170,42,False
86,25,True
148,8,False
179,115,False
76,39,False
215,113,False
25,32,False
48,28,False
131,44,False
12,58,False
54,64,False
102,25,False
109,30,False
81,119,False
103,33,False
175,27,False
202,60,False
49,52,False
163,27,False
173,30,False
206,26,True
113,35,True
157,30,False
227,25,False
161,89,False
239,27,False
146,63,False
194,24,False
171,14,False
82,26,False
48,1,False
62,35,True
28,31,False
111,36,False
70,26,False
54,26,False
217,25,True
148,27,False
201,59,False
179,39,False
56,4,False
121,101,True
50,35,False
170,102,False
128,39,False
146,27,False
91,29,True
105,40,False
146,5,False
109,88,False
98,62,False
106,8,False
160,89,False
100,28,False
142,34,False
135,29,False
169,40,False
92,31,True
164,28,False
155,44,False
148,28,False
25,24,False
155,33,False
133,2,False
218,25,False
143,27,False
30,37,False
59,30,True
103,36,False
103,25,False
145,31,False
157,11,False
122,101,False
107,75,False
33,24,False
43,38,False
158,35,False
144,31,False
121,14,True
121,25,True
238,63,True
76,107,False
64,32,False
199,47,False
165,14,False
7,0,False
93,31,False
88,2,True
112,38,False
78,16,False
96,38,False
40,110,True
31,9,False
132,2,False
133,32,False
79,26,False
44,119,False
162,42,False
98,5,False
44,24,False
102,75,False
80,33,False
112,11,False
15,66,False
16,24,False
122,14,False
120,25,True
68,33,False
122,25,False
141,32,False
192,98,False
87,29,False
227,88,False
219,25,False
10,0,True
118,37,False
23,80,False
11,24,True
48,31,False
31,39,False
111,88,False
74,26,False
186,24,False
40,45,True
46,121,False
34,24,False
85,25,False
87,2,False
46,15,False
97,5,False
101,75,False
51,28,False
2,21,True
13,3,False
74,105,False
147,31,False
42,38,False
126,114,False
166,27,False
205,26,True
84,30,False
190,86,True
251,115,False
136,50,False
72,13,False
197,24,False
78,38,False
21,6,False
73,26,False
17,24,False
130,114,False
45,15,False
80,16,False
71,10,False
170,37,False
81,35,False
231,114,False
89,49,True
155,8,False
63,80,False
177,27,False
131,39,False
149,27,False
109,25,False
163,11,False
221,62,False
246,27,False
134,29,False
44,35,False
238,27,True
56,26,False
67,31,True
213,26,False
70,10,False
29,34,False
150,8,False
167,27,False
226,25,False
43,118,False
148,33,False
36,24,False
53,43,False
174,17,False
237,63,False
79,38,False
34,103,False
104,25,False
18,41,False
69,93,False
150,76,False
168,14,False
64,81,False
141,5,False
213,111,False
220,62,False
91,2,True
81,16,False
24,6,False
79,117,False
42,117,False
135,2,False
18,3,False
28,34,False
94,31,False
149,8,False
150,27,False
54,29,False
47,24,False
77,36,False
225,25,False
235,50,False
7,33,False
49,28,False
159,89,False
173,17,False
113,11,True
160,35,False
51,1,False
62,79,True
90,29,False
164,102,False
43,33,False
45,37,False
67,91,True
99,62,False
220,25,False
65,26,False
6,28,False
27,90,False
52,55,False
90,2,False
133,27,False
41,29,True
104,8,False
7,52,False
114,11,False
224,75,False
45,38,False
146,31,False
169,27,False
115,35,False
129,25,False
206,74,True
151,33,False
157,35,False
139,44,False
123,44,False
140,63,False
76,26,False
118,32,False
160,27,False
48,26,False
132,27,False
234,50,False
123,101,False
15,3,False
38,24,True
44,38,False
58,39,False
67,34,True
149,76,False
112,25,False
232,114,False
17,68,False
65,7,False
41,116,True
249,27,False
84,25,False
80,38,False
12,45,False
71,43,False
23,6,False
106,33,False
153,40,False
174,115,False
49,1,False
237,27,False
105,8,False
39,24,True
19,24,False
53,57,False
171,102,False
228,101,False
63,7,False
32,34,False
129,17,False
99,5,False
17,30,False
134,34,False
151,36,False
22,32,False
37,24,True
123,14,False
123,25,False
127,114,True
31,94,False
95,25,False
57,67,False
11,0,True
248,27,False
35,36,False
74,13,False
30,24,False
187,24,False
208,86,False
88,49,True
88,38,True
160,38,False
133,29,False
174,39,False
199,26,False
21,31,False
215,26,False
63,37,False
8,28,True
31,34,False
35,104,False
63,26,False
16,30,False
67,26,True
0,19,False
124,114,False
152,8,False
141,27,False
52,39,False
52,28,False
55,65,False
162,89,False
239,63,False
81,38,False
106,25,False
195,24,False
86,34,True
152,76,False
160,11,False
143,5,False
6,31,False
25,41,False
73,13,False
149,30,False
26,6,False
102,34,False
226,88,False
190,24,True
198,26,False
89,25,True
126,32,False
87,36,False
110,32,False
151,8,False
152,27,False
129,39,False
152,38,False
184,60,True
75,36,False
187,73,False
7,28,False
100,75,False
131,17,False
151,76,False
138,50,False
132,30,False
205,73,True
225,88,False
143,63,False
161,40,False
10,55,True
145,40,False
130,25,False
222,25,False
37,35,True
140,28,False
159,35,False
93,32,False
135,27,False
122,42,False
164,37,False
189,24,False
166,14,False
143,36,False
47,38,False
24,39,False
79,16,False
66,34,False
32,9,False
80,118,False
113,25,True
58,4,False
137,50,False
176,27,False
11,41,True
198,46,False
60,77,False
22,24,False
22,35,False
139,50,False
83,26,False
93,62,False
207,26,False
154,8,True
236,50,False
175,115,False
138,42,False
150,33,False
40,24,True
126,25,False
244,89,True
114,25,False
50,53,False
98,25,False
57,4,False
140,31,False
159,27,False
25,82,False
