0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
1,0,5
1,1,6
1,2,7
1,3,8
1,4,9
2,0,10
2,1,11
2,2,12
2,3,13
2,4,14
3,0,15
3,1,16
3,2,17
3,3,18
3,4,19
4,0,20
4,1,21
4,2,22
4,3,23
5,0,24
5,1,25
5,2,26
5,3,27
6,0,28
6,1,29
7,0,30
7,1,31
8,0,32
8,1,33
9,0,34
9,1,35
10,0,36
10,1,37
11,0,38
11,1,39
12,0,40
12,1,41
13,0,42
13,1,43
14,0,44
14,1,45
15,0,46
15,1,47
16,0,48
16,1,49
17,0,50
17,1,51
18,0,52
18,1,53
18,2,54
18,3,55
18,4,56
18,5,57
18,6,58
18,7,59
18,8,60
18,9,61
18,10,62
18,11,63
18,12,64
19,0,65
19,1,66
19,2,67
19,3,68
19,4,69
19,5,70
19,6,71
19,7,72
19,8,73
19,9,74
19,10,75
19,11,76
19,12,77
20,0,78
20,1,79
20,2,80
20,3,81
20,4,82
20,5,83
20,6,84
20,7,85
20,8,86
20,9,87
20,10,88
20,11,89
20,12,90
21,0,91
21,1,92
21,2,93
21,3,94
21,4,95
21,5,96
21,6,97
21,7,98
21,8,99
21,9,100
21,10,101
21,11,102
21,12,103
