source,destination,label
152,179,False
140,179,False
223,184,False
275,187,True
436,197,False
135,178,False
1,0,True
346,192,False
341,191,False
156,180,False
291,188,True
452,198,False
151,179,False
201,182,False
655,211,False
485,200,False
596,207,False
600,207,True
184,181,False
309,189,False
575,206,False
274,187,False
234,185,False
385,194,False
399,195,False
19,7,True
641,210,False
181,181,False
66,120,False
626,209,False
269,187,True
480,200,False
325,190,False
605,208,False
304,189,False
250,186,False
415,196,False
70,130,False
531,203,False
559,205,False
230,184,False
5,4,True
604,208,False
303,189,False
386,194,False
34,40,False
27,24,False
464,199,False
44,70,False
530,203,False
229,184,False
509,202,False
620,209,False
208,183,False
319,190,False
615,208,False
283,188,True
444,198,False
143,179,False
489,200,False
560,205,False
134,178,False
364,193,False
472,199,False
259,186,False
224,184,False
95,46,False
266,187,False
349,192,False
344,191,False
578,206,True
110,118,False
493,201,False
192,182,False
488,200,False
599,207,False
57,102,True
528,203,True
538,204,False
237,185,False
348,192,False
644,210,False
182,181,True
393,194,False
504,201,False
17,218,True
49,82,False
87,174,False
376,193,False
328,190,False
12,217,True
142,179,False
170,181,False
253,186,False
577,206,False
627,209,False
248,185,False
326,190,False
373,193,False
155,180,False
451,198,False
397,195,False
562,205,False
74,140,False
233,184,False
522,203,False
261,186,False
221,184,False
371,193,False
628,209,False
216,183,False
117,156,False
496,201,False
442,198,False
607,208,False
145,179,True
306,189,False
20,10,False
19,215,True
91,26,False
422,196,False
533,203,False
115,146,False
232,184,False
48,80,False
623,209,False
111,126,False
211,183,False
171,181,False
495,201,False
282,188,False
656,211,False
89,16,False
277,187,False
355,192,False
466,199,False
60,110,True
18,215,True
137,178,False
52,90,False
15,214,True
107,106,False
400,195,False
267,187,True
511,202,False
636,210,False
210,183,False
335,191,False
285,188,True
634,210,False
333,191,False
416,196,False
458,199,False
541,204,False
14,214,True
129,178,False
157,180,False
240,185,False
536,203,False
539,204,False
384,194,False
13,219,True
90,18,False
166,180,False
363,193,False
474,200,False
53,92,False
173,181,False
469,199,False
429,197,False
168,180,False
540,204,False
239,185,False
585,206,False
613,208,False
23,14,False
374,193,False
362,193,False
445,198,False
106,98,False
144,179,False
440,197,False
186,182,False
518,202,False
629,209,False
347,192,False
643,210,False
217,183,False
264,186,False
342,191,False
425,196,False
288,188,False
584,206,False
35,44,False
378,194,False
160,180,False
202,183,False
498,201,False
659,211,False
197,182,False
247,185,False
16,213,True
147,179,True
358,192,False
22,10,False
318,190,False
614,208,False
313,189,False
128,178,False
424,196,False
403,195,False
270,187,True
218,184,False
431,197,False
263,186,False
38,50,False
8,6,True
251,186,False
547,204,False
630,209,False
658,211,False
246,185,False
329,190,False
357,192,False
482,200,False
42,60,False
402,195,False
189,182,False
648,210,True
527,203,False
6,4,True
563,205,False
17,213,True
262,186,False
276,187,False
439,197,True
387,194,False
307,189,False
84,170,False
0,0,True
432,197,False
468,199,False
510,202,False
593,207,False
131,178,False
621,209,False
209,183,False
292,188,False
505,201,False
320,190,False
455,198,True
616,208,False
92,28,False
576,206,False
82,160,False
16,1,True
365,193,False
25,22,False
592,207,False
88,8,False
180,181,False
456,198,False
571,206,False
31,34,False
104,88,True
381,194,False
46,70,False
39,54,False
108,108,False
109,116,False
637,210,False
12,212,True
10,6,True
336,191,False
286,188,True
414,196,False
497,201,False
525,203,False
409,195,False
196,182,False
650,211,False
520,202,False
238,185,False
321,190,False
534,203,False
617,208,False
645,210,False
294,188,True
570,206,False
394,195,False
430,197,False
477,200,False
529,203,True
555,205,False
17,3,True
254,186,False
550,204,False
661,211,False
249,185,False
21,12,False
360,192,False
59,104,False
475,200,False
372,193,True
299,189,False
410,196,False
460,199,False
159,180,False
566,205,False
443,198,False
526,203,False
265,186,False
554,205,False
438,197,False
225,184,False
521,202,False
549,204,False
632,209,False
315,190,False
198,182,True
177,181,True
3,0,True
16,216,True
298,189,False
459,199,False
343,191,False
122,178,False
158,180,False
454,198,False
565,205,False
579,206,False
153,179,False
167,180,False
278,187,False
361,192,False
78,150,False
203,183,False
314,190,False
86,170,False
162,180,True
2,0,True
359,192,False
401,195,False
188,182,False
484,200,False
512,202,False
595,207,False
29,32,False
183,181,False
24,20,False
161,180,True
467,199,False
15,223,True
339,191,False
417,196,False
199,182,False
227,184,False
187,182,False
483,200,False
594,207,False
462,199,False
293,188,False
30,30,False
573,206,False
61,112,False
56,100,False
7,4,True
606,208,False
305,189,False
64,120,False
257,186,False
103,86,False
388,194,False
499,201,False
553,204,False
624,209,False
212,183,False
375,193,True
323,190,False
302,189,False
461,199,False
73,142,False
586,207,False
622,209,False
68,130,False
243,185,False
446,198,False
557,205,False
280,187,True
228,184,False
441,197,False
256,186,False
552,204,False
67,124,False
491,201,False
652,211,False
351,192,False
647,210,False
32,40,False
26,20,False
635,210,False
296,188,True
457,198,False
334,191,False
284,188,True
65,122,False
601,207,False
123,178,False
206,183,False
490,201,False
651,211,False
193,182,True
350,192,False
646,210,False
69,132,False
345,191,False
132,178,False
174,181,False
470,199,False
631,209,False
98,58,False
101,76,False
77,152,False
139,179,False
169,180,False
435,197,False
395,195,False
506,202,False
556,205,False
340,191,True
219,184,False
255,186,False
551,204,False
380,194,False
119,166,False
190,182,False
486,200,False
564,205,False
185,181,False
164,180,False
124,178,False
235,185,False
609,208,False
308,189,False
391,194,False
11,6,True
419,196,False
379,194,False
535,203,False
514,202,False
625,209,False
4,2,True
102,78,False
213,183,False
163,180,True
324,190,False
18,220,True
501,201,True
580,206,False
608,208,False
72,140,False
148,179,False
279,187,False
390,194,False
62,110,True
515,202,False
369,193,False
54,90,False
214,183,False
354,192,False
513,202,False
638,210,False
295,188,False
13,212,True
337,191,False
420,196,False
448,198,False
118,158,False
583,206,True
332,191,True
543,204,False
28,30,False
654,211,False
242,185,False
75,144,True
353,192,False
649,210,False
114,138,False
19,222,True
37,52,False
398,195,False
476,200,False
587,207,False
258,186,False
582,206,False
665,211,False
50,80,False
43,64,False
411,196,False
542,204,False
281,187,False
653,211,False
241,185,False
406,195,False
105,96,False
352,192,False
366,193,False
487,200,True
331,191,False
226,184,False
591,207,True
633,209,False
47,74,False
447,198,False
612,208,False
558,205,False
572,206,False
146,179,False
150,179,True
311,189,False
271,187,False
55,94,False
382,194,False
517,202,True
99,66,False
236,185,False
377,193,False
524,203,True
603,208,False
63,114,False
121,176,False
427,197,False
588,207,False
126,178,False
176,181,False
14,221,True
33,42,False
71,134,False
204,183,False
287,188,False
500,201,False
611,208,False
310,189,False
471,199,False
130,178,False
537,203,False
405,195,False
662,211,False
58,100,False
220,184,False
516,202,False
215,183,False
175,181,False
503,201,True
449,198,True
660,211,False
200,182,False
426,197,False
100,68,False
567,205,False
51,84,False
125,178,False
421,196,False
532,203,False
546,204,False
492,201,False
657,211,False
245,185,False
404,195,False
191,182,False
195,182,True
356,192,False
519,202,True
316,190,False
640,210,False
389,194,False
9,6,True
96,48,False
610,208,False
138,179,False
434,197,False
36,50,False
545,204,False
116,148,False
244,185,False
327,190,False
45,72,False
83,164,False
40,60,False
367,193,False
154,180,False
450,198,False
478,200,False
561,205,False
149,179,False
473,199,False
260,186,False
433,197,False
437,197,True
598,207,False
544,204,False
418,196,False
272,187,False
383,194,False
76,150,False
494,201,False
508,202,False
639,210,False
165,180,False
589,207,True
619,209,False
338,191,False
207,183,False
290,188,False
453,198,True
463,199,False
574,206,False
428,197,False
273,187,False
569,205,False
85,172,False
120,168,False
597,207,True
80,160,False
133,178,False
93,36,False
413,196,False
408,195,False
368,193,False
94,38,False
396,195,False
479,200,False
507,202,False
590,207,False
642,210,True
41,62,False
178,181,False
79,154,False
502,201,False
289,188,False
663,211,False
268,187,False
112,128,False
322,190,False
602,208,False
301,189,False
412,196,False
523,203,False
407,195,False
194,182,False
113,136,True
222,184,False
568,205,False
231,184,False
392,194,False
618,209,False
317,190,False
312,189,False
81,162,False
179,181,True
127,178,False
141,179,False
423,196,False
97,56,False
300,189,False
252,186,False
465,199,False
548,204,False
136,178,False
297,188,False
370,193,True
581,206,False
664,211,False
481,200,True
172,181,False
18,5,True
205,183,False
330,191,False
