0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
34,2,70
34,3,71
34,4,72
34,5,73
34,6,74
34,7,75
34,8,76
34,9,77
34,10,78
35,0,79
35,1,80
35,2,81
35,3,82
35,4,83
35,5,84
35,6,85
35,7,86
35,8,87
35,9,88
35,10,89
36,0,90
36,1,91
36,2,92
36,3,93
36,4,94
36,5,95
36,6,96
36,7,97
36,8,98
36,9,99
36,10,100
37,0,101
37,1,102
37,2,103
37,3,104
37,4,105
37,5,106
37,6,107
37,7,108
37,8,109
37,9,110
37,10,111
38,0,112
38,1,113
38,2,114
38,3,115
38,4,116
38,5,117
38,6,118
38,7,119
38,8,120
38,9,121
38,10,122
39,0,123
39,1,124
40,0,125
40,1,126
41,0,127
41,1,128
42,0,129
42,1,130
43,0,131
43,1,132
44,0,133
44,1,134
45,0,135
45,1,136
46,0,137
46,1,138
47,0,139
47,1,140
48,0,141
48,1,142
49,0,143
49,1,144
50,0,145
50,1,146
51,0,147
51,1,148
52,0,149
52,1,150
53,0,151
53,1,152
54,0,153
54,1,154
55,0,155
55,1,156
