0:calibrate satellite0 instrument0 star4
1:calibrate satellite1 instrument1 star4
2:switch_off instrument0 satellite0
3:switch_off instrument1 satellite1
4:switch_on instrument0 satellite0
5:switch_on instrument1 satellite1
6:take_image satellite0 groundstation0 instrument0 spectrograph2
7:take_image satellite0 groundstation0 instrument0 spectrograph3
8:take_image satellite0 groundstation1 instrument0 spectrograph2
9:take_image satellite0 groundstation1 instrument0 spectrograph3
10:take_image satellite0 groundstation2 instrument0 spectrograph2
11:take_image satellite0 groundstation2 instrument0 spectrograph3
12:take_image satellite0 groundstation3 instrument0 spectrograph2
13:take_image satellite0 groundstation3 instrument0 spectrograph3
14:take_image satellite0 phenomenon5 instrument0 spectrograph2
15:take_image satellite0 phenomenon5 instrument0 spectrograph3
16:take_image satellite0 planet6 instrument0 spectrograph2
17:take_image satellite0 planet6 instrument0 spectrograph3
18:take_image satellite0 planet9 instrument0 spectrograph2
19:take_image satellite0 planet9 instrument0 spectrograph3
20:take_image satellite0 star4 instrument0 spectrograph2
21:take_image satellite0 star4 instrument0 spectrograph3
22:take_image satellite0 star7 instrument0 spectrograph2
23:take_image satellite0 star7 instrument0 spectrograph3
24:take_image satellite0 star8 instrument0 spectrograph2
25:take_image satellite0 star8 instrument0 spectrograph3
26:take_image satellite1 groundstation0 instrument1 infrared1
27:take_image satellite1 groundstation0 instrument1 thermograph0
28:take_image satellite1 groundstation1 instrument1 infrared1
29:take_image satellite1 groundstation1 instrument1 thermograph0
30:take_image satellite1 groundstation2 instrument1 infrared1
31:take_image satellite1 groundstation2 instrument1 thermograph0
32:take_image satellite1 groundstation3 instrument1 infrared1
33:take_image satellite1 groundstation3 instrument1 thermograph0
34:take_image satellite1 phenomenon5 instrument1 infrared1
35:take_image satellite1 phenomenon5 instrument1 thermograph0
36:take_image satellite1 planet6 instrument1 infrared1
37:take_image satellite1 planet6 instrument1 thermograph0
38:take_image satellite1 planet9 instrument1 infrared1
39:take_image satellite1 planet9 instrument1 thermograph0
40:take_image satellite1 star4 instrument1 infrared1
41:take_image satellite1 star4 instrument1 thermograph0
42:take_image satellite1 star7 instrument1 infrared1
43:take_image satellite1 star7 instrument1 thermograph0
44:take_image satellite1 star8 instrument1 infrared1
45:take_image satellite1 star8 instrument1 thermograph0
46:turn_to satellite0 groundstation0 groundstation1
47:turn_to satellite0 groundstation0 groundstation2
48:turn_to satellite0 groundstation0 groundstation3
49:turn_to satellite0 groundstation0 phenomenon5
50:turn_to satellite0 groundstation0 planet6
51:turn_to satellite0 groundstation0 planet9
52:turn_to satellite0 groundstation0 star4
53:turn_to satellite0 groundstation0 star7
54:turn_to satellite0 groundstation0 star8
55:turn_to satellite0 groundstation1 groundstation0
56:turn_to satellite0 groundstation1 groundstation2
57:turn_to satellite0 groundstation1 groundstation3
58:turn_to satellite0 groundstation1 phenomenon5
59:turn_to satellite0 groundstation1 planet6
60:turn_to satellite0 groundstation1 planet9
61:turn_to satellite0 groundstation1 star4
62:turn_to satellite0 groundstation1 star7
63:turn_to satellite0 groundstation1 star8
64:turn_to satellite0 groundstation2 groundstation0
65:turn_to satellite0 groundstation2 groundstation1
66:turn_to satellite0 groundstation2 groundstation3
67:turn_to satellite0 groundstation2 phenomenon5
68:turn_to satellite0 groundstation2 planet6
69:turn_to satellite0 groundstation2 planet9
70:turn_to satellite0 groundstation2 star4
71:turn_to satellite0 groundstation2 star7
72:turn_to satellite0 groundstation2 star8
73:turn_to satellite0 groundstation3 groundstation0
74:turn_to satellite0 groundstation3 groundstation1
75:turn_to satellite0 groundstation3 groundstation2
76:turn_to satellite0 groundstation3 phenomenon5
77:turn_to satellite0 groundstation3 planet6
78:turn_to satellite0 groundstation3 planet9
79:turn_to satellite0 groundstation3 star4
80:turn_to satellite0 groundstation3 star7
81:turn_to satellite0 groundstation3 star8
82:turn_to satellite0 phenomenon5 groundstation0
83:turn_to satellite0 phenomenon5 groundstation1
84:turn_to satellite0 phenomenon5 groundstation2
85:turn_to satellite0 phenomenon5 groundstation3
86:turn_to satellite0 phenomenon5 planet6
87:turn_to satellite0 phenomenon5 planet9
88:turn_to satellite0 phenomenon5 star4
89:turn_to satellite0 phenomenon5 star7
90:turn_to satellite0 phenomenon5 star8
91:turn_to satellite0 planet6 groundstation0
92:turn_to satellite0 planet6 groundstation1
93:turn_to satellite0 planet6 groundstation2
94:turn_to satellite0 planet6 groundstation3
95:turn_to satellite0 planet6 phenomenon5
96:turn_to satellite0 planet6 planet9
97:turn_to satellite0 planet6 star4
98:turn_to satellite0 planet6 star7
99:turn_to satellite0 planet6 star8
100:turn_to satellite0 planet9 groundstation0
101:turn_to satellite0 planet9 groundstation1
102:turn_to satellite0 planet9 groundstation2
103:turn_to satellite0 planet9 groundstation3
104:turn_to satellite0 planet9 phenomenon5
105:turn_to satellite0 planet9 planet6
106:turn_to satellite0 planet9 star4
107:turn_to satellite0 planet9 star7
108:turn_to satellite0 planet9 star8
109:turn_to satellite0 star4 groundstation0
110:turn_to satellite0 star4 groundstation1
111:turn_to satellite0 star4 groundstation2
112:turn_to satellite0 star4 groundstation3
113:turn_to satellite0 star4 phenomenon5
114:turn_to satellite0 star4 planet6
115:turn_to satellite0 star4 planet9
116:turn_to satellite0 star4 star7
117:turn_to satellite0 star4 star8
118:turn_to satellite0 star7 groundstation0
119:turn_to satellite0 star7 groundstation1
120:turn_to satellite0 star7 groundstation2
121:turn_to satellite0 star7 groundstation3
122:turn_to satellite0 star7 phenomenon5
123:turn_to satellite0 star7 planet6
124:turn_to satellite0 star7 planet9
125:turn_to satellite0 star7 star4
126:turn_to satellite0 star7 star8
127:turn_to satellite0 star8 groundstation0
128:turn_to satellite0 star8 groundstation1
129:turn_to satellite0 star8 groundstation2
130:turn_to satellite0 star8 groundstation3
131:turn_to satellite0 star8 phenomenon5
132:turn_to satellite0 star8 planet6
133:turn_to satellite0 star8 planet9
134:turn_to satellite0 star8 star4
135:turn_to satellite0 star8 star7
136:turn_to satellite1 groundstation0 groundstation1
137:turn_to satellite1 groundstation0 groundstation2
138:turn_to satellite1 groundstation0 groundstation3
139:turn_to satellite1 groundstation0 phenomenon5
140:turn_to satellite1 groundstation0 planet6
141:turn_to satellite1 groundstation0 planet9
142:turn_to satellite1 groundstation0 star4
143:turn_to satellite1 groundstation0 star7
144:turn_to satellite1 groundstation0 star8
145:turn_to satellite1 groundstation1 groundstation0
146:turn_to satellite1 groundstation1 groundstation2
147:turn_to satellite1 groundstation1 groundstation3
148:turn_to satellite1 groundstation1 phenomenon5
149:turn_to satellite1 groundstation1 planet6
150:turn_to satellite1 groundstation1 planet9
151:turn_to satellite1 groundstation1 star4
152:turn_to satellite1 groundstation1 star7
153:turn_to satellite1 groundstation1 star8
