0:calibrate satellite0 instrument0 groundstation9
1:calibrate satellite0 instrument0 star0
2:calibrate satellite0 instrument1 groundstation1
3:calibrate satellite0 instrument1 groundstation9
4:calibrate satellite1 instrument2 star6
5:calibrate satellite1 instrument3 groundstation1
6:calibrate satellite2 instrument4 groundstation3
7:calibrate satellite2 instrument4 groundstation5
8:calibrate satellite2 instrument4 star2
9:calibrate satellite2 instrument5 groundstation5
10:calibrate satellite2 instrument5 star0
11:calibrate satellite2 instrument5 star2
12:switch_off instrument0 satellite0
13:switch_off instrument1 satellite0
14:switch_off instrument2 satellite1
15:switch_off instrument3 satellite1
16:switch_off instrument4 satellite2
17:switch_off instrument5 satellite2
18:switch_on instrument0 satellite0
19:switch_on instrument1 satellite0
20:switch_on instrument2 satellite1
21:switch_on instrument3 satellite1
22:switch_on instrument4 satellite2
23:switch_on instrument5 satellite2
24:take_image satellite0 groundstation1 instrument0 spectrograph0
25:take_image satellite0 groundstation1 instrument1 image1
26:take_image satellite0 groundstation1 instrument1 spectrograph0
27:take_image satellite0 groundstation3 instrument0 spectrograph0
28:take_image satellite0 groundstation3 instrument1 image1
29:take_image satellite0 groundstation3 instrument1 spectrograph0
30:take_image satellite0 groundstation4 instrument0 spectrograph0
31:take_image satellite0 groundstation4 instrument1 image1
32:take_image satellite0 groundstation4 instrument1 spectrograph0
33:take_image satellite0 groundstation5 instrument0 spectrograph0
34:take_image satellite0 groundstation5 instrument1 image1
35:take_image satellite0 groundstation5 instrument1 spectrograph0
36:take_image satellite0 groundstation9 instrument0 spectrograph0
37:take_image satellite0 groundstation9 instrument1 image1
38:take_image satellite0 groundstation9 instrument1 spectrograph0
39:take_image satellite0 phenomenon10 instrument0 spectrograph0
40:take_image satellite0 phenomenon10 instrument1 image1
41:take_image satellite0 phenomenon10 instrument1 spectrograph0
42:take_image satellite0 phenomenon14 instrument0 spectrograph0
43:take_image satellite0 phenomenon14 instrument1 image1
44:take_image satellite0 phenomenon14 instrument1 spectrograph0
45:take_image satellite0 planet11 instrument0 spectrograph0
46:take_image satellite0 planet11 instrument1 image1
47:take_image satellite0 planet11 instrument1 spectrograph0
48:take_image satellite0 planet13 instrument0 spectrograph0
49:take_image satellite0 planet13 instrument1 image1
50:take_image satellite0 planet13 instrument1 spectrograph0
51:take_image satellite0 star0 instrument0 spectrograph0
52:take_image satellite0 star0 instrument1 image1
53:take_image satellite0 star0 instrument1 spectrograph0
54:take_image satellite0 star12 instrument0 spectrograph0
55:take_image satellite0 star12 instrument1 image1
56:take_image satellite0 star12 instrument1 spectrograph0
57:take_image satellite0 star2 instrument0 spectrograph0
58:take_image satellite0 star2 instrument1 image1
59:take_image satellite0 star2 instrument1 spectrograph0
60:take_image satellite0 star6 instrument0 spectrograph0
61:take_image satellite0 star6 instrument1 image1
62:take_image satellite0 star6 instrument1 spectrograph0
63:take_image satellite0 star7 instrument0 spectrograph0
64:take_image satellite0 star7 instrument1 image1
65:take_image satellite0 star7 instrument1 spectrograph0
66:take_image satellite0 star8 instrument0 spectrograph0
67:take_image satellite0 star8 instrument1 image1
68:take_image satellite0 star8 instrument1 spectrograph0
69:take_image satellite1 groundstation1 instrument2 image1
70:take_image satellite1 groundstation1 instrument3 image1
71:take_image satellite1 groundstation1 instrument3 spectrograph0
72:take_image satellite1 groundstation3 instrument2 image1
73:take_image satellite1 groundstation3 instrument3 image1
74:take_image satellite1 groundstation3 instrument3 spectrograph0
75:take_image satellite1 groundstation4 instrument2 image1
76:take_image satellite1 groundstation4 instrument3 image1
77:take_image satellite1 groundstation4 instrument3 spectrograph0
78:take_image satellite1 groundstation5 instrument2 image1
79:take_image satellite1 groundstation5 instrument3 image1
80:take_image satellite1 groundstation5 instrument3 spectrograph0
81:take_image satellite1 groundstation9 instrument2 image1
82:take_image satellite1 groundstation9 instrument3 image1
83:take_image satellite1 groundstation9 instrument3 spectrograph0
84:take_image satellite1 phenomenon10 instrument2 image1
85:take_image satellite1 phenomenon10 instrument3 image1
86:take_image satellite1 phenomenon10 instrument3 spectrograph0
87:take_image satellite1 phenomenon14 instrument2 image1
88:take_image satellite1 phenomenon14 instrument3 image1
89:take_image satellite1 phenomenon14 instrument3 spectrograph0
90:take_image satellite1 planet11 instrument2 image1
91:take_image satellite1 planet11 instrument3 image1
92:take_image satellite1 planet11 instrument3 spectrograph0
93:take_image satellite1 planet13 instrument2 image1
94:take_image satellite1 planet13 instrument3 image1
95:take_image satellite1 planet13 instrument3 spectrograph0
96:take_image satellite1 star0 instrument2 image1
97:take_image satellite1 star0 instrument3 image1
98:take_image satellite1 star0 instrument3 spectrograph0
99:take_image satellite1 star12 instrument2 image1
100:take_image satellite1 star12 instrument3 image1
101:take_image satellite1 star12 instrument3 spectrograph0
102:take_image satellite1 star2 instrument2 image1
103:take_image satellite1 star2 instrument3 image1
104:take_image satellite1 star2 instrument3 spectrograph0
105:take_image satellite1 star6 instrument2 image1
106:take_image satellite1 star6 instrument3 image1
107:take_image satellite1 star6 instrument3 spectrograph0
108:take_image satellite1 star7 instrument2 image1
109:take_image satellite1 star7 instrument3 image1
110:take_image satellite1 star7 instrument3 spectrograph0
111:take_image satellite1 star8 instrument2 image1
112:take_image satellite1 star8 instrument3 image1
113:take_image satellite1 star8 instrument3 spectrograph0
114:take_image satellite2 groundstation1 instrument4 image1
115:take_image satellite2 groundstation1 instrument4 spectrograph0
116:take_image satellite2 groundstation1 instrument5 image1
117:take_image satellite2 groundstation3 instrument4 image1
118:take_image satellite2 groundstation3 instrument4 spectrograph0
119:take_image satellite2 groundstation3 instrument5 image1
120:take_image satellite2 groundstation4 instrument4 image1
121:take_image satellite2 groundstation4 instrument4 spectrograph0
122:take_image satellite2 groundstation4 instrument5 image1
123:take_image satellite2 groundstation5 instrument4 image1
124:take_image satellite2 groundstation5 instrument4 spectrograph0
125:take_image satellite2 groundstation5 instrument5 image1
126:take_image satellite2 groundstation9 instrument4 image1
127:take_image satellite2 groundstation9 instrument4 spectrograph0
128:take_image satellite2 groundstation9 instrument5 image1
129:take_image satellite2 phenomenon10 instrument4 image1
130:take_image satellite2 phenomenon10 instrument4 spectrograph0
131:take_image satellite2 phenomenon10 instrument5 image1
132:take_image satellite2 phenomenon14 instrument4 image1
133:take_image satellite2 phenomenon14 instrument4 spectrograph0
134:take_image satellite2 phenomenon14 instrument5 image1
135:take_image satellite2 planet11 instrument4 image1
136:take_image satellite2 planet11 instrument4 spectrograph0
137:take_image satellite2 planet11 instrument5 image1
138:take_image satellite2 planet13 instrument4 image1
139:take_image satellite2 planet13 instrument4 spectrograph0
140:take_image satellite2 planet13 instrument5 image1
141:take_image satellite2 star0 instrument4 image1
142:take_image satellite2 star0 instrument4 spectrograph0
143:take_image satellite2 star0 instrument5 image1
144:take_image satellite2 star12 instrument4 image1
145:take_image satellite2 star12 instrument4 spectrograph0
146:take_image satellite2 star12 instrument5 image1
147:take_image satellite2 star2 instrument4 image1
148:take_image satellite2 star2 instrument4 spectrograph0
149:take_image satellite2 star2 instrument5 image1
150:take_image satellite2 star6 instrument4 image1
151:take_image satellite2 star6 instrument4 spectrograph0
152:take_image satellite2 star6 instrument5 image1
153:take_image satellite2 star7 instrument4 image1
154:take_image satellite2 star7 instrument4 spectrograph0
155:take_image satellite2 star7 instrument5 image1
156:take_image satellite2 star8 instrument4 image1
157:take_image satellite2 star8 instrument4 spectrograph0
158:take_image satellite2 star8 instrument5 image1
159:turn_to satellite0 groundstation1 groundstation3
160:turn_to satellite0 groundstation1 groundstation4
161:turn_to satellite0 groundstation1 groundstation5
162:turn_to satellite0 groundstation1 groundstation9
163:turn_to satellite0 groundstation1 phenomenon10
164:turn_to satellite0 groundstation1 phenomenon14
165:turn_to satellite0 groundstation1 planet11
166:turn_to satellite0 groundstation1 planet13
167:turn_to satellite0 groundstation1 star0
168:turn_to satellite0 groundstation1 star12
169:turn_to satellite0 groundstation1 star2
170:turn_to satellite0 groundstation1 star6
171:turn_to satellite0 groundstation1 star7
172:turn_to satellite0 groundstation1 star8
173:turn_to satellite0 groundstation3 groundstation1
174:turn_to satellite0 groundstation3 groundstation4
175:turn_to satellite0 groundstation3 groundstation5
176:turn_to satellite0 groundstation3 groundstation9
177:turn_to satellite0 groundstation3 phenomenon10
178:turn_to satellite0 groundstation3 phenomenon14
179:turn_to satellite0 groundstation3 planet11
180:turn_to satellite0 groundstation3 planet13
181:turn_to satellite0 groundstation3 star0
182:turn_to satellite0 groundstation3 star12
183:turn_to satellite0 groundstation3 star2
184:turn_to satellite0 groundstation3 star6
185:turn_to satellite0 groundstation3 star7
186:turn_to satellite0 groundstation3 star8
187:turn_to satellite0 groundstation4 groundstation1
188:turn_to satellite0 groundstation4 groundstation3
189:turn_to satellite0 groundstation4 groundstation5
190:turn_to satellite0 groundstation4 groundstation9
191:turn_to satellite0 groundstation4 phenomenon10
192:turn_to satellite0 groundstation4 phenomenon14
193:turn_to satellite0 groundstation4 planet11
194:turn_to satellite0 groundstation4 planet13
195:turn_to satellite0 groundstation4 star0
196:turn_to satellite0 groundstation4 star12
197:turn_to satellite0 groundstation4 star2
198:turn_to satellite0 groundstation4 star6
199:turn_to satellite0 groundstation4 star7
200:turn_to satellite0 groundstation4 star8
201:turn_to satellite0 groundstation5 groundstation1
202:turn_to satellite0 groundstation5 groundstation3
203:turn_to satellite0 groundstation5 groundstation4
204:turn_to satellite0 groundstation5 groundstation9
205:turn_to satellite0 groundstation5 phenomenon10
206:turn_to satellite0 groundstation5 phenomenon14
207:turn_to satellite0 groundstation5 planet11
208:turn_to satellite0 groundstation5 planet13
209:turn_to satellite0 groundstation5 star0
210:turn_to satellite0 groundstation5 star12
211:turn_to satellite0 groundstation5 star2
212:turn_to satellite0 groundstation5 star6
213:turn_to satellite0 groundstation5 star7
214:turn_to satellite0 groundstation5 star8
215:turn_to satellite0 groundstation9 groundstation1
216:turn_to satellite0 groundstation9 groundstation3
217:turn_to satellite0 groundstation9 groundstation4
218:turn_to satellite0 groundstation9 groundstation5
219:turn_to satellite0 groundstation9 phenomenon10
220:turn_to satellite0 groundstation9 phenomenon14
221:turn_to satellite0 groundstation9 planet11
222:turn_to satellite0 groundstation9 planet13
223:turn_to satellite0 groundstation9 star0
224:turn_to satellite0 groundstation9 star12
225:turn_to satellite0 groundstation9 star2
226:turn_to satellite0 groundstation9 star6
227:turn_to satellite0 groundstation9 star7
228:turn_to satellite0 groundstation9 star8
229:turn_to satellite0 phenomenon10 groundstation1
230:turn_to satellite0 phenomenon10 groundstation3
231:turn_to satellite0 phenomenon10 groundstation4
232:turn_to satellite0 phenomenon10 groundstation5
233:turn_to satellite0 phenomenon10 groundstation9
234:turn_to satellite0 phenomenon10 phenomenon14
235:turn_to satellite0 phenomenon10 planet11
236:turn_to satellite0 phenomenon10 planet13
237:turn_to satellite0 phenomenon10 star0
238:turn_to satellite0 phenomenon10 star12
239:turn_to satellite0 phenomenon10 star2
240:turn_to satellite0 phenomenon10 star6
241:turn_to satellite0 phenomenon10 star7
242:turn_to satellite0 phenomenon10 star8
243:turn_to satellite0 phenomenon14 groundstation1
244:turn_to satellite0 phenomenon14 groundstation3
245:turn_to satellite0 phenomenon14 groundstation4
