source,destination
52,104
15,30
59,119
4,9
62,145
61,125
25,50
61,134
5,10
62,154
12,25
63,162
63,171
22,44
11,23
29,59
66,197
50,100
13,26
19,39
64,190
62,147
3,6
18,37
36,73
61,127
62,156
67,198
73,211
57,114
2,4
20,40
63,164
9,19
26,53
63,173
74,212
10,20
43,87
6,13
64,183
27,54
64,192
62,140
16,33
34,69
71,207
62,149
61,129
37,74
0,0
70,205
63,166
54,108
63,175
23,47
41,83
44,88
7,14
58,117
64,185
62,142
61,122
62,151
30,61
48,97
63,159
14,28
32,64
63,168
21,43
65,195
1,3
69,202
42,84
68,200
55,111
75,215
64,178
64,187
59,118
39,78
28,57
46,93
62,144
72,209
62,153
49,98
12,24
63,161
61,136
63,170
66,196
35,71
53,107
56,112
64,180
19,38
64,189
62,146
73,210
60,121
62,155
5,11
63,163
26,52
61,138
33,67
63,172
17,34
50,101
64,182
64,191
34,68
51,102
71,206
40,81
62,148
3,7
24,48
57,115
61,131
63,165
41,82
47,95
10,21
64,184
31,62
38,77
64,193
62,141
48,96
4,8
37,75
61,124
63,158
61,133
21,42
1,2
45,91
8,17
55,110
11,22
29,58
44,89
64,177
64,186
28,56
46,92
52,105
15,31
61,126
18,36
36,72
25,51
32,65
61,135
69,203
35,70
53,106
9,18
42,85
22,45
64,179
43,86
64,188
6,12
39,79
13,27
60,120
16,32
49,99
67,199
61,128
62,157
61,137
33,66
70,204
2,5
20,41
63,174
23,46
56,113
64,181
74,213
40,80
58,116
27,55
62,150
30,60
61,130
0,1
61,139
47,94
63,167
54,109
65,194
17,35
38,76
75,214
51,103
7,15
62,143
61,123
72,208
24,49
62,152
61,132
45,90
63,160
8,16
14,29
63,169
64,176
31,63
68,201
