source,destination,label
27,157,False
25,272,False
13,150,False
35,24,False
27,89,False
9,107,False
100,82,False
17,222,False
6,174,False
31,139,False
91,145,False
29,134,False
3,22,False
86,49,False
106,119,False
3,167,False
20,208,False
29,17,False
67,98,False
17,279,False
57,270,False
71,274,False
61,67,False
23,131,False
23,142,False
21,87,False
31,101,False
21,115,False
6,175,False
31,140,False
98,203,False
37,20,False
29,96,False
47,34,False
25,271,False
46,9,False
25,165,False
25,176,False
35,190,False
65,96,False
33,29,False
0,26,False
59,13,False
21,88,False
31,102,False
89,108,False
13,153,False
51,158,False
1,125,False
19,247,False
0,162,False
17,192,False
35,152,False
86,215,False
33,108,False
16,212,False
17,231,False
7,141,False
31,170,False
12,74,False
85,22,False
15,245,False
104,152,False
83,246,False
61,70,False
23,123,False
23,134,False
91,110,False
23,259,False
18,258,False
77,172,False
19,277,False
21,98,False
99,219,False
25,157,False
25,168,False
21,243,False
13,46,False
0,86,False
4,134,False
37,80,False
60,210,False
15,275,False
12,9,False
39,53,False
83,276,False
3,72,False
23,153,False
55,92,False
73,214,False
29,164,False
64,165,False
27,81,False
27,92,False
107,190,False
87,231,False
15,248,False
72,18,False
100,85,False
21,117,False
25,187,False
27,160,False
48,222,False
74,72,False
54,91,False
70,258,False
27,43,False
20,211,False
23,251,False
87,76,False
21,90,False
31,104,False
104,117,False
1,127,False
35,46,False
27,122,False
29,77,False
29,99,False
17,2,False
33,147,False
27,16,False
90,179,False
7,57,False
4,128,False
35,186,True
31,172,False
6,101,False
95,248,False
35,114,False
12,115,False
99,56,False
97,265,True
35,19,False
81,176,False
29,50,False
29,61,False
86,216,False
33,109,False
68,99,False
74,227,False
17,195,False
31,28,False
31,173,False
60,38,False
3,6,False
3,17,False
33,177,False
51,123,False
15,191,False
78,103,False
23,126,False
19,250,False
95,278,False
16,215,False
21,110,False
37,15,False
9,110,False
25,266,False
41,60,False
7,38,False
19,280,False
17,225,False
25,160,False
33,13,False
12,118,False
0,21,False
15,278,False
86,52,False
29,31,False
82,260,False
23,262,False
77,137,False
23,145,False
0,157,False
61,226,False
21,246,False
29,167,False
43,251,False
7,136,False
12,69,False
60,41,False
25,179,False
25,190,False
9,179,False
19,193,False
73,45,False
29,129,False
84,262,False
107,155,False
44,237,False
25,163,False
100,233,False
35,155,False
13,52,False
0,81,False
27,125,False
4,129,False
37,75,False
59,11,False
85,25,False
19,223,False
6,104,False
23,137,False
35,117,False
99,59,False
27,76,False
27,87,False
90,144,False
33,112,False
18,261,False
15,221,False
17,198,False
21,112,False
31,137,False
25,171,False
79,174,False
25,182,False
94,183,False
35,185,False
44,267,False
0,89,False
48,61,False
103,116,True
35,79,False
1,43,False
29,132,False
33,180,False
27,49,False
81,141,False
85,200,False
15,194,False
23,129,False
4,44,False
3,97,False
