source,destination,label
21,191,False
147,22,False
111,52,False
793,179,False
788,178,False
706,170,False
24,210,False
848,184,False
112,62,False
136,102,False
454,145,False
521,152,False
434,143,False
634,163,False
164,44,False
283,108,False
37,20,False
701,170,False
51,90,False
696,169,False
614,161,False
814,181,False
18,198,False
395,139,False
609,160,False
809,180,False
390,138,False
821,182,False
187,72,False
297,122,False
794,179,False
375,137,False
575,157,False
789,178,False
171,52,False
370,136,False
570,156,False
265,78,False
714,171,False
495,149,False
413,141,False
20,189,False
555,155,False
755,175,False
336,133,False
550,154,False
220,114,False
750,174,False
48,74,False
110,50,False
16,18,False
449,144,False
742,174,True
204,94,False
675,167,False
593,159,False
735,173,False
374,137,False
588,158,False
23,191,False
730,172,False
369,136,False
429,142,False
629,162,False
655,165,False
773,177,False
354,135,False
554,155,False
850,184,False
97,32,False
768,176,False
35,194,True
349,134,False
549,154,False
203,92,False
153,22,False
188,74,False
835,183,False
678,167,True
128,96,False
534,153,False
734,173,False
830,182,False
315,131,False
244,36,False
529,152,False
729,172,False
310,130,False
289,118,False
611,161,True
709,170,False
462,146,False
490,148,False
408,140,False
457,145,False
801,180,False
245,30,False
266,70,False
382,138,False
582,158,False
724,172,False
642,164,False
786,178,True
470,146,False
670,166,False
423,142,False
437,143,False
637,163,False
125,80,False
246,32,False
562,156,False
762,176,False
262,66,True
403,140,False
461,146,False
617,161,False
817,181,False
30,7,False
281,90,False
7,8,False
316,131,False
398,139,False
129,98,False
381,138,False
523,152,False
441,144,False
641,164,False
737,173,False
797,179,False
436,143,False
578,157,False
105,40,False
361,136,False
561,156,False
703,170,False
621,162,False
498,149,False
402,140,False
248,40,False
616,161,False
758,175,False
842,184,False
541,154,False
683,168,False
741,174,False
803,180,True
189,72,False
414,141,False
536,153,False
736,173,False
31,192,False
31,203,False
24,193,False
208,90,False
377,137,False
219,112,False
577,157,False
796,179,False
235,28,False
721,172,False
4,4,True
292,116,False
302,130,False
502,150,False
716,171,False
415,141,False
31,9,False
282,92,False
8,10,False
557,155,False
757,175,False
47,70,False
222,114,False
482,148,False
682,168,False
477,147,False
790,178,False
769,176,False
468,146,False
610,160,False
69,52,False
94,28,False
46,64,False
662,166,False
34,209,False
657,165,False
80,90,False
194,76,False
624,162,False
824,182,False
122,82,False
323,132,False
229,122,False
224,110,False
837,183,False
53,100,False
32,205,False
44,54,False
137,112,False
368,136,False
568,156,False
804,180,False
503,150,False
13,14,False
409,140,False
60,22,False
802,180,False
32,11,False
301,130,False
139,118,False
623,162,False
765,176,False
213,102,False
589,158,False
92,22,False
745,174,False
117,72,False
193,72,False
444,144,False
476,147,False
644,164,False
215,108,False
740,173,False
317,131,False
210,96,False
81,92,False
430,142,False
442,144,False
135,100,False
273,82,False
119,78,False
29,190,True
656,165,False
778,177,False
355,135,False
497,149,False
619,161,False
247,48,False
350,134,False
581,158,False
622,162,False
134,108,False
199,88,False
535,153,False
799,179,False
330,132,False
530,152,False
178,56,False
72,62,False
455,145,False
25,193,False
510,150,False
710,170,False
40,34,False
116,62,False
421,142,False
635,163,False
416,141,False
141,112,False
334,133,False
598,159,False
284,100,False
329,132,False
163,42,False
389,138,False
401,140,False
396,139,False
596,159,False
252,42,False
363,136,False
25,212,False
514,151,False
563,156,False
810,180,False
309,130,False
509,150,False
93,26,False
271,88,False
234,126,False
576,157,False
776,177,False
543,154,False
298,126,False
605,160,True
743,174,False
475,147,False
23,208,False
108,56,False
324,132,False
489,148,False
689,168,False
756,175,False
723,172,False
304,130,False
231,128,False
35,211,True
75,72,False
362,136,False
422,142,False
450,144,False
127,92,False
200,80,False
499,149,False
417,141,False
811,181,False
342,134,False
484,148,False
542,154,False
684,168,False
602,160,False
35,17,True
300,122,False
263,60,False
383,138,False
479,147,False
597,159,False
630,162,False
679,167,False
378,137,False
823,182,False
604,160,False
522,152,False
664,166,False
722,172,False
303,130,False
659,165,False
717,171,False
777,177,False
66,42,False
358,135,False
558,155,False
9,10,False
101,32,False
784,178,False
22,206,False
702,170,False
844,184,False
341,134,False
483,148,False
267,72,False
109,58,False
102,42,False
697,169,False
839,183,False
478,147,False
49,80,False
538,153,False
738,173,False
319,131,False
822,182,False
603,160,False
321,132,False
463,146,False
133,106,False
