0:calibrate satellite0 instrument0 groundstation1
1:calibrate satellite1 instrument1 groundstation0
2:switch_off instrument0 satellite0
3:switch_off instrument1 satellite1
4:switch_on instrument0 satellite0
5:switch_on instrument1 satellite1
6:take_image satellite0 groundstation0 instrument0 infrared1
7:take_image satellite0 groundstation0 instrument0 thermograph0
8:take_image satellite0 groundstation1 instrument0 infrared1
9:take_image satellite0 groundstation1 instrument0 thermograph0
10:take_image satellite0 groundstation2 instrument0 infrared1
11:take_image satellite0 groundstation2 instrument0 thermograph0
12:take_image satellite0 groundstation3 instrument0 infrared1
13:take_image satellite0 groundstation3 instrument0 thermograph0
14:take_image satellite0 phenomenon7 instrument0 infrared1
15:take_image satellite0 phenomenon7 instrument0 thermograph0
16:take_image satellite0 planet5 instrument0 infrared1
17:take_image satellite0 planet5 instrument0 thermograph0
18:take_image satellite0 star4 instrument0 infrared1
19:take_image satellite0 star4 instrument0 thermograph0
20:take_image satellite0 star6 instrument0 infrared1
21:take_image satellite0 star6 instrument0 thermograph0
22:take_image satellite1 groundstation0 instrument1 infrared1
23:take_image satellite1 groundstation1 instrument1 infrared1
24:take_image satellite1 groundstation2 instrument1 infrared1
25:take_image satellite1 groundstation3 instrument1 infrared1
26:take_image satellite1 phenomenon7 instrument1 infrared1
27:take_image satellite1 planet5 instrument1 infrared1
28:take_image satellite1 star4 instrument1 infrared1
29:take_image satellite1 star6 instrument1 infrared1
30:turn_to satellite0 groundstation0 groundstation1
31:turn_to satellite0 groundstation0 groundstation2
32:turn_to satellite0 groundstation0 groundstation3
33:turn_to satellite0 groundstation0 phenomenon7
34:turn_to satellite0 groundstation0 planet5
35:turn_to satellite0 groundstation0 star4
36:turn_to satellite0 groundstation0 star6
37:turn_to satellite0 groundstation1 groundstation0
38:turn_to satellite0 groundstation1 groundstation2
39:turn_to satellite0 groundstation1 groundstation3
40:turn_to satellite0 groundstation1 phenomenon7
41:turn_to satellite0 groundstation1 planet5
42:turn_to satellite0 groundstation1 star4
43:turn_to satellite0 groundstation1 star6
44:turn_to satellite0 groundstation2 groundstation0
45:turn_to satellite0 groundstation2 groundstation1
46:turn_to satellite0 groundstation2 groundstation3
47:turn_to satellite0 groundstation2 phenomenon7
48:turn_to satellite0 groundstation2 planet5
49:turn_to satellite0 groundstation2 star4
50:turn_to satellite0 groundstation2 star6
51:turn_to satellite0 groundstation3 groundstation0
