source,destination
50,107
15,30
4,9
60,181
53,142
25,50
53,151
5,10
12,25
54,159
22,44
54,168
11,23
29,59
50,100
13,26
19,39
50,109
58,177
61,182
3,6
18,37
36,73
53,144
53,153
2,4
20,40
54,161
9,19
26,53
65,191
10,20
43,87
6,13
50,102
55,171
50,111
27,54
59,178
16,33
34,69
53,146
37,74
0,0
51,121
53,155
63,187
54,163
66,192
52,138
23,47
41,83
44,88
50,104
7,14
50,113
30,61
48,97
51,114
53,148
51,123
54,156
14,28
32,64
52,131
21,43
54,165
1,3
52,140
42,84
50,106
39,78
28,57
46,93
51,116
49,98
12,24
51,125
54,158
57,175
52,133
35,71
19,38
50,108
64,189
53,143
51,118
5,11
51,127
54,160
26,52
33,67
52,135
17,34
50,101
55,170
62,185
34,68
40,81
3,7
51,120
24,48
52,128
52,137
41,82
47,95
10,21
31,62
63,186
38,77
59,179
48,96
4,8
37,75
60,180
51,122
67,195
53,150
52,130
21,42
1,2
45,91
52,139
8,17
66,193
54,167
11,22
29,58
44,89
56,173
28,56
46,92
58,176
15,31
51,115
51,124
18,36
36,72
57,174
25,51
32,65
52,132
53,152
52,141
35,70
9,18
42,85
65,190
22,45
54,169
43,86
64,188
6,12
39,79
13,27
50,110
51,117
16,32
49,99
61,183
51,126
53,145
53,154
33,66
52,134
2,5
20,41
54,162
23,46
62,184
50,103
40,80
50,112
27,55
51,119
30,60
53,147
0,1
52,136
47,94
54,164
17,35
38,76
50,105
7,15
67,194
24,49
53,149
52,129
45,90
8,16
54,157
14,29
54,166
56,172
31,63
