source,destination,label
230,28,False
82,42,False
31,44,False
278,28,False
48,25,False
116,45,False
79,35,True
89,13,False
201,11,True
245,114,False
78,32,False
31,25,False
11,66,False
29,9,False
221,40,True
183,32,False
37,12,False
160,116,False
14,25,False
74,42,False
198,34,False
105,135,False
116,26,False
114,51,False
93,39,False
90,110,False
37,42,False
216,47,False
206,91,False
56,1,False
67,73,False
92,27,False
94,39,True
118,64,False
68,4,True
75,27,False
192,8,False
233,20,False
78,35,False
143,26,False
137,90,False
100,39,False
53,32,False
230,42,False
6,25,False
183,35,False
83,10,True
220,40,False
7,38,False
81,35,True
212,38,False
203,11,True
170,26,False
106,27,False
73,83,False
138,33,False
65,31,False
31,9,False
166,35,False
183,65,False
202,28,True
63,31,False
154,17,False
164,20,False
30,97,False
218,17,False
89,27,False
21,82,False
207,36,False
257,101,True
67,27,False
41,120,False
11,31,False
125,45,False
40,25,False
142,26,False
164,42,False
74,7,False
162,26,False
98,27,False
194,8,False
171,20,False
82,10,False
70,32,False
218,28,False
125,26,False
250,50,False
10,0,False
128,34,False
87,13,False
20,81,False
110,26,False
232,130,False
237,25,False
124,43,False
209,14,False
143,11,False
201,28,True
214,38,False
50,38,False
143,90,False
151,14,False
161,45,False
234,47,False
222,41,False
64,27,False
95,120,False
224,45,False
18,33,False
105,27,False
156,17,False
97,38,False
113,30,False
289,28,False
163,129,False
117,26,False
218,31,False
5,29,False
28,95,False
58,1,False
61,30,False
193,28,False
66,4,False
76,7,False
35,36,False
150,41,False
7,25,False
261,127,True
50,41,False
57,40,False
127,26,False
177,41,False
32,37,False
162,40,False
239,25,False
135,8,False
152,38,False
56,29,False
203,28,True
271,26,True
96,16,False
109,51,False
104,19,False
201,91,True
255,88,True
107,27,False
173,2,False
209,28,False
136,26,False
99,125,False
227,28,False
186,41,False
115,30,False
134,26,False
16,71,False
163,29,False
90,27,False
192,28,False
119,26,False
246,25,False
105,41,False
259,114,True
60,1,False
75,86,False
153,103,False
175,28,False
180,2,True
82,27,False
122,64,False
270,26,False
16,3,False
214,104,False
195,8,False
144,90,False
149,14,False
71,33,True
199,29,False
129,34,False
33,25,False
212,39,False
111,51,False
233,130,False
238,25,False
49,18,False
203,91,True
111,2,False
61,66,False
16,25,False
145,103,False
50,135,False
130,77,False
229,28,True
59,1,False
85,37,False
81,96,True
51,40,False
194,28,False
248,25,False
107,41,False
136,90,False
121,64,False
47,25,False
219,40,False
251,62,True
177,28,False
6,29,False
213,104,False
72,33,False
155,116,False
57,57,False
67,4,False
70,33,False
153,38,False
195,41,False
231,39,False
133,8,False
92,37,False
182,32,False
221,28,True
284,28,True
204,36,False
240,25,False
111,35,False
283,91,True
184,28,False
86,32,False
39,25,False
147,103,False
132,77,False
145,38,False
224,117,False
264,26,False
208,29,False
167,42,False
193,78,False
123,64,False
86,13,False
178,52,False
229,42,True
17,31,False
262,27,True
27,34,False
151,26,False
38,44,True
60,48,False
157,116,False
220,28,False
22,6,False
76,87,False
122,32,False
42,15,False
239,75,False
30,9,False
182,65,False
120,32,False
234,130,False
206,36,False
108,139,False
46,131,False
34,34,False
158,26,False
207,28,False
45,44,False
50,18,False
108,41,False
54,1,True
68,74,True
176,39,False
112,2,False
192,78,False
173,33,False
126,26,False
51,136,False
39,39,False
19,80,False
169,42,False
274,116,False
180,52,True
80,27,True
167,26,False
266,64,False
120,35,False
156,33,False
81,10,True
150,26,False
30,42,False
103,19,False
3,23,True
70,80,False
133,26,False
144,36,False
69,27,False
129,35,False
253,27,False
160,26,False
215,14,False
26,32,False
54,34,True
272,103,True
256,27,True
188,45,True
23,25,False
243,101,False
20,25,False
114,2,False
230,20,False
158,40,False
277,28,False
225,47,False
233,28,False
215,45,False
171,129,False
49,41,False
66,71,False
138,11,False
148,14,False
69,79,False
87,34,False
209,38,False
136,36,False
276,129,False
30,25,False
146,14,False
124,64,False
90,42,False
79,27,True
181,28,False
62,31,False
28,9,False
69,30,False
190,34,True
95,16,False
84,35,False
174,30,False
26,35,False
182,33,False
135,26,False
270,90,False
172,31,False
221,117,True
38,37,True
165,33,False
118,26,False
159,26,False
40,39,False
95,27,False
37,110,False
43,38,False
69,33,False
99,39,False
7,0,False
78,27,False
186,5,False
91,37,False
88,108,False
130,8,False
140,11,False
211,38,False
164,31,False
102,132,False
201,36,True
207,47,False
81,27,True
97,16,False
54,29,True
112,30,False
49,134,False
131,77,False
133,43,False
116,51,False
45,15,False
123,41,False
188,32,True
196,34,False
49,36,False
21,25,False
150,103,False
52,44,False
190,78,True
106,41,False
24,33,False
94,119,True
63,4,False
234,28,False
161,26,False
190,29,True
97,27,False
4,25,False
53,27,False
56,56,False
230,37,False
233,45,False
137,36,False
154,116,False
144,26,False
217,28,False
124,5,False
127,34,False
159,40,False
107,138,False
236,25,False
132,8,False
208,14,False
9,29,False
19,32,False
146,31,False
203,36,True
22,40,False
92,113,False
13,25,False
185,28,False
24,85,False
104,27,False
187,32,False
114,30,False
226,28,False
188,65,True
245,25,False
134,34,False
145,29,False
72,27,False
57,1,False
73,40,False
165,129,False
29,40,False
76,48,False
185,39,False
27,25,False
55,27,False
82,35,False
203,39,True
147,26,False
267,26,False
96,27,False
142,43,False
156,116,False
211,104,False
126,5,False
205,43,False
132,41,False
234,42,False
161,40,False
10,25,False
168,39,False
151,38,False
110,51,False
8,0,False
143,36,False
40,32,False
141,11,False
187,65,False
214,14,False
32,105,False
172,2,False
65,40,False
249,49,False
256,89,True
34,25,False
276,26,False
222,17,False
51,18,False
74,84,False
141,41,False
65,70,False
191,28,False
117,51,False
96,39,False
259,27,True
226,42,False
5,54,False
18,30,False
44,25,False
117,2,False
122,26,False
168,42,False
125,5,False
179,2,False
94,32,True
40,119,False
269,26,False
181,32,False
25,9,False
35,12,False
154,29,False
183,28,False
189,65,False
29,35,False
194,39,False
36,25,False
160,17,False
138,26,False
221,17,True
223,117,False
167,20,False
113,39,False
231,20,False
214,28,False
229,20,True
19,25,False
121,26,False
84,100,False
98,39,False
56,27,False
228,42,False
218,40,False
197,28,False
260,115,True
19,6,False
181,65,False
94,16,True
61,31,False
148,26,False
285,28,False
79,94,True
205,11,False
149,39,False
34,12,False
102,32,False
142,90,False
100,16,False
63,27,False
269,90,False
225,40,False
108,19,False
98,42,False
251,27,True
38,25,True
27,94,False
109,2,False
182,5,False
159,17,False
169,20,False
288,117,True
223,17,False
217,40,False
180,30,True
46,41,False
273,116,False
123,26,False
10,44,False
166,42,False
44,42,False
16,31,False
101,131,False
210,38,True
74,33,False
175,37,False
126,64,False
45,25,False
63,68,False
200,11,True
103,27,False
35,108,False
158,37,False
223,28,False
111,30,False
130,26,False
36,12,False
32,30,False
133,34,False
37,25,False
92,13,False
250,27,False
86,27,False
197,34,False
44,15,False
242,25,False
172,52,False
14,38,False
198,47,False
59,29,False
206,28,False
83,99,True
286,104,False
113,26,False
97,122,False
179,30,False
149,103,False
64,4,False
23,33,False
191,78,False
167,37,False
161,17,False
89,37,False
48,41,False
266,26,False
12,3,False
264,51,False
195,78,False
265,64,False
77,35,False
145,14,False
197,45,False
199,11,False
58,27,False
21,38,False
179,52,False
10,29,False
149,26,False
102,19,False
202,11,True
80,95,True
10,59,False
12,25,False
153,47,False
20,6,False
106,40,False
205,28,False
132,26,False
221,37,True
135,34,False
244,25,False
89,40,False
103,41,False
45,124,False
115,26,False
184,37,False
220,35,False
147,33,False
151,103,False
173,28,False
263,51,False
141,26,False
180,47,True
71,7,True
232,28,False
13,68,False
4,0,False
268,26,False
129,8,False
170,129,False
183,5,False
193,8,False
210,104,True
88,37,False
197,78,False
137,11,False
124,26,False
191,8,False
208,38,False
60,27,False
275,129,False
39,15,False
160,40,False
25,92,False
231,130,False
47,18,False
219,33,False
161,116,False
216,104,False
224,28,False
53,29,False
200,28,True
67,46,False
109,30,False
173,30,False
87,27,False
128,77,False
84,27,False
195,34,False
109,31,False
275,26,False
93,118,False
220,117,False
205,91,False
59,46,False
206,45,False
77,30,False
210,28,True
174,52,False
21,33,False
116,2,False
216,28,False
65,4,False
131,8,False
36,40,False
185,5,False
73,7,False
90,37,False
230,130,False
139,11,False
199,28,False
13,3,False
138,36,False
141,90,False
21,6,False
6,55,False
267,77,False
128,31,False
55,29,False
219,17,False
182,28,False
118,29,False
171,47,False
48,34,False
131,39,False
232,43,False
217,17,False
227,20,False
46,18,False
104,41,False
200,91,True
18,79,False
75,33,False
106,136,False
47,32,False
24,44,False
6,36,False
222,117,False
164,129,False
115,43,False
176,2,False
163,42,False
228,33,False
15,31,False
260,27,True
227,42,False
24,25,False
184,5,False
14,69,False
198,78,False
59,60,False
234,20,False
152,103,False
174,28,False
281,28,False
164,26,False
244,102,False
118,32,False
13,36,False
25,30,False
150,38,False
187,43,False
114,41,False
15,3,False
140,36,False
89,109,False
249,27,False
91,13,False
23,6,False
199,91,False
66,31,False
184,65,False
211,14,False
99,16,False
54,54,True
48,18,False
252,27,True
162,116,False
225,28,False
30,35,False
202,91,True
2,24,False
110,2,False
139,26,False
99,46,False
181,29,False
226,20,False
125,32,False
118,5,False
129,77,False
189,32,False
208,28,False
71,27,True
92,48,False
48,133,False
64,38,False
178,2,False
165,42,False
242,89,False
137,31,False
163,26,False
26,25,False
127,29,False
105,38,False
54,27,True
140,39,False
146,26,False
236,50,False
131,26,False
91,46,False
50,25,False
209,31,False
136,29,False
283,28,True
116,30,False
248,128,False
68,27,True
155,26,False
70,27,False
87,107,False
228,20,False
36,109,False
4,53,False
231,28,False
95,39,False
196,43,False
47,41,False
190,8,True
289,130,False
0,22,False
41,34,False
165,26,False
57,27,False
98,123,False
261,27,True
120,64,False
93,16,False
17,44,False
101,19,False
253,75,False
282,28,False
62,27,False
41,15,False
52,25,False
272,26,True
192,34,False
119,32,False
246,115,False
44,123,False
83,35,True
17,25,False
141,36,False
108,27,False
35,25,False
121,37,False
186,28,False
67,31,False
69,7,False
157,26,False
212,14,False
93,27,False
56,38,False
166,20,False
220,17,False
101,30,False
120,26,False
31,35,False
79,34,True
97,39,False
5,0,False
140,26,False
176,52,False
76,27,False
155,40,False
80,10,True
128,8,False
94,27,True
23,84,False
144,47,False
83,46,True
280,65,True
77,10,False
43,122,False
281,78,False
231,42,False
34,107,False
85,13,False
46,30,False
45,39,False
100,27,False
110,30,False
91,112,False
215,104,False
196,8,False
28,38,False
35,37,False
20,36,False
172,30,False
33,12,False
43,15,False
75,46,False
130,34,False
127,77,False
96,121,False
93,30,False
194,34,False
112,26,False
143,45,False
7,56,False
216,38,False
148,103,False
53,1,False
