source,destination,label
1174,140,False
940,126,False
923,125,False
1006,130,False
626,106,True
458,95,False
569,102,False
93,28,False
207,80,False
19,151,False
178,78,False
301,86,True
758,114,False
161,77,False
69,38,False
244,82,False
618,105,False
507,99,False
964,127,False
992,129,False
1075,134,False
367,90,False
977,128,False
918,124,False
1198,142,False
1043,132,False
556,102,False
667,109,False
1124,137,False
202,79,False
22,12,False
922,124,False
1033,131,False
325,87,False
436,94,False
391,91,False
120,38,False
502,98,False
1222,143,False
625,106,False
708,111,False
736,113,False
1082,134,False
861,121,False
485,97,False
831,119,False
859,121,False
942,126,False
1067,134,False
628,106,True
59,18,False
666,108,False
694,110,False
9,4,False
56,12,False
745,113,False
855,120,False
966,127,False
258,83,False
369,90,False
698,110,False
715,112,False
823,118,False
1089,135,False
464,96,False
1200,142,False
492,98,False
575,103,False
603,105,False
700,111,False
1140,138,False
543,101,False
764,115,False
578,103,True
327,87,False
410,92,False
533,100,False
644,107,False
488,97,False
599,104,False
907,124,False
376,90,False
1209,142,False
501,98,False
74,48,True
722,112,False
833,119,False
958,127,False
236,82,False
956,127,False
285,85,True
176,78,False
136,70,False
1147,139,False
1007,130,False
791,116,False
277,84,False
857,120,False
260,83,False
540,101,False
29,26,False
842,119,False
245,82,False
1091,135,False
383,91,False
466,96,False
1216,143,False
508,99,False
577,103,False
591,104,False
840,119,False
965,127,False
1076,134,False
368,90,False
48,64,False
589,104,False
218,80,False
15,159,False
424,93,False
0,0,True
18,5,False
105,8,False
144,76,False
724,112,False
1098,135,False
849,120,False
124,46,False
141,76,False
210,80,False
1223,143,False
252,83,False
335,88,False
584,103,False
709,111,False
88,8,False
61,22,False
63,26,False
1055,133,False
347,89,False
1083,135,False
1166,140,False
915,124,False
100,56,False
1053,133,False
898,123,False
1009,130,False
1132,138,False
1215,143,False
168,77,False
17,3,True
778,115,False
151,76,False
276,84,True
999,129,False
402,92,False
527,100,False
482,97,False
856,120,False
217,80,False
967,127,False
1050,132,False
342,88,False
60,20,False
1188,141,False
716,112,False
799,117,False
1173,140,False
576,103,False
531,100,False
642,107,False
566,102,True
848,120,False
876,122,False
95,36,False
617,105,False
269,84,True
489,97,False
600,104,False
711,111,False
991,129,False
821,118,False
946,126,False
224,81,False
974,128,False
723,112,False
806,117,False
834,119,False
209,80,False
789,116,False
1180,141,False
1040,132,False
310,86,True
1106,136,False
509,99,False
278,84,True
293,85,False
79,58,False
233,81,False
499,98,False
344,88,False
624,106,False
565,102,False
690,110,False
1064,133,False
439,94,False
1175,140,False
467,96,False
813,118,False
924,125,False
656,108,False
142,76,False
1224,143,False
45,58,False
128,54,False
94,32,False
973,128,False
51,70,False
631,106,True
757,114,False
882,122,False
174,78,False
243,82,False
697,110,False
808,117,False
183,78,False
211,80,False
21,10,False
446,95,False
557,102,False
931,125,False
1042,132,False
334,88,False
997,129,False
1108,136,False
400,92,False
1203,142,False
606,105,False
64,28,False
169,77,False
390,91,False
515,99,False
330,87,False
85,70,False
1066,133,False
358,89,False
441,94,False
89,12,False
235,82,False
815,118,False
1161,139,False
190,79,False
1189,141,False
675,109,False
864,121,False
975,128,False
115,28,False
567,102,True
1100,136,False
38,44,True
1181,141,False
148,76,False
382,91,False
448,95,False
822,118,False
905,123,False
933,125,False
1016,130,False
1139,138,False
13,155,False
984,128,False
542,101,False
1122,137,False
497,98,False
608,105,False
982,128,False
311,86,True
748,114,False
731,113,False
814,118,False
939,126,False
266,83,False
377,90,False
611,105,True
455,95,False
649,107,False
912,124,False
132,62,False
315,87,False
689,110,False
772,115,False
800,117,False
883,122,False
175,78,False
925,125,False
91,20,False
755,114,False
866,121,False
16,152,True
880,122,False
1131,138,False
92,24,False
103,68,False
961,127,False
1072,134,False
1086,135,False
1197,142,False
475,97,False
25,18,False
730,112,False
841,119,False
824,118,False
199,79,False
590,104,False
18,149,False
131,60,False
77,54,False
1030,131,False
322,87,False
1141,138,False
433,94,False
516,99,False
544,101,False
890,122,False
669,109,False
1015,130,False
779,116,False
1081,134,False
639,107,False
548,101,True
622,106,False
705,111,False
747,114,False
37,42,True
24,16,False
107,12,False
474,96,False
43,54,False
457,95,False
140,76,False
17,147,True
663,108,False
774,115,False
177,78,False
302,86,False
412,93,False
523,100,False
897,123,False
272,84,False
1008,130,False
1022,131,False
300,86,False
1133,138,False
963,127,False
255,83,False
380,91,False
491,98,False
948,126,False
1214,143,False
119,36,False
275,84,True
1182,141,False
341,88,True
481,97,False
118,34,False
296,85,False
324,87,False
407,92,False
906,123,False
184,78,False
1017,130,False
309,86,False
1155,139,False
156,77,False
250,82,False
530,100,False
375,90,False
641,107,False
655,108,False
766,115,False
1178,140,False
1206,142,False
581,103,False
205,80,False
955,127,False
97,44,False
665,108,False
790,116,False
1115,137,False
348,89,False
193,79,False
650,107,False
788,116,False
163,77,False
899,123,False
913,124,False
191,79,False
274,84,False
1024,131,False
316,87,False
399,92,False
773,115,False
994,129,False
839,119,False
1119,137,False
138,74,False
397,92,False
950,126,False
84,68,False
75,50,False
1213,143,False
588,104,False
699,111,False
1073,134,False
232,81,False
355,89,True
298,85,False
1129,137,False
421,93,False
532,100,False
657,108,False
1031,131,False
1114,136,False
72,44,True
878,122,False
