source,destination,label
139,63,False
141,64,False
44,18,False
17,105,False
31,22,False
114,60,False
12,104,False
209,73,False
85,30,False
251,79,False
15,101,False
358,95,False
226,76,False
16,103,False
353,94,False
11,113,False
8,8,True
161,66,False
183,70,False
91,42,False
136,63,False
178,69,False
131,62,False
349,93,False
7,8,True
156,66,False
198,72,False
151,65,False
300,86,False
366,96,False
10,100,False
56,20,False
221,75,False
263,81,False
305,87,False
174,68,False
216,74,False
258,80,False
42,54,False
125,61,False
355,94,True
301,86,False
343,92,False
55,18,False
143,64,False
276,83,False
361,95,False
318,89,False
12,115,False
356,94,False
26,54,False
30,18,False
317,89,False
312,88,False
265,81,False
10,111,False
307,87,False
233,77,False
275,83,False
84,28,False
186,70,False
228,76,False
181,69,False
130,62,False
142,64,False
184,70,False
137,63,False
50,54,False
28,12,False
100,58,False
78,16,False
271,82,False
313,88,False
345,93,True
266,81,False
308,87,False
373,97,False
6,6,False
68,44,False
217,74,False
41,52,False
270,82,False
138,63,False
223,75,False
180,69,False
133,62,False
319,89,False
179,69,False
240,78,False
193,71,False
77,14,False
79,18,False
218,75,False
107,59,False
149,65,False
16,5,False
74,56,False
92,44,False
102,58,False
350,93,False
357,94,False
76,12,False
330,91,False
372,97,False
283,84,False
325,90,False
16,112,False
367,96,False
89,38,False
278,83,False
320,89,False
231,76,False
273,82,False
175,68,False
234,77,False
229,76,False
182,69,False
14,99,False
2,2,False
155,66,False
48,42,False
150,65,False
235,77,False
103,58,False
17,114,False
14,1,False
72,52,False
90,40,False
362,95,False
315,88,False
374,97,False
127,62,False
369,96,False
37,40,False
224,75,False
337,92,False
290,85,False
332,91,False
285,84,False
11,102,False
192,71,False
145,64,False
187,70,False
246,79,False
288,85,False
140,63,False
199,72,False
241,78,False
194,71,False
96,52,False
34,30,False
62,32,False
162,67,False
15,3,False
375,97,False
63,34,False
328,90,False
370,96,False
259,80,False
326,90,False
15,110,False
61,30,False
38,42,False
364,95,False
327,90,False
1,0,False
20,18,False
23,36,False
236,77,False
189,70,False
302,87,False
204,73,False
157,66,False
110,59,False
152,65,False
211,74,False
253,80,False
147,64,False
206,73,False
60,28,False
113,60,False
18,9,True
108,59,False
81,22,False
335,91,False
284,84,False
237,77,False
279,83,False
338,92,False
18,107,True
291,85,False
39,46,False
146,64,False
344,93,False
40,48,False
212,74,False
339,92,False
207,73,False
295,86,False
163,67,False
248,79,False
116,60,False
243,78,False
54,16,False
83,26,False
169,68,False
122,61,False
164,67,False
377,97,False
120,61,False
73,54,False
115,60,False
333,91,False
286,84,False
296,86,False
249,79,False
202,72,False
244,78,False
303,87,False
256,80,False
205,73,False
158,66,False
111,59,False
153,65,False
51,10,False
368,96,False
121,61,False
321,89,False
260,81,False
45,24,False
52,12,False
128,62,False
94,48,False
4,4,False
298,86,False
340,92,False
24,42,False
293,85,False
14,108,False
43,12,False
219,75,False
261,81,False
29,16,False
214,74,False
268,82,False
53,14,False
363,95,False
170,68,False
123,61,False
165,67,False
66,40,False
118,60,False
95,50,False
378,97,False
33,28,False
22,30,False
93,46,False
188,70,False
230,76,False
255,80,False
3,2,False
208,73,False
250,79,False
203,72,False
225,76,False
310,88,False
352,94,False
87,34,True
32,24,False
67,42,False
49,48,False
160,66,False
64,36,False
135,63,False
177,69,False
272,82,False
348,93,False
311,88,False
247,79,False
264,81,False
306,87,False
35,34,False
200,72,False
242,78,False
365,96,False
195,71,False
267,82,False
220,75,False
262,81,False
173,68,False
215,74,False
168,67,False
88,36,False
65,38,False
190,71,False
13,106,False
86,32,False
359,95,True
238,77,False
46,30,False
280,83,False
134,63,False
172,68,False
9,98,False
9,109,False
82,24,False
36,36,False
18,116,True
360,95,False
80,20,False
105,58,False
0,0,False
210,73,False
323,90,False
47,36,False
254,80,False
232,77,False
274,83,False
109,59,False
126,61,False
59,26,False
185,70,False
227,76,False
104,58,False
322,89,False
148,65,False
297,86,False
292,85,False
245,78,False
99,58,False
5,6,False
58,24,False
117,60,False
269,82,False
222,75,False
21,24,False
57,22,False
75,10,False
13,117,False
197,72,False
239,78,False
334,91,False
70,48,False
376,97,False
287,84,False
329,90,False
371,96,False
309,88,False
351,94,False
97,54,False
304,87,False
257,80,False
282,84,False
324,90,False
159,66,False
201,72,False
277,83,False
112,59,False
154,65,False
132,62,False
354,94,True
176,69,False
129,62,False
347,93,False
342,92,False
71,50,False
281,84,False
69,46,False
98,56,False
346,93,False
299,86,False
341,92,False
167,67,False
252,79,False
294,85,False
106,59,False
336,91,False
101,58,False
196,71,False
314,88,False
316,89,False
19,12,False
171,68,False
213,74,False
25,48,False
124,61,False
289,85,False
166,67,False
331,91,False
17,7,False
119,60,False
27,10,False
191,71,False
144,64,False
