source,destination
52,104
55,121
15,30
69,184
4,9
56,138
25,50
5,10
12,25
63,171
22,44
54,113
11,23
29,59
58,159
50,100
57,148
13,26
60,165
67,180
19,39
55,123
70,185
56,131
3,6
18,37
36,73
56,140
2,4
20,40
9,19
26,53
58,152
54,115
58,161
10,20
43,87
57,141
6,13
55,125
27,54
16,33
34,69
56,133
37,74
65,175
0,0
54,108
58,154
23,47
41,83
44,88
72,189
7,14
61,168
55,127
56,135
30,61
48,97
14,28
32,64
68,182
21,43
1,3
58,156
42,84
59,164
55,120
39,78
55,129
28,57
46,93
56,137
49,98
12,24
66,178
35,71
53,107
58,158
67,179
19,38
55,122
73,192
57,150
56,130
56,139
5,11
26,52
63,172
33,67
58,160
64,173
17,34
50,101
71,188
54,117
55,124
57,143
34,68
51,102
70,186
40,81
56,132
3,7
24,48
58,153
41,82
62,169
47,95
58,162
10,21
54,110
61,167
31,62
38,77
57,145
56,134
48,96
69,183
4,8
37,75
65,176
68,181
21,42
1,2
45,91
8,17
58,155
54,112
11,22
29,58
44,89
59,163
72,190
57,147
28,56
46,92
52,105
15,31
66,177
18,36
36,72
25,51
32,65
35,70
53,106
9,18
42,85
22,45
54,114
73,191
43,86
6,12
39,79
57,149
13,27
60,166
16,32
49,99
33,66
2,5
20,41
71,187
23,46
54,116
57,142
57,151
40,80
55,126
27,55
30,60
0,1
47,94
54,109
64,174
17,35
54,118
38,76
57,144
51,103
7,15
55,119
55,128
24,49
56,136
45,90
8,16
62,170
14,29
54,111
58,157
31,63
57,146
