source,destination,label
87,98,False
45,66,False
77,27,False
24,40,True
61,10,False
81,90,False
56,9,False
67,69,True
21,34,False
71,23,False
31,56,True
65,65,True
89,29,False
55,4,False
70,21,False
84,90,False
2,28,True
69,20,True
50,3,True
64,63,True
0,26,False
86,94,False
92,29,False
64,14,True
48,1,True
12,34,False
9,50,False
13,40,False
73,74,False
80,25,False
40,58,False
17,48,False
90,29,False
33,56,True
91,100,True
15,46,False
36,56,False
89,102,False
16,46,False
58,7,False
11,34,False
53,6,False
54,4,False
68,63,True
28,48,False
63,11,False
83,25,False
29,54,False
43,62,True
59,8,True
4,32,False
73,27,False
88,29,True
92,102,False
67,17,True
70,71,False
81,25,False
52,5,True
42,60,False
74,76,False
44,64,True
57,9,False
7,42,False
93,29,False
39,58,False
72,72,False
84,25,False
32,56,True
78,84,False
75,78,False
85,92,False
35,56,True
75,27,False
82,92,False
69,65,True
22,34,False
74,27,False
68,19,True
90,106,False
88,100,True
71,71,False
27,48,False
38,58,True
51,2,False
14,40,False
91,29,True
72,27,False
18,48,False
46,68,False
19,54,False
3,30,False
60,11,False
41,60,False
79,86,False
8,44,False
5,36,False
37,58,True
26,46,False
77,82,False
30,54,False
78,27,False
34,56,False
47,70,False
65,15,True
10,52,False
86,25,False
83,96,False
76,80,False
20,54,False
80,88,False
66,67,True
76,27,False
87,29,False
23,40,True
25,46,False
1,24,False
85,25,False
49,0,False
66,16,True
82,25,False
6,38,False
79,27,False
93,104,False
62,12,False
