source,destination,label
54,16,False
73,26,False
4,29,False
81,24,False
38,49,False
57,17,False
68,26,True
17,37,False
55,52,True
36,47,False
59,22,True
15,35,False
60,55,True
47,5,True
51,9,False
53,52,False
27,43,True
29,45,False
50,54,True
81,65,False
76,28,True
79,24,True
63,59,False
64,26,False
14,35,False
5,29,True
69,26,True
51,54,False
28,45,False
43,2,True
8,27,True
26,43,False
30,47,False
9,27,True
52,11,True
40,51,False
62,55,False
7,23,True
65,26,False
18,33,False
80,28,True
57,54,False
11,31,True
32,49,False
67,55,True
58,20,False
60,26,True
74,59,False
78,28,False
0,21,True
76,63,True
61,26,True
23,39,True
56,54,False
19,33,True
13,33,True
72,59,False
56,14,False
58,54,False
79,63,True
73,61,False
39,49,False
44,0,False
55,19,True
75,24,True
6,23,True
59,55,True
49,3,False
66,59,False
12,33,False
80,63,True
61,57,True
75,63,True
3,25,True
42,1,False
71,22,False
72,26,False
52,54,True
70,55,True
64,59,False
46,4,False
74,30,False
78,65,False
45,0,False
62,30,False
31,47,False
21,37,False
25,41,False
68,55,True
20,37,False
34,45,False
70,30,True
22,39,False
33,49,True
48,3,False
16,37,False
53,13,False
77,24,False
37,47,False
82,28,False
63,22,False
35,45,False
67,22,True
54,52,False
65,61,False
41,53,True
82,65,False
66,30,False
1,21,True
10,31,False
77,65,False
69,57,True
50,7,True
71,59,False
2,25,True
24,41,False
