source,destination,label
107,99,False
193,110,False
32,90,False
149,105,False
171,107,False
26,70,False
199,111,False
124,102,False
172,108,False
55,80,False
188,110,False
194,110,False
119,101,False
127,102,False
79,96,True
49,60,True
183,109,False
114,100,False
125,102,False
102,99,True
120,101,False
31,88,False
67,94,False
174,108,False
100,99,False
108,100,False
77,96,True
95,98,False
3,114,False
145,104,False
80,96,True
37,20,False
160,106,True
5,118,True
182,109,False
4,113,True
73,95,False
46,50,True
186,109,True
54,76,False
71,95,False
66,94,False
78,96,False
2,112,False
158,106,False
153,105,False
143,104,False
203,111,False
167,107,True
45,46,False
202,111,False
59,92,False
91,97,False
34,10,False
133,103,False
155,105,False
76,96,False
156,106,False
178,108,False
134,103,False
151,105,False
184,109,False
109,100,False
115,100,False
161,106,True
179,108,False
44,42,False
99,98,False
196,111,False
4,116,True
23,60,True
38,22,False
126,102,False
12,24,True
36,16,False
84,97,False
90,97,False
94,98,True
132,103,False
154,105,False
87,97,False
9,14,False
1,2,True
129,102,False
82,96,False
181,109,False
35,12,False
130,102,False
176,108,True
25,68,False
65,94,False
157,106,False
41,32,False
152,105,False
20,50,True
85,97,False
52,70,False
63,94,False
105,99,False
57,86,False
5,115,True
17,40,False
68,95,True
128,102,False
40,30,False
192,110,False
123,101,False
28,78,False
165,107,False
169,107,True
187,109,False
60,94,False
175,108,True
16,38,False
61,94,False
103,99,False
163,106,False
33,6,False
56,82,False
0,0,True
98,98,False
3,119,False
190,110,False
50,62,False
185,109,False
48,56,False
74,95,False
191,110,False
116,101,False
7,8,False
21,54,False
138,103,False
168,107,True
101,99,True
47,52,False
2,117,False
24,64,False
75,95,False
13,28,False
92,98,False
4,1,True
39,26,False
166,107,False
53,72,False
97,98,False
141,104,False
147,104,False
72,95,False
189,110,False
201,111,False
136,103,False
96,98,True
11,20,False
15,34,False
131,102,False
29,80,False
142,104,False
137,103,False
58,90,False
62,94,False
70,95,False
122,101,False
164,107,False
113,100,False
117,101,False
159,106,True
112,100,False
140,104,False
14,30,False
162,106,False
135,103,False
177,108,True
43,40,False
8,10,False
88,97,False
6,4,False
30,84,False
83,96,False
180,109,False
111,100,False
19,48,False
106,99,False
110,100,False
118,101,False
170,107,False
198,111,False
93,98,True
197,111,False
42,36,True
51,66,False
86,97,False
146,104,False
150,105,False
81,96,False
89,97,False
200,111,False
5,3,True
18,44,False
22,58,False
173,108,False
195,110,False
27,74,False
10,18,False
69,95,False
121,101,False
64,94,False
144,104,False
104,99,True
148,105,False
139,103,False
