source,destination
15,30
4,9
44,109
25,50
5,10
12,25
46,112
22,44
11,23
29,59
41,97
13,26
19,39
42,105
3,6
18,37
36,73
2,4
20,40
9,19
26,53
10,20
6,13
41,99
27,54
16,33
34,69
37,74
40,91
0,0
23,47
41,92
7,14
41,101
47,114
40,84
30,61
14,28
32,64
21,43
1,3
41,94
45,110
41,103
39,78
28,57
44,108
40,86
12,24
35,71
41,96
19,38
42,104
40,88
5,11
46,113
26,52
33,67
17,34
34,68
40,81
3,7
40,90
43,107
24,48
10,21
31,62
38,77
40,83
4,8
37,75
21,42
1,2
8,17
11,22
29,58
47,115
28,56
40,85
15,31
18,36
36,72
25,51
32,65
35,70
9,18
22,45
45,111
6,12
39,79
41,98
13,27
40,87
16,32
33,66
2,5
20,41
23,46
41,100
40,80
27,55
40,89
43,106
30,60
0,1
17,35
38,76
41,93
7,15
40,82
41,102
24,49
8,16
14,29
31,63
41,95
