source,destination
61,162
50,107
57,155
15,30
53,133
4,9
52,122
54,141
25,50
65,171
5,10
12,25
68,176
64,169
22,44
11,23
29,59
50,100
13,26
19,39
50,109
53,135
3,6
18,37
36,73
54,143
55,150
62,165
2,4
20,40
9,19
26,53
10,20
43,87
6,13
50,102
69,179
27,54
16,33
34,69
53,137
54,145
37,74
0,0
63,166
23,47
41,83
60,160
44,88
50,104
7,14
67,175
53,130
53,139
30,61
48,97
51,114
54,147
56,153
14,28
32,64
21,43
1,3
58,156
42,84
50,106
53,132
39,78
28,57
46,93
54,140
65,170
51,116
49,98
54,149
12,24
52,124
35,71
61,163
19,38
50,108
53,134
54,142
51,118
5,11
52,126
68,177
26,52
33,67
59,159
17,34
50,101
34,68
53,136
40,81
3,7
51,111
54,144
66,173
24,48
52,128
41,82
47,95
10,21
67,174
31,62
38,77
57,154
48,96
51,113
4,8
37,75
54,146
52,121
21,42
1,2
45,91
8,17
64,168
11,22
29,58
44,89
28,56
46,92
15,31
51,115
18,36
36,72
52,123
25,51
32,65
62,164
35,70
9,18
42,85
22,45
43,86
6,12
39,79
13,27
69,178
51,117
16,32
49,99
52,125
33,66
55,151
2,5
20,41
59,158
23,46
50,103
40,80
51,110
27,55
51,119
53,138
66,172
30,60
52,127
0,1
56,152
47,94
63,167
17,35
38,76
60,161
50,105
7,15
51,112
53,131
52,120
24,49
52,129
54,148
45,90
8,16
14,29
58,157
31,63
