source,destination,label
31,361,False
16,201,False
28,432,False
93,423,False
33,406,True
157,114,False
6,308,False
30,399,False
67,70,False
98,135,False
37,427,True
45,67,False
18,119,False
51,207,False
39,244,False
67,71,False
55,149,False
2,293,False
18,332,False
17,269,False
41,339,True
1,231,False
47,247,False
55,100,False
39,448,False
151,343,False
61,136,False
53,212,False
111,363,False
136,208,False
102,186,False
39,274,False
53,337,False
21,281,False
96,362,False
30,459,False
5,243,False
92,308,False
33,466,False
78,420,True
45,301,False
41,319,False
49,322,False
5,244,False
32,9,True
13,259,False
16,204,False
37,429,False
37,167,False
16,21,False
67,73,False
115,193,False
149,215,False
59,87,True
72,231,False
41,300,False
32,385,False
47,249,False
25,283,False
82,75,False
39,247,False
2,296,False
24,221,False
18,335,False
158,160,False
37,197,False
25,100,False
1,234,False
99,309,False
97,81,False
53,215,False
12,194,False
31,424,False
89,179,False
166,226,False
37,198,False
39,277,False
14,161,False
30,462,False
37,227,False
97,82,False
47,146,False
6,159,False
49,112,False
162,285,False
41,322,False
39,228,False
49,325,False
47,97,False
66,355,False
55,346,False
34,362,False
17,70,False
47,310,False
57,45,True
41,352,False
47,48,False
108,468,False
37,432,False
136,271,False
41,303,False
9,247,False
8,185,False
2,299,False
158,163,False
37,200,False
122,200,False
31,427,True
49,257,False
43,137,False
41,333,False
18,155,False
12,197,False
33,472,True
39,280,False
43,88,False
30,465,False
51,203,False
10,316,False
149,278,False
43,167,False
68,121,False
142,105,False
37,181,False
43,292,False
157,394,True
16,35,False
30,411,True
83,126,False
20,214,False
70,166,False
39,439,True
53,65,False
34,365,False
47,313,False
39,261,False
53,278,False
43,60,False
41,306,False
96,32,False
157,112,False
9,250,False
8,188,False
22,127,False
37,212,False
36,16,False
152,218,False
47,160,False
22,340,False
9,68,True
51,205,False
41,336,False
41,470,False
67,69,False
117,258,False
95,467,False
125,473,False
33,475,True
47,111,False
9,97,False
55,226,False
51,206,False
153,435,False
26,352,False
53,210,False
136,334,False
29,444,True
32,451,False
142,108,False
55,93,False
134,206,False
109,427,True
12,56,False
91,244,False
6,145,False
34,368,False
123,450,False
122,263,False
33,415,False
81,30,False
127,387,True
37,214,False
32,394,True
162,222,False
16,202,False
80,464,False
53,148,True
77,173,False
157,115,False
2,130,False
43,151,False
51,266,False
43,102,False
104,251,False
70,229,False
5,89,False
67,72,False
20,65,False
34,428,False
90,180,True
53,213,False
59,115,False
10,317,True
39,275,False
45,177,False
43,74,False
28,360,False
49,323,False
22,141,False
5,245,False
117,321,False
0,166,False
16,205,False
8,19,False
107,191,False
41,350,False
79,442,False
24,58,False
51,269,False
37,430,False
43,233,False
9,111,False
82,76,False
134,269,False
8,183,False
91,307,False
2,297,False
34,431,False
158,161,False
36,398,False
53,216,False
12,195,False
120,198,False
156,62,False
57,24,False
77,236,False
66,18,False
97,83,False
41,323,False
26,135,False
43,165,False
45,131,False
148,214,False
112,88,False
78,462,False
10,309,False
104,314,False
66,356,False
55,79,False
0,169,False
47,311,False
41,353,False
55,30,False
81,25,False
14,321,False
53,276,False
32,439,True
41,304,False
9,248,False
82,79,False
8,186,False
28,423,False
161,221,False
88,178,False
34,434,False
59,80,False
22,338,False
36,401,False
51,119,False
131,329,False
12,198,False
156,65,False
107,254,False
66,21,False
51,70,False
53,36,False
51,204,False
26,350,False
135,207,False
43,168,False
51,21,False
10,312,False
36,461,False
81,28,False
53,279,False
129,201,False
28,1,True
77,299,False
45,243,False
28,426,True
8,55,False
57,38,False
75,171,False
142,390,False
148,277,False
36,413,False
36,17,False
6,302,False
22,341,False
41,337,False
26,149,False
118,322,False
45,145,False
37,421,True
4,40,False
4,174,False
103,187,False
69,165,False
39,238,False
66,24,False
61,129,False
26,353,False
167,353,False
43,171,False
1,88,False
76,235,True
88,241,False
36,473,False
26,121,False
47,183,False
81,31,False
127,388,True
116,194,False
21,92,False
159,219,False
31,358,True
53,99,False
51,267,False
43,231,False
33,403,True
51,84,False
53,50,False
6,305,False
82,74,False
39,240,False
22,344,False
167,227,False
4,177,False
67,68,True
95,425,False
141,370,False
53,342,False
14,125,False
18,329,False
37,191,False
45,178,False
49,27,True
143,154,False
75,234,False
29,393,True
39,271,False
51,106,False
36,476,False
109,469,False
146,212,False
51,57,False
0,167,False
113,406,True
103,250,False
51,270,False
14,319,False
4,54,False
13,256,False
43,234,False
128,150,False
55,282,False
18,331,False
41,472,True
29,375,True
39,456,False
1,102,False
116,257,False
94,466,False
37,194,False
10,146,False
156,63,False
31,421,True
45,47,False
45,181,False
51,330,False
12,63,False
43,32,False
43,166,False
36,479,False
35,392,False
143,411,True
10,310,False
37,175,False
14,322,False
53,277,False
76,172,False
45,241,False
39,255,False
119,197,False
49,49,False
33,397,False
31,7,True
84,237,False
81,359,True
49,262,False
41,463,False
47,75,False
39,285,False
156,66,False
47,26,False
51,333,False
30,471,True
41,464,False
66,22,False
26,351,False
68,117,False
43,297,False
157,395,False
35,395,False
45,89,False
39,440,False
10,313,False
55,345,False
155,458,False
29,438,True
21,273,False
37,178,False
39,257,False
83,123,False
20,211,False
112,384,False
14,325,False
31,355,False
53,280,False
18,133,False
33,409,False
45,244,False
37,208,False
32,388,True
10,160,False
142,391,False
45,61,False
157,109,False
6,303,False
41,466,False
128,145,False
98,130,False
39,288,False
37,422,True
21,71,False
100,184,False
140,455,False
51,202,False
30,474,True
39,239,False
154,478,False
18,327,False
37,189,False
24,30,False
39,443,False
84,300,False
63,438,True
89,305,False
39,269,False
21,276,False
74,170,False
5,238,False
5,110,False
113,141,False
41,314,False
81,27,True
14,154,False
51,268,False
0,32,False
65,419,False
43,232,False
6,306,False
37,424,False
39,241,False
121,199,False
87,177,False
41,295,False
156,372,False
39,454,False
141,371,False
39,242,False
31,418,False
2,291,False
53,343,False
164,350,False
18,330,False
37,192,False
45,307,False
1,229,False
35,14,False
83,399,False
17,84,False
143,155,False
47,62,False
39,272,False
96,360,False
41,317,True
28,357,True
37,222,False
5,241,False
49,320,True
55,128,False
100,247,False
20,43,False
30,408,False
61,164,False
37,435,False
37,223,False
13,257,False
126,368,False
41,347,False
64,460,False
10,117,False
124,472,True
41,298,False
74,233,False
39,457,False
2,294,False
24,219,False
158,158,False
37,195,False
156,64,False
1,232,False
141,57,False
49,118,False
41,328,False
53,163,False
51,331,False
112,93,False
12,192,False
111,364,False
43,295,False
49,69,False
41,320,True
53,114,False
37,225,False
10,311,False
0,46,False
121,262,False
68,116,False
49,20,False
37,176,False
25,79,False
51,140,False
14,323,False
9,253,False
93,465,False
8,191,False
39,256,False
37,206,False
85,301,False
6,138,False
41,301,False
37,419,False
31,433,False
37,207,False
1,235,True
33,478,False
41,331,False
51,334,False
41,465,False
45,180,True
55,142,False
68,118,False
43,298,False
64,439,True
55,221,False
127,98,False
26,347,False
39,441,False
2,144,False
68,119,False
142,103,False
37,179,False
39,258,False
83,124,False
41,312,False
137,209,False
45,245,False
5,103,False
20,29,False
61,150,False
35,377,False
37,209,False
49,132,False
157,110,False
31,436,False
63,417,False
128,408,False
41,467,False
39,289,False
135,270,False
101,248,False
0,60,False
127,100,False
41,334,False
67,67,False
158,415,False
18,328,False
55,224,False
29,441,False
34,374,False
49,154,False
39,270,False
142,106,False
105,189,False
5,239,False
113,142,False
47,139,False
6,152,False
49,105,False
41,315,False
113,405,True
148,340,False
125,452,False
98,404,False
49,318,False
47,90,False
5,240,False
35,380,False
51,264,True
126,366,False
41,345,False
157,113,False
41,479,False
37,425,False
55,72,False
4,182,False
128,149,False
41,296,False
30,477,False
156,373,False
123,429,False
126,50,False
2,158,False
2,292,False
12,27,True
161,347,False
37,193,False
45,308,False
1,230,False
35,15,False
141,55,False
83,400,False
80,443,False
55,227,False
43,130,False
53,211,False
143,156,False
47,191,False
92,182,False
39,273,False
55,44,False
45,175,False
5,242,False
113,407,False
124,451,False
41,318,False
135,333,False
49,196,False
86,176,False
16,28,False
49,321,False
37,224,False
32,8,True
59,94,False
34,12,False
41,348,False
39,254,False
68,397,False
41,299,False
105,252,False
22,120,False
2,295,False
13,105,False
51,35,False
158,159,False
133,205,False
1,233,False
141,58,False
47,153,False
129,264,True
41,329,False
28,369,False
35,443,False
153,477,False
12,193,False
111,365,False
49,198,False
9,90,False
37,226,False
26,345,False
150,216,False
57,52,False
12,49,False
41,351,False
55,290,False
94,445,True
45,159,False
53,274,False
64,418,False
92,245,False
36,407,False
43,144,False
45,110,False
78,441,False
39,287,False
55,58,False
22,336,False
51,201,False
41,332,False
35,446,False
